Sample	Family	Genus	Species	Count	Length
CNB2_1	Rhinobatidae	Trygonorrhina	dumerilii	1	NA
CNB2_1	Scorpididae	Scorpis	aequipinnis	2	NA
CNB2_1	Serranidae	Acanthistius	serratus	1	NA
CNB2_1	Serranidae	Epinephelides	armatus	1	NA
CNB2_1	Sparidae	Chrysophrys	auratus	2	NA
CNB2_1	Triakidae	Mustelus	antarcticus	2	NA
CNB2_2	Carangidae	Pseudocaranx	spp.	1	238.326965
CNB2_2	Carangidae	Pseudocaranx	spp.	1	295.72789
CNB2_2	Carangidae	Pseudocaranx	spp.	2	NA
CNB2_2	Chaetodontidae	Chelmonops	curiosus	1	159.40853
CNB2_2	Chaetodontidae	Chelmonops	curiosus	1	NA
CNB2_2	Dasyatidae	Bathytoshia	brevicaudata	1	821.4161649
CNB2_2	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CNB2_2	Glaucosomatidae	Glaucosoma	hebraicum	1	337.74925
CNB2_2	Glaucosomatidae	Glaucosoma	hebraicum	1	NA
CNB2_2	Kyphosidae	Girella	zebra	1	266.54138
CNB2_2	Kyphosidae	Girella	zebra	1	299.969627
CNB2_2	Kyphosidae	Girella	zebra	1	319.08893
CNB2_2	Kyphosidae	Girella	zebra	1	325.96326
CNB2_2	Kyphosidae	Girella	zebra	3	NA
CNB2_2	Labridae	Coris	auricularis	6	125.4592881
CNB2_2	Labridae	Coris	auricularis	1	214.3784
CNB2_2	Labridae	Coris	auricularis	1	217.67918
CNB2_2	Labridae	Coris	auricularis	1	265.12311
CNB2_2	Labridae	Coris	auricularis	1	280.3405
CNB2_2	Labridae	Coris	auricularis	1	293.4535
CNB2_2	Labridae	Coris	auricularis	1	317.23398
CNB2_2	Labridae	Coris	auricularis	1	322.97684
CNB2_2	Labridae	Coris	auricularis	1	325.28124
CNB2_2	Labridae	Coris	auricularis	16	NA
CNB2_2	Labridae	Notolabrus	parilus	1	275.3414536
CNB2_2	Labridae	Notolabrus	parilus	2	NA
CNB2_2	Labridae	Ophthalmolepis	lineolatus	1	99.17038
CNB2_2	Labridae	Ophthalmolepis	lineolatus	1	167.89496
CNB2_2	Labridae	Ophthalmolepis	lineolatus	1	215.88503
CNB2_2	Labridae	Ophthalmolepis	lineolatus	1	288.03139
CNB2_2	Labridae	Ophthalmolepis	lineolatus	6	NA
CNB2_2	Labridae	Pseudolabrus	biserialis	1	NA
CNB2_2	Monacanthidae	Meuschenia	flavolineata	1	225.19265
CNB2_2	Monacanthidae	Meuschenia	flavolineata	1	NA
CNB2_2	Monacanthidae	Meuschenia	galii	1	210.89697
CNB2_2	Monacanthidae	Meuschenia	galii	1	NA
CNB2_2	Mullidae	Upeneichthys	vlamingii	1	213.49607
CNB2_2	Mullidae	Upeneichthys	vlamingii	1	NA
CNB2_2	Muraenidae	Gymnothorax	woodwardi	1	451.4055422
CNB2_2	Muraenidae	Gymnothorax	woodwardi	1	NA
CNB2_2	Myliobatidae	Myliobatis	tenuicaudatus	1	643.5049195
CNB2_2	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CNB2_2	Neosebastidae	Neosebastes	pandus	1	268.5399137
CNB2_2	Neosebastidae	Neosebastes	pandus	1	NA
CNB2_2	Pomacentridae	Parma	mccullochi	1	231.19914
CNB2_2	Pomacentridae	Parma	mccullochi	1	NA
CNB2_2	Scorpididae	Neatypus	obliquus	1	116.56694
CNB2_2	Scorpididae	Neatypus	obliquus	16	130.8626835
CNB2_2	Scorpididae	Neatypus	obliquus	1	140.74748
CNB2_2	Scorpididae	Neatypus	obliquus	1	147.22939
CNB2_2	Scorpididae	Neatypus	obliquus	1	147.51844
CNB2_2	Scorpididae	Neatypus	obliquus	1	160.93806
CNB2_2	Scorpididae	Neatypus	obliquus	1	162.1973
CNB2_2	Scorpididae	Neatypus	obliquus	1	163.08319
CNB2_2	Scorpididae	Neatypus	obliquus	1	163.71896
CNB2_2	Scorpididae	Neatypus	obliquus	1	163.976
CNB2_2	Scorpididae	Neatypus	obliquus	1	164.3598
CNB2_2	Scorpididae	Neatypus	obliquus	1	165.58058
CNB2_2	Scorpididae	Neatypus	obliquus	1	171.44218
CNB2_2	Scorpididae	Neatypus	obliquus	1	173.91839
CNB2_2	Scorpididae	Neatypus	obliquus	1	181.13666
CNB2_2	Scorpididae	Neatypus	obliquus	1	183.88105
CNB2_2	Scorpididae	Neatypus	obliquus	1	192.91863
CNB2_2	Scorpididae	Neatypus	obliquus	1	201.59848
CNB2_2	Scorpididae	Neatypus	obliquus	1	219.9214
CNB2_2	Scorpididae	Neatypus	obliquus	67	NA
CNB2_2	Serranidae	Epinephelides	armatus	1	328.3516
CNB2_2	Serranidae	Epinephelides	armatus	1	338.22176
CNB2_2	Serranidae	Epinephelides	armatus	2	NA
CNB2_2	Serranidae	Othos	dentex	1	482.57975
CNB2_2	Serranidae	Othos	dentex	1	NA
CNB2_2	Sparidae	Chrysophrys	auratus	1	537.91984
CNB2_2	Sparidae	Chrysophrys	auratus	1	NA
CNB2_3	Carangidae	Pseudocaranx	spp.	25	NA
CNB2_3	Dasyatidae	Bathytoshia	brevicaudata	1	821.4161649
CNB2_3	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CNB2_3	Glaucosomatidae	Glaucosoma	hebraicum	1	510.38259
CNB2_3	Glaucosomatidae	Glaucosoma	hebraicum	1	NA
CNB2_3	Labridae	Austrolabrus	maculatus	1	NA
CNB2_3	Labridae	Coris	auricularis	1	65.25515
CNB2_3	Labridae	Coris	auricularis	1	68.3735
CNB2_3	Labridae	Coris	auricularis	1	96.26344
CNB2_3	Labridae	Coris	auricularis	1	125.4592881
CNB2_3	Labridae	Coris	auricularis	22	NA
CNB2_3	Labridae	Halichoeres	brownfieldi	1	NA
CNB2_3	Labridae	Notolabrus	parilus	1	248.5639
CNB2_3	Labridae	Notolabrus	parilus	2	NA
CNB2_3	Labridae	Ophthalmolepis	lineolatus	7	NA
CNB2_3	Labridae	Pseudolabrus	biserialis	1	126.37823
CNB2_3	Labridae	Pseudolabrus	biserialis	2	NA
CNB2_3	Monacanthidae	Meuschenia	galii	1	247.1265402
CNB2_3	Monacanthidae	Meuschenia	galii	2	NA
CNB2_3	Monacanthidae	Meuschenia	hippocrepis	1	332.4266899
CNB2_3	Monacanthidae	Meuschenia	hippocrepis	1	NA
CNB2_3	Muraenidae	Gymnothorax	prasinus	1	454.9395706
CNB2_3	Muraenidae	Gymnothorax	prasinus	1	NA
CNB2_3	Muraenidae	Gymnothorax	woodwardi	1	451.4055422
CNB2_3	Muraenidae	Gymnothorax	woodwardi	1	NA
CNB2_3	Scorpididae	Scorpis	georgiana	1	270.51019
CNB2_3	Scorpididae	Scorpis	georgiana	1	NA
CNB2_4	Carangidae	Pseudocaranx	spp.	1	34.01289
CNB2_4	Carangidae	Pseudocaranx	spp.	1	37.00154
CNB2_4	Carangidae	Pseudocaranx	spp.	1	42.28768
CNB2_4	Carangidae	Pseudocaranx	spp.	1	43.20854
CNB2_4	Carangidae	Pseudocaranx	spp.	1	43.78925
CNB2_4	Carangidae	Pseudocaranx	spp.	1	45.67736
CNB2_4	Carangidae	Pseudocaranx	spp.	1	46.65831
CNB2_4	Carangidae	Pseudocaranx	spp.	1	48.65312
CNB2_4	Carangidae	Pseudocaranx	spp.	18	238.326965
CNB2_4	Carangidae	Pseudocaranx	spp.	1	279.42074
CNB2_4	Carangidae	Pseudocaranx	spp.	1	299.69601
CNB2_4	Carangidae	Pseudocaranx	spp.	1	303.62869
CNB2_4	Carangidae	Pseudocaranx	spp.	1	304.13627
CNB2_4	Carangidae	Pseudocaranx	spp.	1	304.38643
CNB2_4	Carangidae	Pseudocaranx	spp.	1	304.70271
CNB2_4	Carangidae	Pseudocaranx	spp.	38	NA
CNB2_4	Carangidae	Seriola	hippos	1	1053.93257
CNB2_4	Carangidae	Seriola	hippos	1	NA
CNB2_4	Dasyatidae	Bathytoshia	brevicaudata	1	821.4161649
CNB2_4	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CNB2_4	Glaucosomatidae	Glaucosoma	hebraicum	1	227.368
CNB2_4	Glaucosomatidae	Glaucosoma	hebraicum	1	293.56826
CNB2_4	Glaucosomatidae	Glaucosoma	hebraicum	2	NA
CNB2_4	Kyphosidae	Kyphosus	sydneyanus	1	515.39769
CNB2_4	Kyphosidae	Kyphosus	sydneyanus	1	NA
CNB2_4	Labridae	Bodianus	frenchii	1	306.23236
CNB2_4	Labridae	Bodianus	frenchii	1	NA
CNB2_4	Labridae	Coris	auricularis	1	88.15757
CNB2_4	Labridae	Coris	auricularis	1	99.33026
CNB2_4	Labridae	Coris	auricularis	1	105.75587
CNB2_4	Labridae	Coris	auricularis	1	349.8854
CNB2_4	Labridae	Coris	auricularis	4	NA
CNB2_4	Labridae	Notolabrus	parilus	1	243.43842
CNB2_4	Labridae	Notolabrus	parilus	1	275.3414536
CNB2_4	Labridae	Notolabrus	parilus	1	311.80072
CNB2_4	Labridae	Notolabrus	parilus	3	NA
CNB2_4	Labridae	Ophthalmolepis	lineolatus	1	183.2769399
CNB2_4	Labridae	Ophthalmolepis	lineolatus	1	197.18301
CNB2_4	Labridae	Ophthalmolepis	lineolatus	1	213.31873
CNB2_4	Labridae	Ophthalmolepis	lineolatus	1	239.25402
CNB2_4	Labridae	Ophthalmolepis	lineolatus	1	243.69901
CNB2_4	Labridae	Ophthalmolepis	lineolatus	1	253.59544
CNB2_4	Labridae	Ophthalmolepis	lineolatus	1	279.38047
CNB2_4	Labridae	Ophthalmolepis	lineolatus	1	329.18243
CNB2_4	Labridae	Ophthalmolepis	lineolatus	11	NA
CNB2_4	Labridae	Pseudolabrus	biserialis	1	134.62925
CNB2_4	Labridae	Pseudolabrus	biserialis	1	182.31347
CNB2_4	Labridae	Pseudolabrus	biserialis	2	NA
CNB2_4	Monacanthidae	Meuschenia	galii	2	247.1265402
CNB2_4	Monacanthidae	Meuschenia	galii	1	272.86819
CNB2_4	Monacanthidae	Meuschenia	galii	3	NA
CNB2_4	Monacanthidae	Meuschenia	hippocrepis	1	264.47946
CNB2_4	Monacanthidae	Meuschenia	hippocrepis	1	284.30397
CNB2_4	Monacanthidae	Meuschenia	hippocrepis	1	375.58974
CNB2_4	Monacanthidae	Meuschenia	hippocrepis	3	NA
CNB2_4	Myliobatidae	Myliobatis	tenuicaudatus	1	1115.21489
CNB2_4	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CNB2_4	Orectolobidae	Orectolobus	maculatus	1	641.371
CNB2_4	Orectolobidae	Orectolobus	maculatus	1	NA
CNB2_4	Pomacentridae	Parma	mccullochi	1	97.45655
CNB2_4	Pomacentridae	Parma	mccullochi	1	NA
CNB2_4	Rhinobatidae	Trygonorrhina	dumerilii	1	NA
CNB2_4	Scorpididae	Scorpis	georgiana	1	246.48705
CNB2_4	Scorpididae	Scorpis	georgiana	1	NA
CNB2_4	Serranidae	Epinephelides	armatus	1	296.62235
CNB2_4	Serranidae	Epinephelides	armatus	2	NA
CNB2_4	Sparidae	Chrysophrys	auratus	1	358.73049
CNB2_4	Sparidae	Chrysophrys	auratus	1	501.09852
CNB2_4	Sparidae	Chrysophrys	auratus	2	NA
CNB2_4	Triakidae	Galeorhinus	galeus	1	1214.03885
CNB2_4	Triakidae	Galeorhinus	galeus	1	NA
CNB2_5	Labridae	Austrolabrus	maculatus	1	87.48325
CNB2_5	Labridae	Austrolabrus	maculatus	1	97.93837406
CNB2_5	Labridae	Austrolabrus	maculatus	1	124.09219
CNB2_5	Labridae	Austrolabrus	maculatus	3	NA
CNB2_5	Labridae	Coris	auricularis	1	69.08517
CNB2_5	Labridae	Coris	auricularis	1	75.62326
CNB2_5	Labridae	Coris	auricularis	1	81.14267
CNB2_5	Labridae	Coris	auricularis	1	84.27681
CNB2_5	Labridae	Coris	auricularis	1	87.70597
CNB2_5	Labridae	Coris	auricularis	1	90.20199
CNB2_5	Labridae	Coris	auricularis	1	91.27563
CNB2_5	Labridae	Coris	auricularis	1	93.72262
CNB2_5	Labridae	Coris	auricularis	1	94.54652
CNB2_5	Labridae	Coris	auricularis	1	94.90546
CNB2_5	Labridae	Coris	auricularis	1	98.87811
CNB2_5	Labridae	Coris	auricularis	1	111.90274
CNB2_5	Labridae	Coris	auricularis	1	134.24349
CNB2_5	Labridae	Coris	auricularis	1	161.19692
CNB2_5	Labridae	Coris	auricularis	1	204.73527
CNB2_5	Labridae	Coris	auricularis	1	224.75668
CNB2_5	Labridae	Coris	auricularis	53	NA
CNB2_5	Labridae	Notolabrus	parilus	2	275.3414536
CNB2_5	Labridae	Notolabrus	parilus	1	298.12631
CNB2_5	Labridae	Notolabrus	parilus	3	NA
CNB2_5	Labridae	Ophthalmolepis	lineolatus	1	104.94857
CNB2_5	Labridae	Ophthalmolepis	lineolatus	1	150.93172
CNB2_5	Labridae	Ophthalmolepis	lineolatus	1	175.27804
CNB2_5	Labridae	Ophthalmolepis	lineolatus	4	183.2769399
CNB2_5	Labridae	Ophthalmolepis	lineolatus	1	187.79893
CNB2_5	Labridae	Ophthalmolepis	lineolatus	18	NA
CNB2_5	Mullidae	Upeneichthys	vlamingii	1	199.74048
CNB2_5	Mullidae	Upeneichthys	vlamingii	1	NA
CNB2_5	Myliobatidae	Myliobatis	tenuicaudatus	1	643.5049195
CNB2_5	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CNB2_5	Rhinobatidae	Trygonorrhina	dumerilii	1	749.7672281
CNB2_5	Rhinobatidae	Trygonorrhina	dumerilii	1	NA
CNB2_5	Scorpididae	Neatypus	obliquus	1	128.85091
CNB2_5	Scorpididae	Neatypus	obliquus	1	130.26611
CNB2_5	Scorpididae	Neatypus	obliquus	1	149.6166
CNB2_5	Scorpididae	Neatypus	obliquus	1	159.11851
CNB2_5	Scorpididae	Neatypus	obliquus	1	159.61658
CNB2_5	Scorpididae	Neatypus	obliquus	1	166.85275
CNB2_5	Scorpididae	Neatypus	obliquus	1	167.8187
CNB2_5	Scorpididae	Neatypus	obliquus	1	170.63025
CNB2_5	Scorpididae	Neatypus	obliquus	1	172.55648
CNB2_5	Scorpididae	Neatypus	obliquus	1	173.51184
CNB2_5	Scorpididae	Neatypus	obliquus	1	189.56099
CNB2_5	Scorpididae	Neatypus	obliquus	1	208.22098
CNB2_5	Scorpididae	Neatypus	obliquus	30	NA
CNB2_5	Scorpididae	Tilodon	sexfasciatus	1	329.27988
CNB2_5	Scorpididae	Tilodon	sexfasciatus	1	NA
CNB2_5	Sparidae	Chrysophrys	auratus	1	273.64768
CNB2_5	Sparidae	Chrysophrys	auratus	1	311.46139
CNB2_5	Sparidae	Chrysophrys	auratus	1	319.45055
CNB2_5	Sparidae	Chrysophrys	auratus	2	416.3451324
CNB2_5	Sparidae	Chrysophrys	auratus	1	418.79591
CNB2_5	Sparidae	Chrysophrys	auratus	1	549.63902
CNB2_5	Sparidae	Chrysophrys	auratus	7	NA
CNB3_1	Carangidae	Pseudocaranx	spp.	1	70.36905
CNB3_1	Carangidae	Pseudocaranx	spp.	1	NA
CNB3_1	Dasyatidae	Bathytoshia	brevicaudata	1	409.68163
CNB3_1	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CNB3_1	Myliobatidae	Myliobatis	tenuicaudatus	1	607.66073
CNB3_1	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CNB3_1	Platycephalidae	Platycephalus	speculator	2	169.76406
CNB3_1	Platycephalidae	Platycephalus	speculator	4	170.997905
CNB3_1	Platycephalidae	Platycephalus	speculator	2	172.23175
CNB3_1	Platycephalidae	Platycephalus	speculator	4	NA
CNB3_1	Rhinobatidae	Trygonorrhina	dumerilii	2	749.7672281
CNB3_1	Rhinobatidae	Trygonorrhina	dumerilii	2	NA
CNB3_1	Tetraodontidae	Torquigener	pleurogramma	2	399.8583771
CNB3_1	Tetraodontidae	Torquigener	pleurogramma	3	NA
CNB3_2	Carangidae	Pseudocaranx	spp.	1	39.65694
CNB3_2	Carangidae	Pseudocaranx	spp.	1	52.9415
CNB3_2	Carangidae	Pseudocaranx	spp.	1	59.81916
CNB3_2	Carangidae	Pseudocaranx	spp.	1	69.36296
CNB3_2	Carangidae	Pseudocaranx	spp.	1	238.326965
CNB3_2	Carangidae	Pseudocaranx	spp.	10	NA
CNB3_2	Dasyatidae	Bathytoshia	brevicaudata	1	821.4161649
CNB3_2	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CNB3_2	Labridae	Achoerodus	gouldii	1	992.18888
CNB3_2	Labridae	Achoerodus	gouldii	1	NA
CNB3_2	Labridae	Coris	auricularis	1	85.41366
CNB3_2	Labridae	Coris	auricularis	1	97.46996
CNB3_2	Labridae	Coris	auricularis	1	98.7964
CNB3_2	Labridae	Coris	auricularis	1	100.57118
CNB3_2	Labridae	Coris	auricularis	1	102.23731
CNB3_2	Labridae	Coris	auricularis	3	125.4592881
CNB3_2	Labridae	Coris	auricularis	1	126.83852
CNB3_2	Labridae	Coris	auricularis	1	145.1063
CNB3_2	Labridae	Coris	auricularis	1	154.25119
CNB3_2	Labridae	Coris	auricularis	1	163.76462
CNB3_2	Labridae	Coris	auricularis	1	197.65038
CNB3_2	Labridae	Coris	auricularis	1	199.50756
CNB3_2	Labridae	Coris	auricularis	1	230.11715
CNB3_2	Labridae	Coris	auricularis	19	NA
CNB3_2	Labridae	Notolabrus	parilus	2	275.3414536
CNB3_2	Labridae	Notolabrus	parilus	3	NA
CNB3_2	Labridae	Ophthalmolepis	lineolatus	1	64.01825
CNB3_2	Labridae	Ophthalmolepis	lineolatus	1	120.62168
CNB3_2	Labridae	Ophthalmolepis	lineolatus	1	145.13151
CNB3_2	Labridae	Ophthalmolepis	lineolatus	1	145.47273
CNB3_2	Labridae	Ophthalmolepis	lineolatus	1	154.22386
CNB3_2	Labridae	Ophthalmolepis	lineolatus	1	167.97146
CNB3_2	Labridae	Ophthalmolepis	lineolatus	4	183.2769399
CNB3_2	Labridae	Ophthalmolepis	lineolatus	1	186.96811
CNB3_2	Labridae	Ophthalmolepis	lineolatus	1	197.93623
CNB3_2	Labridae	Ophthalmolepis	lineolatus	1	208.25459
CNB3_2	Labridae	Ophthalmolepis	lineolatus	1	219.55227
CNB3_2	Labridae	Ophthalmolepis	lineolatus	1	239.11406
CNB3_2	Labridae	Ophthalmolepis	lineolatus	18	NA
CNB3_2	Monacanthidae	Acanthaluteres	vittiger	1	130.48499
CNB3_2	Monacanthidae	Acanthaluteres	vittiger	1	173.33206
CNB3_2	Monacanthidae	Acanthaluteres	vittiger	2	NA
CNB3_2	Mullidae	Upeneichthys	vlamingii	1	178.5796219
CNB3_2	Mullidae	Upeneichthys	vlamingii	1	NA
CNB3_2	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CNB3_2	Scorpididae	Neatypus	obliquus	1	130.8626835
CNB3_2	Scorpididae	Neatypus	obliquus	1	156.38765
CNB3_2	Scorpididae	Neatypus	obliquus	2	NA
CNB3_2	Sparidae	Chrysophrys	auratus	1	290.45916
CNB3_2	Sparidae	Chrysophrys	auratus	1	NA
CNB3_3	Carangidae	Pseudocaranx	spp.	1	42.35467
CNB3_3	Carangidae	Pseudocaranx	spp.	1	45.20331
CNB3_3	Carangidae	Pseudocaranx	spp.	1	46.13828
CNB3_3	Carangidae	Pseudocaranx	spp.	1	46.32291
CNB3_3	Carangidae	Pseudocaranx	spp.	1	47.72218
CNB3_3	Carangidae	Pseudocaranx	spp.	1	55.05125
CNB3_3	Carangidae	Pseudocaranx	spp.	1	61.259
CNB3_3	Carangidae	Pseudocaranx	spp.	1	311.69877
CNB3_3	Carangidae	Pseudocaranx	spp.	7	NA
CNB3_3	Cheilodactylidae	Nemadactylus	valenciennesi	1	637.86888
CNB3_3	Cheilodactylidae	Nemadactylus	valenciennesi	2	NA
CNB3_3	Dasyatidae	Bathytoshia	brevicaudata	1	821.4161649
CNB3_3	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CNB3_3	Echeneidae	Echeneis	naucrates	1	268.26725
CNB3_3	Echeneidae	Echeneis	naucrates	1	NA
CNB3_3	Labridae	Austrolabrus	maculatus	1	75.59768
CNB3_3	Labridae	Austrolabrus	maculatus	1	NA
CNB3_3	Labridae	Bodianus	frenchii	1	340.52131
CNB3_3	Labridae	Bodianus	frenchii	1	NA
CNB3_3	Labridae	Coris	auricularis	1	75.878
CNB3_3	Labridae	Coris	auricularis	1	85.90342
CNB3_3	Labridae	Coris	auricularis	1	86.52866
CNB3_3	Labridae	Coris	auricularis	1	87.7925
CNB3_3	Labridae	Coris	auricularis	1	93.62276
CNB3_3	Labridae	Coris	auricularis	1	93.98722
CNB3_3	Labridae	Coris	auricularis	1	98.07815
CNB3_3	Labridae	Coris	auricularis	1	99.99034
CNB3_3	Labridae	Coris	auricularis	1	123.83349
CNB3_3	Labridae	Coris	auricularis	2	125.4592881
CNB3_3	Labridae	Coris	auricularis	1	125.79606
CNB3_3	Labridae	Coris	auricularis	1	165.06723
CNB3_3	Labridae	Coris	auricularis	1	376.23242
CNB3_3	Labridae	Coris	auricularis	17	NA
CNB3_3	Labridae	Notolabrus	parilus	1	157.00414
CNB3_3	Labridae	Notolabrus	parilus	1	277.6998
CNB3_3	Labridae	Notolabrus	parilus	2	NA
CNB3_3	Labridae	Ophthalmolepis	lineolatus	1	162.77741
CNB3_3	Labridae	Ophthalmolepis	lineolatus	1	169.86901
CNB3_3	Labridae	Ophthalmolepis	lineolatus	1	172.49237
CNB3_3	Labridae	Ophthalmolepis	lineolatus	5	183.2769399
CNB3_3	Labridae	Ophthalmolepis	lineolatus	1	210.57535
CNB3_3	Labridae	Ophthalmolepis	lineolatus	1	232.79229
CNB3_3	Labridae	Ophthalmolepis	lineolatus	1	238.06984
CNB3_3	Labridae	Ophthalmolepis	lineolatus	1	295.32117
CNB3_3	Labridae	Ophthalmolepis	lineolatus	17	NA
CNB3_3	Labridae	Pseudolabrus	biserialis	1	122.09749
CNB3_3	Labridae	Pseudolabrus	biserialis	1	164.85979
CNB3_3	Labridae	Pseudolabrus	biserialis	2	NA
CNB3_3	Monacanthidae	Meuschenia	flavolineata	1	178.18768
CNB3_3	Monacanthidae	Meuschenia	flavolineata	1	NA
CNB3_3	Monacanthidae	Meuschenia	galii	1	223.00938
CNB3_3	Monacanthidae	Meuschenia	galii	1	NA
CNB3_3	Muraenidae	Gymnothorax	woodwardi	1	451.4055422
CNB3_3	Muraenidae	Gymnothorax	woodwardi	1	NA
CNB3_3	Odacidae	Olisthops	cyanomelas	1	293.82204
CNB3_3	Odacidae	Olisthops	cyanomelas	1	NA
CNB3_3	Odacidae	Siphonognathus	beddomei	1	93.23362727
CNB3_3	Odacidae	Siphonognathus	beddomei	1	95.5261
CNB3_3	Odacidae	Siphonognathus	beddomei	3	NA
CNB3_3	Scorpididae	Neatypus	obliquus	1	72.9389
CNB3_3	Scorpididae	Neatypus	obliquus	1	115.31295
CNB3_3	Scorpididae	Neatypus	obliquus	1	125.46711
CNB3_3	Scorpididae	Neatypus	obliquus	3	NA
CNB3_3	Scorpididae	Tilodon	sexfasciatus	1	333.21979
CNB3_3	Scorpididae	Tilodon	sexfasciatus	1	NA
CNB3_3	Sparidae	Chrysophrys	auratus	1	401.00866
CNB3_3	Sparidae	Chrysophrys	auratus	1	NA
CNB3_4	Carangidae	Pseudocaranx	spp.	1	38.85338
CNB3_4	Carangidae	Pseudocaranx	spp.	1	41.99852
CNB3_4	Carangidae	Pseudocaranx	spp.	1	303.55391
CNB3_4	Carangidae	Pseudocaranx	spp.	1	332.91714
CNB3_4	Carangidae	Pseudocaranx	spp.	1	343.98415
CNB3_4	Carangidae	Pseudocaranx	spp.	1	361.3847
CNB3_4	Carangidae	Pseudocaranx	spp.	4	NA
CNB3_4	Chaetodontidae	Chelmonops	curiosus	1	92.1621
CNB3_4	Chaetodontidae	Chelmonops	curiosus	1	NA
CNB3_4	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CNB3_4	Glaucosomatidae	Glaucosoma	hebraicum	1	616.72419
CNB3_4	Glaucosomatidae	Glaucosoma	hebraicum	1	NA
CNB3_4	Labridae	Austrolabrus	maculatus	1	NA
CNB3_4	Labridae	Coris	auricularis	1	94.11343
CNB3_4	Labridae	Coris	auricularis	1	99.47088
CNB3_4	Labridae	Coris	auricularis	1	102.20908
CNB3_4	Labridae	Coris	auricularis	1	102.34473
CNB3_4	Labridae	Coris	auricularis	1	107.98424
CNB3_4	Labridae	Coris	auricularis	1	122.33941
CNB3_4	Labridae	Coris	auricularis	2	125.4592881
CNB3_4	Labridae	Coris	auricularis	1	130.15266
CNB3_4	Labridae	Coris	auricularis	1	234.21962
CNB3_4	Labridae	Coris	auricularis	30	NA
CNB3_4	Labridae	Notolabrus	parilus	1	309.89612
CNB3_4	Labridae	Notolabrus	parilus	2	NA
CNB3_4	Labridae	Ophthalmolepis	lineolatus	1	116.27344
CNB3_4	Labridae	Ophthalmolepis	lineolatus	1	142.77048
CNB3_4	Labridae	Ophthalmolepis	lineolatus	1	261.00989
CNB3_4	Labridae	Ophthalmolepis	lineolatus	1	273.37239
CNB3_4	Labridae	Ophthalmolepis	lineolatus	1	331.91008
CNB3_4	Labridae	Ophthalmolepis	lineolatus	7	NA
CNB3_4	Labridae	Pseudolabrus	biserialis	1	101.89395
CNB3_4	Labridae	Pseudolabrus	biserialis	1	189.53341
CNB3_4	Labridae	Pseudolabrus	biserialis	2	NA
CNB3_4	Monacanthidae	Meuschenia	flavolineata	1	263.71084
CNB3_4	Monacanthidae	Meuschenia	flavolineata	1	NA
CNB3_4	Monacanthidae	Meuschenia	galii	1	223.50804
CNB3_4	Monacanthidae	Meuschenia	galii	1	247.1265402
CNB3_4	Monacanthidae	Meuschenia	galii	1	332.79856
CNB3_4	Monacanthidae	Meuschenia	galii	3	NA
CNB3_4	Odacidae	Olisthops	cyanomelas	1	NA
CNB3_4	Odacidae	Siphonognathus	beddomei	1	NA
CNB3_4	Pempherididae	Pempheris	klunzingeri	17	107.431473
CNB3_4	Pempherididae	Pempheris	klunzingeri	26	NA
CNB3_4	Pomacentridae	Chromis	klunzingeri	8	62.88990959
CNB3_4	Pomacentridae	Chromis	klunzingeri	17	NA
CNB3_4	Pomacentridae	Parma	mccullochi	3	NA
CNB3_5	Carangidae	Pseudocaranx	spp.	1	54.7627
CNB3_5	Carangidae	Pseudocaranx	spp.	1	69.602
CNB3_5	Carangidae	Pseudocaranx	spp.	1	72.04695
CNB3_5	Carangidae	Pseudocaranx	spp.	9	NA
CNB3_5	Carangidae	Seriola	hippos	1	1032.68426
CNB3_5	Carangidae	Seriola	hippos	1	NA
CNB3_5	Cheilodactylidae	Nemadactylus	valenciennesi	1	448.66584
CNB3_5	Cheilodactylidae	Nemadactylus	valenciennesi	1	NA
CNB3_5	Dasyatidae	Bathytoshia	brevicaudata	1	821.4161649
CNB3_5	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CNB3_5	Kyphosidae	Girella	zebra	1	297.85214
CNB3_5	Kyphosidae	Girella	zebra	1	333.99135
CNB3_5	Kyphosidae	Girella	zebra	2	NA
CNB3_5	Labridae	Achoerodus	gouldii	1	613.95232
CNB3_5	Labridae	Achoerodus	gouldii	1	NA
CNB3_5	Labridae	Austrolabrus	maculatus	1	107.08068
CNB3_5	Labridae	Austrolabrus	maculatus	1	122.05417
CNB3_5	Labridae	Austrolabrus	maculatus	2	NA
CNB3_5	Labridae	Bodianus	frenchii	1	227.30272
CNB3_5	Labridae	Bodianus	frenchii	1	NA
CNB3_5	Labridae	Coris	auricularis	1	34.16998
CNB3_5	Labridae	Coris	auricularis	1	36.13811
CNB3_5	Labridae	Coris	auricularis	1	39.25046
CNB3_5	Labridae	Coris	auricularis	1	44.90769
