Sample	Family	Genus	Species	Count	Length
INB3_5	Scorpididae	Tilodon	sexfasciatus	1	279.1477
INB4_1	Carangidae	Pseudocaranx	spp.	1	NA
INB4_1	Kyphosidae	Girella	zebra	1	NA
INB4_1	Labridae	Bodianus	frenchii	1	NA
INB4_1	Labridae	Coris	auricularis	1	NA
INB4_1	Labridae	Notolabrus	parilus	1	NA
INB4_1	Labridae	Ophthalmolepis	lineolatus	12	NA
INB4_1	Labridae	Pictilabrus	laticlavius	2	NA
INB4_1	Labridae	Pseudolabrus	biserialis	3	NA
INB4_1	Monacanthidae	Meuschenia	galii	1	NA
INB4_1	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
INB4_1	Odacidae	Olisthops	cyanomelas	2	NA
INB4_1	Pomacentridae	Parma	victoriae	1	NA
INB4_1	Serranidae	Othos	dentex	1	NA
INB4_2	Carangidae	Pseudocaranx	spp.	4	NA
INB4_2	Cheilodactylidae	Nemadactylus	valenciennesi	1	NA
INB4_2	Dasyatidae	Bathytoshia	brevicaudata	1	NA
INB4_2	Labridae	Choerodon	rubescens	1	NA
INB4_2	Labridae	Coris	auricularis	1	NA
INB4_2	Labridae	Ophthalmolepis	lineolatus	5	NA
INB4_2	Labridae	Pseudolabrus	biserialis	2	NA
INB4_2	Monacanthidae	Eubalichthys	caeruleoguttatus	1	NA
INB4_2	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
INB4_2	Serranidae	Caesioperca	rasor	2	NA
INB4_3	Labridae	Coris	auricularis	3	NA
INB4_3	Labridae	Notolabrus	parilus	2	NA
INB4_3	Labridae	Ophthalmolepis	lineolatus	11	NA
INB4_3	Labridae	Pseudolabrus	biserialis	5	NA
INB4_3	Monacanthidae	Meuschenia	galii	1	NA
INB4_3	Myliobatidae	Myliobatis	tenuicaudatus	2	NA
INB4_3	Pomacentridae	Chromis	klunzingeri	1	NA
INB4_4	Carangidae	Pseudocaranx	spp.	1	357.7653
INB4_4	Cheilodactylidae	Nemadactylus	valenciennesi	1	438.8458
INB4_4	Cheilodactylidae	Nemadactylus	valenciennesi	1	601.7345
INB4_4	Labridae	Bodianus	frenchii	1	308.6579
INB4_4	Labridae	Notolabrus	parilus	1	164.8403
INB4_4	Labridae	Ophthalmolepis	lineolatus	1	156.3032
INB4_4	Labridae	Ophthalmolepis	lineolatus	1	160.5513
INB4_4	Labridae	Ophthalmolepis	lineolatus	1	162.6341
INB4_4	Labridae	Ophthalmolepis	lineolatus	1	175.2267
INB4_4	Labridae	Ophthalmolepis	lineolatus	1	197.2427
INB4_4	Labridae	Ophthalmolepis	lineolatus	1	257.8363
INB4_4	Labridae	Ophthalmolepis	lineolatus	1	289.3213
INB4_4	Labridae	Ophthalmolepis	lineolatus	1	290.1689
INB4_4	Labridae	Pictilabrus	laticlavius	1	173.8491
INB4_4	Labridae	Pseudolabrus	biserialis	1	108.0245
INB4_4	Labridae	Pseudolabrus	biserialis	1	164.3839
INB4_4	Monacanthidae	Meuschenia	flavolineata	1	220.9255
INB4_4	Monacanthidae	Meuschenia	flavolineata	1	262.4708
INB4_4	Monacanthidae	Meuschenia	galii	1	283.484
INB4_4	Myliobatidae	Myliobatis	tenuicaudatus	1	676.4809
INB4_4	Urolophidae	Trygonoptera	ovalis	1	193.9774
INB4_5	Aplodactylidae	Aplodactylus	westralis	1	NA
INB4_5	Labridae	Coris	auricularis	5	NA
INB4_5	Labridae	Notolabrus	parilus	2	NA
INB4_5	Labridae	Ophthalmolepis	lineolatus	18	NA
INB4_5	Labridae	Pseudolabrus	biserialis	1	NA
INB4_5	Monacanthidae	Meuschenia	galii	1	NA
INB4_5	Odacidae	Olisthops	cyanomelas	1	NA
INB4_5	Pempherididae	Pempheris	klunzingeri	33	NA
INB4_5	Scorpididae	Neatypus	obliquus	1	NA
INB5_1	Carangidae	Pseudocaranx	spp.	1	285.3682
INB5_1	Carangidae	Pseudocaranx	spp.	1	287.2251
INB5_1	Carangidae	Pseudocaranx	spp.	1	292.5617
INB5_1	Carangidae	Pseudocaranx	spp.	1	322.08
INB5_1	Carangidae	Pseudocaranx	spp.	1	340.0493
INB5_1	Carangidae	Pseudocaranx	spp.	1	342.5209
INB5_1	Carangidae	Pseudocaranx	spp.	1	348.0874
INB5_1	Labridae	Coris	auricularis	1	148.8029
INB5_1	Labridae	Coris	auricularis	1	149.2505
INB5_1	Labridae	Coris	auricularis	1	149.5281
INB5_1	Labridae	Coris	auricularis	1	153.2604
INB5_1	Labridae	Notolabrus	parilus	1	311.3752
INB5_1	Labridae	Ophthalmolepis	lineolatus	1	125.819
INB5_1	Labridae	Ophthalmolepis	lineolatus	1	157.8185
INB5_1	Labridae	Ophthalmolepis	lineolatus	1	160.805
INB5_1	Labridae	Ophthalmolepis	lineolatus	1	183.2263
INB5_1	Labridae	Ophthalmolepis	lineolatus	1	186.9316
INB5_1	Labridae	Ophthalmolepis	lineolatus	1	313.0047
INB5_1	Labridae	Pseudolabrus	biserialis	1	165.2071
INB5_1	Mullidae	Upeneichthys	vlamingii	1	210.8427
INB5_1	Myliobatidae	Myliobatis	tenuicaudatus	1	436.2366
INB5_1	Myliobatidae	Myliobatis	tenuicaudatus	1	621.7957
INB5_1	Scorpididae	Neatypus	obliquus	1	116.6582
INB5_1	Scorpididae	Neatypus	obliquus	1	153.5901
INB5_1	Urolophidae	Trygonoptera	ovalis	1	261.3352
INB5_2	Carangidae	Pseudocaranx	spp.	5	NA
INB5_2	Labridae	Coris	auricularis	7	NA
INB5_2	Labridae	Ophthalmolepis	lineolatus	7	NA
INB5_2	Myliobatidae	Myliobatis	tenuicaudatus	2	NA
INB5_2	Scorpididae	Neatypus	obliquus	7	NA
INB5_2	Urolophidae	Trygonoptera	ovalis	1	NA
INB5_3	Berycidae	Centroberyx	lineatus	1	201.4786
INB5_3	Berycidae	Centroberyx	lineatus	1	209.4897
INB5_3	Berycidae	Centroberyx	lineatus	1	221.6272
INB5_3	Berycidae	Centroberyx	lineatus	1	225.3175
INB5_3	Berycidae	Centroberyx	lineatus	1	226.6672
INB5_3	Berycidae	Centroberyx	lineatus	1	227.9132
INB5_3	Berycidae	Centroberyx	lineatus	1	231.1702
INB5_3	Berycidae	Centroberyx	lineatus	1	238.7087
INB5_3	Berycidae	Centroberyx	lineatus	1	240.925
INB5_3	Berycidae	Centroberyx	lineatus	1	258.4167
INB5_3	Berycidae	Centroberyx	lineatus	1	263.4268
INB5_3	Carangidae	Pseudocaranx	spp.	1	281.5112
INB5_3	Carangidae	Pseudocaranx	spp.	1	299.2991
INB5_3	Carangidae	Pseudocaranx	spp.	1	302.5246
INB5_3	Carangidae	Pseudocaranx	spp.	1	310.5443
INB5_3	Carangidae	Pseudocaranx	spp.	1	312.1489
INB5_3	Carangidae	Pseudocaranx	spp.	1	313.6588
INB5_3	Carangidae	Pseudocaranx	spp.	1	333.4544
INB5_3	Carangidae	Pseudocaranx	spp.	1	344.8154
INB5_3	Cheilodactylidae	Nemadactylus	valenciennesi	1	399.8582
INB5_3	Kyphosidae	Kyphosus	sydneyanus	1	594.2995
INB5_3	Labridae	Bodianus	frenchii	1	336.9013
INB5_3	Labridae	Coris	auricularis	1	102.8528
INB5_3	Labridae	Coris	auricularis	1	328.6456
INB5_3	Labridae	Notolabrus	parilus	1	292.9028
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	76.7953
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	95.4858
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	98.3223
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	103.7192
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	105.9208
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	109.2607
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	114.8197
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	130.9102
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	149.5598
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	153.3073
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	155.6722
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	178.8016
INB5_3	Labridae	Pseudolabrus	biserialis	1	87.8356
INB5_3	Labridae	Pseudolabrus	biserialis	1	94.8698
INB5_3	Labridae	Pseudolabrus	biserialis	1	102.0122
INB5_3	Labridae	Pseudolabrus	biserialis	1	117.2773
INB5_3	Labridae	Pseudolabrus	biserialis	1	117.8972
INB5_3	Labridae	Pseudolabrus	biserialis	1	118.5544
INB5_3	Labridae	Pseudolabrus	biserialis	1	118.9249
INB5_3	Labridae	Pseudolabrus	biserialis	1	124.3597
INB5_3	Labridae	Pseudolabrus	biserialis	1	131.2997
INB5_3	Labridae	Pseudolabrus	biserialis	1	133.2372
INB5_3	Labridae	Pseudolabrus	biserialis	1	146.8962
INB5_3	Labridae	Pseudolabrus	biserialis	1	151.2809
INB5_3	Labridae	Pseudolabrus	biserialis	1	155.8493
INB5_3	Labridae	Pseudolabrus	biserialis	1	163.9057
INB5_3	Monacanthidae	Meuschenia	galii	1	227.1795
INB5_3	Monacanthidae	Meuschenia	galii	1	272.0355
INB5_3	Monacanthidae	Meuschenia	hippocrepis	1	289.9886
INB5_3	Myliobatidae	Myliobatis	tenuicaudatus	1	467.9218
INB5_3	Scorpididae	Neatypus	obliquus	1	67.2957
INB5_3	Scorpididae	Neatypus	obliquus	1	73.4466
INB5_3	Scorpididae	Neatypus	obliquus	1	171.7226
INB5_3	Scorpididae	Neatypus	obliquus	1	182.2599
INB5_3	Scorpididae	Neatypus	obliquus	1	182.7719
INB5_3	Scorpididae	Neatypus	obliquus	1	183.7161
INB5_3	Scorpididae	Neatypus	obliquus	1	185.0764
INB5_3	Serranidae	Caesioperca	rasor	1	171.4232
INB5_3	Serranidae	Caesioperca	rasor	1	197.9617
INB5_3	Serranidae	Caesioperca	rasor	1	203.8326
INB5_3	Serranidae	Epinephelides	armatus	1	256.2945
INB5_3	Sparidae	Chrysophrys	auratus	1	324.7026
INB5_4	Carangidae	Pseudocaranx	spp.	10	NA
INB5_4	Kyphosidae	Girella	zebra	1	NA
INB5_4	Labridae	Coris	auricularis	1	NA
INB5_4	Labridae	Notolabrus	parilus	1	NA
INB5_4	Labridae	Ophthalmolepis	lineolatus	5	NA
INB5_4	Labridae	Pseudolabrus	biserialis	2	NA
INB5_4	Monacanthidae	Meuschenia	flavolineata	1	NA
INB5_4	Scorpididae	Scorpis	aequipinnis	1	NA
INB5_4	Scorpididae	Scorpis	georgiana	1	NA
INB5_5	Carangidae	Pseudocaranx	spp.	5	NA
INB5_5	Labridae	Coris	auricularis	5	NA
INB5_5	Labridae	Ophthalmolepis	lineolatus	10	NA
INB5_5	Labridae	Pseudolabrus	biserialis	1	NA
INB5_5	Serranidae	Epinephelides	armatus	1	NA
INB6_1	Berycidae	Centroberyx	lineatus	2	NA
INB6_1	Cheilodactylidae	Nemadactylus	valenciennesi	1	NA
INB6_1	Labridae	Coris	auricularis	3	NA
INB6_1	Labridae	Ophthalmolepis	lineolatus	16	NA
INB6_1	Labridae	Pseudolabrus	biserialis	6	NA
INB6_1	Monacanthidae	Meuschenia	hippocrepis	3	NA
INB6_1	Scorpididae	Neatypus	obliquus	3	NA
INB6_1	Serranidae	Caesioperca	rasor	1	NA
INB6_1	Serranidae	Epinephelides	armatus	1	NA
INB6_2	Cheilodactylidae	Nemadactylus	valenciennesi	1	NA
INB6_2	Kyphosidae	Kyphosus	sydneyanus	1	NA
INB6_2	Labridae	Achoerodus	gouldii	1	NA
INB6_2	Labridae	Bodianus	frenchii	2	NA
INB6_2	Labridae	Coris	auricularis	2	NA
INB6_2	Labridae	Ophthalmolepis	lineolatus	8	NA
INB6_2	Labridae	Pseudolabrus	biserialis	3	NA
INB6_2	Monacanthidae	Meuschenia	flavolineata	2	NA
INB6_2	Monacanthidae	Meuschenia	galii	2	NA
INB6_2	Monacanthidae	Meuschenia	hippocrepis	2	NA
INB6_2	Muraenidae	Gymnothorax	prasinus	1	NA
INB6_2	Odacidae	Olisthops	cyanomelas	1	NA
INB6_2	Plesiopidae	Paraplesiops	meleagris	1	NA
INB6_2	Scorpididae	Neatypus	obliquus	12	NA
INB6_2	Scyliorhinidae	Aulohalaelurus	labiosus	1	NA
INB6_2	Serranidae	Caesioperca	rasor	1	NA
INB6_3	Carangidae	Pseudocaranx	spp.	1	265.9548
INB6_3	Carangidae	Pseudocaranx	spp.	1	327.7992
INB6_3	Carangidae	Pseudocaranx	spp.	1	346.6655
INB6_3	Cheilodactylidae	Nemadactylus	valenciennesi	1	396.563
INB6_3	Labridae	Achoerodus	gouldii	1	589.5911
INB6_3	Labridae	Bodianus	frenchii	1	184.5163
INB6_3	Labridae	Coris	auricularis	1	225.7687
INB6_3	Labridae	Coris	auricularis	1	254.4768
INB6_3	Labridae	Notolabrus	parilus	1	194.6767
INB6_3	Labridae	Notolabrus	parilus	1	243.9161
INB6_3	Labridae	Ophthalmolepis	lineolatus	1	169.7767
INB6_3	Labridae	Ophthalmolepis	lineolatus	1	173.2623
INB6_3	Labridae	Ophthalmolepis	lineolatus	1	192.7618
INB6_3	Labridae	Ophthalmolepis	lineolatus	1	244.1861
INB6_3	Labridae	Ophthalmolepis	lineolatus	1	265.1086
INB6_3	Labridae	Ophthalmolepis	lineolatus	1	265.4449
INB6_3	Labridae	Ophthalmolepis	lineolatus	1	269.451
INB6_3	Labridae	Ophthalmolepis	lineolatus	1	276.0405
INB6_3	Labridae	Ophthalmolepis	lineolatus	1	279.5108
INB6_3	Labridae	Ophthalmolepis	lineolatus	1	279.9275
INB6_3	Labridae	Ophthalmolepis	lineolatus	1	289.3664
INB6_3	Labridae	Ophthalmolepis	lineolatus	1	301.6739
INB6_3	Labridae	Pseudolabrus	biserialis	1	126.974
INB6_3	Labridae	Pseudolabrus	biserialis	1	145.4509
INB6_3	Monacanthidae	Meuschenia	galii	1	229.0187
INB6_3	Monacanthidae	Meuschenia	galii	1	264.0402
INB6_3	Monacanthidae	Meuschenia	galii	1	271.3463
INB6_3	Myliobatidae	Myliobatis	tenuicaudatus	1	914.7944
INB6_3	Myliobatidae	Myliobatis	tenuicaudatus	1	1196.4472
INB6_3	Pomacentridae	Chromis	klunzingeri	1	64.9408
INB6_3	Pomacentridae	Chromis	klunzingeri	1	67.7636
INB6_3	Rhinobatidae	Trygonorrhina	dumerilii	1	922.2072
INB6_3	Scorpididae	Neatypus	obliquus	1	53.1757
INB6_3	Scorpididae	Neatypus	obliquus	1	73.2338
INB6_3	Scorpididae	Neatypus	obliquus	1	84.1325
INB6_3	Scorpididae	Neatypus	obliquus	1	85.2176
INB6_3	Scorpididae	Neatypus	obliquus	1	88.509
INB6_3	Scorpididae	Neatypus	obliquus	1	89.1052
INB6_3	Scorpididae	Neatypus	obliquus	1	92.7391
INB6_3	Serranidae	Caesioperca	rasor	1	160.7905
INB6_3	Serranidae	Othos	dentex	1	562.2994
INB6_4	Berycidae	Centroberyx	lineatus	1	221.87
INB6_4	Carangidae	Pseudocaranx	spp.	1	198.9778
INB6_4	Carangidae	Pseudocaranx	spp.	1	213.8262
INB6_4	Carangidae	Pseudocaranx	spp.	1	224.9635
INB6_4	Carangidae	Pseudocaranx	spp.	1	228.0436
INB6_4	Carangidae	Pseudocaranx	spp.	1	230.5431
INB6_4	Carangidae	Pseudocaranx	spp.	1	232.9389
INB6_4	Carangidae	Pseudocaranx	spp.	1	260.2996
INB6_4	Carangidae	Pseudocaranx	spp.	1	260.3304
INB6_4	Carangidae	Pseudocaranx	spp.	1	260.816
INB6_4	Carangidae	Pseudocaranx	spp.	1	266.2915
INB6_4	Carangidae	Pseudocaranx	spp.	1	266.7405
INB6_4	Carangidae	Pseudocaranx	spp.	1	273.4531
INB6_4	Carangidae	Pseudocaranx	spp.	1	277.484
INB6_4	Carangidae	Pseudocaranx	spp.	1	280.8679
INB6_4	Carangidae	Pseudocaranx	spp.	1	311.3866
INB6_4	Cheilodactylidae	Nemadactylus	valenciennesi	1	220.931
INB6_4	Labridae	Coris	auricularis	1	106.667
INB6_4	Labridae	Coris	auricularis	1	129.9017
INB6_4	Labridae	Coris	auricularis	1	187.5065
INB6_4	Labridae	Coris	auricularis	1	336.6798
INB6_4	Labridae	Notolabrus	parilus	1	235.5405
INB6_4	Labridae	Ophthalmolepis	lineolatus	1	142.6622
INB6_4	Labridae	Ophthalmolepis	lineolatus	1	159.6453
INB6_4	Labridae	Ophthalmolepis	lineolatus	1	185.2341
INB6_4	Labridae	Ophthalmolepis	lineolatus	1	224.6309
INB6_4	Labridae	Ophthalmolepis	lineolatus	1	252.2572
INB6_4	Labridae	Ophthalmolepis	lineolatus	1	291.8884
INB6_4	Labridae	Ophthalmolepis	lineolatus	1	294.31
INB6_4	Labridae	Pseudolabrus	biserialis	1	97.776
INB6_4	Labridae	Pseudolabrus	biserialis	1	99.9839
INB6_4	Labridae	Pseudolabrus	biserialis	1	111.9021
INB6_4	Labridae	Pseudolabrus	biserialis	1	144.1661
INB6_4	Monacanthidae	Meuschenia	flavolineata	1	229.7104
INB6_4	Monacanthidae	Meuschenia	flavolineata	1	236.729
INB6_4	Monacanthidae	Meuschenia	galii	1	248.8771
INB6_4	Monacanthidae	Meuschenia	galii	1	249.9179
INB6_4	Monacanthidae	Meuschenia	hippocrepis	1	315.453
INB6_4	Monacanthidae	Meuschenia	hippocrepis	1	328.7432
INB6_4	Odacidae	Olisthops	cyanomelas	1	251.7681
INB6_4	Scorpididae	Neatypus	obliquus	1	149.3994
INB6_4	Scorpididae	Neatypus	obliquus	1	150.0512
INB6_4	Scorpididae	Neatypus	obliquus	1	150.9078
INB6_4	Scorpididae	Neatypus	obliquus	1	157.9359
INB6_4	Scorpididae	Neatypus	obliquus	1	161.6659
INB6_4	Scorpididae	Neatypus	obliquus	1	164.8593
INB6_4	Scorpididae	Neatypus	obliquus	1	165.9339
INB6_4	Scorpididae	Neatypus	obliquus	1	166.7895
INB6_4	Scorpididae	Neatypus	obliquus	1	167.8315
INB6_4	Scorpididae	Neatypus	obliquus	1	168.4755
INB6_4	Scorpididae	Neatypus	obliquus	1	170.4432
INB6_4	Scorpididae	Neatypus	obliquus	1	177.0776
INB6_4	Scorpididae	Neatypus	obliquus	1	177.3973
INB6_4	Scorpididae	Neatypus	obliquus	1	179.6062
INB6_4	Scorpididae	Neatypus	obliquus	1	180.8318
INB6_4	Scorpididae	Neatypus	obliquus	1	182.7578
INB6_4	Scorpididae	Neatypus	obliquus	1	184.8234
INB6_4	Scorpididae	Neatypus	obliquus	1	200.1921
INB6_4	Scorpididae	Neatypus	obliquus	1	203.4542
INB6_4	Serranidae	Caesioperca	rasor	1	182.783
INB6_4	Serranidae	Epinephelides	armatus	1	220.5964
INB6_4	Serranidae	Epinephelides	armatus	1	284.9161
INB6_4	Serranidae	Epinephelides	armatus	1	292.599
INB6_4	Serranidae	Othos	dentex	1	313.68
INB7_2	Carangidae	Pseudocaranx	spp.	1	NA
INB7_2	Cheilodactylidae	Nemadactylus	valenciennesi	3	NA
INB7_2	Labridae	Bodianus	frenchii	3	NA
INB7_2	Labridae	Notolabrus	parilus	1	NA
INB7_2	Labridae	Ophthalmolepis	lineolatus	12	NA
INB7_2	Labridae	Pseudolabrus	biserialis	3	NA
INB7_2	Monacanthidae	Meuschenia	flavolineata	2	NA
INB7_2	Monacanthidae	Meuschenia	galii	1	NA
INB7_2	Monacanthidae	Meuschenia	hippocrepis	3	NA
INB7_2	Orectolobidae	Orectolobus	maculatus	2	NA
INB7_2	Scorpididae	Neatypus	obliquus	1	NA
INB7_2	Scorpididae	Scorpis	georgiana	2	NA
INB7_2	Scorpididae	Tilodon	sexfasciatus	1	NA
INB7_3	Carangidae	Seriola	hippos	1	NA
INB7_3	Heterodontidae	Heterodontus	portusjacksoni	1	NA
INB7_3	Labridae	Coris	auricularis	17	NA
INB7_3	Labridae	Notolabrus	parilus	3	NA
INB7_3	Labridae	Ophthalmolepis	lineolatus	11	NA
INB7_3	Labridae	Pictilabrus	laticlavius	1	NA
INB7_3	Labridae	Pseudolabrus	biserialis	1	NA
INB7_3	Monacanthidae	Acanthaluteres	spilomelanurus	1	NA
INB7_3	Mullidae	Upeneichthys	vlamingii	1	NA
INB7_3	Pomacentridae	Chromis	klunzingeri	3	NA
INB7_3	Scorpididae	Neatypus	obliquus	6	NA
INB7_3	Scyliorhinidae	Aulohalaelurus	labiosus	1	NA
INB7_5	Dasyatidae	Bathytoshia	brevicaudata	1	NA
INB7_5	Dinolestidae	Dinolestes	lewini	2	NA
INB7_5	Labridae	Bodianus	frenchii	1	NA
INB7_5	Labridae	Notolabrus	parilus	1	NA
INB7_5	Labridae	Ophthalmolepis	lineolatus	14	NA
INB7_5	Labridae	Pseudolabrus	biserialis	2	NA
INB7_5	Odacidae	Olisthops	cyanomelas	2	NA
INB7_5	Pempherididae	Pempheris	klunzingeri	1	NA
