Sample	Family	Genus	Species	Count	Length
CL2_4	Carangidae	Pseudocaranx	spp.	8	NA
CL2_4	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CL2_4	Heterodontidae	Heterodontus	portusjacksoni	1	NA
CL2_4	Labridae	Coris	auricularis	9	NA
CL2_4	Labridae	Ophthalmolepis	lineolatus	30	NA
CL2_4	Labridae	Pseudolabrus	biserialis	2	NA
CL2_4	Muraenidae	Gymnothorax	woodwardi	1	NA
CL2_4	Myliobatidae	Myliobatis	tenuicaudatus	2	NA
CL2_4	Scorpididae	Neatypus	obliquus	21	NA
CL2_5	Berycidae	Centroberyx	gerrardi	1	NA
CL2_5	Carangidae	Pseudocaranx	spp.	1	NA
CL2_5	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CL2_5	Labridae	Coris	auricularis	26	NA
CL2_5	Labridae	Notolabrus	parilus	2	NA
CL2_5	Labridae	Ophthalmolepis	lineolatus	14	NA
CL2_5	Labridae	Pseudolabrus	biserialis	2	NA
CL2_5	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CL2_5	Scorpididae	Neatypus	obliquus	2	NA
CL2_5	Serranidae	Epinephelides	armatus	1	NA
CL3_1	Labridae	Ophthalmolepis	lineolatus	1	123.42
CL3_1	Labridae	Ophthalmolepis	lineolatus	1	125.026
CL3_1	Labridae	Ophthalmolepis	lineolatus	2	146.5314
CL3_1	Labridae	Ophthalmolepis	lineolatus	2	161.779
CL3_1	Labridae	Ophthalmolepis	lineolatus	1	174.454
CL3_1	Labridae	Ophthalmolepis	lineolatus	1	178.6137
CL3_1	Labridae	Ophthalmolepis	lineolatus	3	183.8268
CL3_1	Labridae	Ophthalmolepis	lineolatus	1	193.0114
CL3_1	Labridae	Pictilabrus	laticlavius	2	181.9094
CL3_1	Labridae	Pictilabrus	laticlavius	1	202.9355
CL3_1	Pomacentridae	Chromis	klunzingeri	1	69.9664
CL3_1	Scorpididae	Neatypus	obliquus	1	96.2575
CL3_1	Scorpididae	Tilodon	sexfasciatus	1	344.9343
CL3_1	Scyliorhinidae	Aulohalaelurus	labiosus	1	500.9107
CL3_1	Serranidae	Caesioperca	rasor	1	161.4243
CL3_1	Serranidae	Caesioperca	rasor	1	167.4671
CL3_1	Serranidae	Caesioperca	rasor	1	175.0579
CL3_1	Serranidae	Epinephelides	armatus	1	366.5379
CL3_1	Urolophidae	Trygonoptera	ovalis	1	430.9103
CL3_2	Cheilodactylidae	Nemadactylus	valenciennesi	1	NA
CL3_2	Dinolestidae	Dinolestes	lewini	6	NA
CL3_2	Heterodontidae	Heterodontus	portusjacksoni	1	NA
CL3_2	Labridae	Achoerodus	gouldii	1	NA
CL3_2	Labridae	Coris	auricularis	8	NA
CL3_2	Labridae	Notolabrus	parilus	1	NA
CL3_2	Labridae	Ophthalmolepis	lineolatus	13	NA
CL3_2	Labridae	Pseudolabrus	biserialis	3	NA
CL3_2	Monacanthidae	Meuschenia	galii	2	NA
CL3_2	Muraenidae	Gymnothorax	woodwardi	1	NA
CL3_2	Odacidae	Olisthops	cyanomelas	1	NA
CL3_2	Scyliorhinidae	Aulohalaelurus	labiosus	1	NA
CL3_2	Serranidae	Caesioperca	rasor	1	NA
CL3_2	Urolophidae	Trygonoptera	ovalis	1	NA
CL3_3	Carangidae	Pseudocaranx	spp.	1	318.4765
CL3_3	Labridae	Coris	auricularis	3	79.1569
CL3_3	Labridae	Coris	auricularis	1	86.8437
CL3_3	Labridae	Coris	auricularis	1	104.0899
CL3_3	Labridae	Coris	auricularis	2	319.025
CL3_3	Labridae	Notolabrus	parilus	1	283.6085
CL3_3	Labridae	Ophthalmolepis	lineolatus	2	105.7191
CL3_3	Labridae	Ophthalmolepis	lineolatus	1	150.4095
CL3_3	Labridae	Ophthalmolepis	lineolatus	1	161.7146
CL3_3	Labridae	Ophthalmolepis	lineolatus	1	198.4203
CL3_3	Labridae	Ophthalmolepis	lineolatus	1	206.1683
CL3_3	Labridae	Ophthalmolepis	lineolatus	1	230.9286
CL3_3	Labridae	Ophthalmolepis	lineolatus	1	256.4321
CL3_3	Monacanthidae	Meuschenia	galii	1	177.1655
CL3_3	Monacanthidae	Meuschenia	galii	1	189.6285
CL3_3	Monacanthidae	Meuschenia	hippocrepis	1	321.5229
CL3_3	Odacidae	Olisthops	cyanomelas	1	283.4982
CL3_3	Scorpididae	Neatypus	obliquus	1	54.6548
CL3_3	Scorpididae	Scorpis	georgiana	1	87.9975
CL3_3	Serranidae	Caesioperca	rasor	7	97.1299
CL3_3	Serranidae	Caesioperca	rasor	5	99.6921
CL3_3	Serranidae	Caesioperca	rasor	3	103.4756
CL3_3	Serranidae	Caesioperca	rasor	1	108.7702
CL3_3	Serranidae	Caesioperca	rasor	6	110.8584
CL3_3	Serranidae	Caesioperca	rasor	4	111.9828
CL3_3	Serranidae	Caesioperca	rasor	2	120.3059
CL3_3	Serranidae	Caesioperca	rasor	2	123.5808
CL3_3	Serranidae	Caesioperca	rasor	3	123.6666
CL3_3	Serranidae	Caesioperca	rasor	1	133.2843
CL3_3	Triakidae	Furgaleus	macki	1	841.1131
CL3_3	Triakidae	Furgaleus	macki	1	1148.1291
CL3_4	Carangidae	Pseudocaranx	spp.	2	159.6905
CL3_4	Carangidae	Pseudocaranx	spp.	1	191.2519
CL3_4	Carangidae	Pseudocaranx	spp.	1	198.7722
CL3_4	Carangidae	Pseudocaranx	spp.	3	212.4342
CL3_4	Carangidae	Pseudocaranx	spp.	1	216.2069
CL3_4	Dasyatidae	Bathytoshia	brevicaudata	1	1088.7829
CL3_4	Labridae	Coris	auricularis	1	336.806
CL3_4	Labridae	Ophthalmolepis	lineolatus	1	118.5851
CL3_4	Labridae	Ophthalmolepis	lineolatus	2	119.6099
CL3_4	Labridae	Ophthalmolepis	lineolatus	3	140.6184
CL3_4	Labridae	Ophthalmolepis	lineolatus	1	199.2124
CL3_4	Labridae	Ophthalmolepis	lineolatus	1	207.926
CL3_4	Labridae	Ophthalmolepis	lineolatus	1	220.3701
CL3_4	Labridae	Ophthalmolepis	lineolatus	2	221.2359
CL3_4	Labridae	Ophthalmolepis	lineolatus	1	252.2988
CL3_4	Labridae	Pseudolabrus	biserialis	1	151.791
CL3_4	Labridae	Pseudolabrus	biserialis	2	159.6168
CL3_4	Monacanthidae	Meuschenia	galii	1	177.7719
CL3_4	Serranidae	Caesioperca	rasor	1	126.0577
CL3_4	Serranidae	Caesioperca	rasor	1	130.2153
CL3_4	Serranidae	Caesioperca	rasor	2	150.7101
CL3_4	Serranidae	Caesioperca	rasor	1	156.1113
CL3_4	Serranidae	Caesioperca	rasor	1	253.5699
CL3_4	Sparidae	Chrysophrys	auratus	1	461.8663
CL4_1	Heterodontidae	Heterodontus	portusjacksoni	1	1864.5997
CL4_1	Labridae	Coris	auricularis	1	101.0761
CL4_1	Labridae	Coris	auricularis	1	231.6999
CL4_1	Labridae	Coris	auricularis	1	356.9098
CL4_1	Labridae	Notolabrus	parilus	1	196.2132
CL4_1	Labridae	Ophthalmolepis	lineolatus	2	121.8243
CL4_1	Labridae	Ophthalmolepis	lineolatus	4	125.9021
CL4_1	Labridae	Ophthalmolepis	lineolatus	3	126.7381
CL4_1	Labridae	Ophthalmolepis	lineolatus	1	160.0967
CL4_1	Labridae	Ophthalmolepis	lineolatus	4	168.9607
CL4_1	Labridae	Ophthalmolepis	lineolatus	1	184.697
CL4_1	Labridae	Ophthalmolepis	lineolatus	2	191.2948
CL4_1	Labridae	Ophthalmolepis	lineolatus	2	196.0549
CL4_1	Labridae	Ophthalmolepis	lineolatus	5	197.575
CL4_1	Labridae	Ophthalmolepis	lineolatus	1	222.1289
CL4_1	Labridae	Ophthalmolepis	lineolatus	3	240.8172
CL4_1	Labridae	Ophthalmolepis	lineolatus	3	374.8774
CL4_1	Labridae	Pictilabrus	laticlavius	1	145.4109
CL4_1	Monacanthidae	Meuschenia	galii	1	136.6082
CL4_1	Monacanthidae	Meuschenia	galii	1	147.0461
CL4_1	Monacanthidae	Meuschenia	galii	1	163.5947
CL4_1	Monacanthidae	Meuschenia	galii	1	224.8815
CL4_1	Monacanthidae	Meuschenia	galii	2	233.7849
CL4_1	Muraenidae	Gymnothorax	woodwardi	1	380.8726
CL4_1	Myliobatidae	Myliobatis	tenuicaudatus	1	347.3903
CL4_1	Odacidae	Olisthops	cyanomelas	1	296.2248
CL4_1	Pomacentridae	Chromis	klunzingeri	1	42.0676
CL4_1	Pomacentridae	Chromis	klunzingeri	2	62.0668
CL4_1	Serranidae	Epinephelides	armatus	1	208.7312
CL4_2	Carangidae	Pseudocaranx	spp.	2	NA
CL4_2	Heterodontidae	Heterodontus	portusjacksoni	1	NA
CL4_2	Labridae	Coris	auricularis	6	NA
CL4_2	Labridae	Notolabrus	parilus	1	NA
CL4_2	Labridae	Ophthalmolepis	lineolatus	17	NA
CL4_2	Labridae	Pictilabrus	laticlavius	2	NA
CL4_2	Labridae	Pseudolabrus	biserialis	1	NA
CL4_2	Monacanthidae	Meuschenia	galii	1	NA
CL4_2	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CL4_2	Odacidae	Olisthops	cyanomelas	1	NA
CL4_2	Pomacentridae	Chromis	klunzingeri	1	NA
CL4_2	Scorpididae	Neatypus	obliquus	2	NA
CL4_2	Scyliorhinidae	Aulohalaelurus	labiosus	1	NA
CL4_3	Aracanidae	Anoplocapros	lenticularis	1	140.404
CL4_3	Aracanidae	Anoplocapros	lenticularis	1	196.9863
CL4_3	Berycidae	Centroberyx	gerrardi	1	269.4804
CL4_3	Berycidae	Centroberyx	gerrardi	1	303.7599
CL4_3	Carangidae	Pseudocaranx	spp.	2	83.902
CL4_3	Carangidae	Pseudocaranx	spp.	2	108.4652
CL4_3	Carangidae	Pseudocaranx	spp.	3	108.6697
CL4_3	Carangidae	Pseudocaranx	spp.	3	114.7163
CL4_3	Carangidae	Pseudocaranx	spp.	3	118.6584
CL4_3	Carangidae	Pseudocaranx	spp.	3	122.4671
CL4_3	Carangidae	Pseudocaranx	spp.	1	125.9176
CL4_3	Carangidae	Pseudocaranx	spp.	3	126.0994
CL4_3	Carangidae	Pseudocaranx	spp.	2	129.4731
CL4_3	Carangidae	Pseudocaranx	spp.	5	130.3776
CL4_3	Carangidae	Pseudocaranx	spp.	4	132.795
CL4_3	Carangidae	Pseudocaranx	spp.	2	133.3695
CL4_3	Carangidae	Pseudocaranx	spp.	1	133.6299
CL4_3	Carangidae	Pseudocaranx	spp.	2	137.4057
CL4_3	Carangidae	Pseudocaranx	spp.	1	139.4138
CL4_3	Carangidae	Pseudocaranx	spp.	1	141.9909
CL4_3	Carangidae	Pseudocaranx	spp.	5	142.4933
CL4_3	Carangidae	Pseudocaranx	spp.	1	142.8113
CL4_3	Carangidae	Pseudocaranx	spp.	1	144.8203
CL4_3	Carangidae	Pseudocaranx	spp.	4	147.4245
CL4_3	Carangidae	Pseudocaranx	spp.	4	148.8488
CL4_3	Carangidae	Pseudocaranx	spp.	4	151.527
CL4_3	Carangidae	Pseudocaranx	spp.	3	152.319
CL4_3	Carangidae	Pseudocaranx	spp.	1	159.9187
CL4_3	Carangidae	Pseudocaranx	spp.	1	160.6616
CL4_3	Carangidae	Pseudocaranx	spp.	1	171.2137
CL4_3	Carangidae	Pseudocaranx	spp.	2	171.9709
CL4_3	Carangidae	Pseudocaranx	spp.	1	178.3865
CL4_3	Carangidae	Pseudocaranx	spp.	1	223.0178
CL4_3	Carangidae	Pseudocaranx	spp.	1	223.1964
CL4_3	Carangidae	Pseudocaranx	spp.	1	238.4482
CL4_3	Carangidae	Pseudocaranx	spp.	1	244.3845
CL4_3	Carangidae	Pseudocaranx	spp.	1	261.2797
CL4_3	Carangidae	Pseudocaranx	spp.	1	273.0282
CL4_3	Carangidae	Pseudocaranx	spp.	1	324.8423
CL4_3	Carangidae	Pseudocaranx	spp.	1	471.525
CL4_3	Dasyatidae	Bathytoshia	brevicaudata	1	608.8832
CL4_3	Dasyatidae	Bathytoshia	brevicaudata	1	760.6111
CL4_3	Labridae	Coris	auricularis	1	54.2684
CL4_3	Labridae	Coris	auricularis	1	55.0787
CL4_3	Labridae	Coris	auricularis	1	64.5199
CL4_3	Labridae	Coris	auricularis	1	79.9929
CL4_3	Labridae	Notolabrus	parilus	1	227.0406
CL4_3	Labridae	Notolabrus	parilus	1	266.202
CL4_3	Labridae	Ophthalmolepis	lineolatus	1	123.7044
CL4_3	Labridae	Ophthalmolepis	lineolatus	1	140.858
CL4_3	Labridae	Ophthalmolepis	lineolatus	1	140.8828
CL4_3	Labridae	Ophthalmolepis	lineolatus	2	150.1599
CL4_3	Labridae	Ophthalmolepis	lineolatus	1	180.3594
CL4_3	Labridae	Ophthalmolepis	lineolatus	1	184.8255
CL4_3	Labridae	Ophthalmolepis	lineolatus	1	193.2619
CL4_3	Labridae	Ophthalmolepis	lineolatus	2	232.2384
CL4_3	Labridae	Pseudolabrus	biserialis	2	114.8396
CL4_3	Labridae	Pseudolabrus	biserialis	1	123.6352
CL4_3	Labridae	Pseudolabrus	biserialis	1	129.9257
CL4_3	Labridae	Pseudolabrus	biserialis	1	136.6246
CL4_3	Labridae	Pseudolabrus	biserialis	1	142.6004
CL4_3	Labridae	Pseudolabrus	biserialis	1	145.102
CL4_3	Labridae	Pseudolabrus	biserialis	2	148.3865
CL4_3	Labridae	Pseudolabrus	biserialis	1	180.7628
CL4_3	Monacanthidae	Meuschenia	galii	2	146.7176
CL4_3	Monacanthidae	Meuschenia	galii	1	181.1853
CL4_3	Monacanthidae	Meuschenia	galii	1	323.7686
CL4_3	Monacanthidae	Meuschenia	galii	2	333.001
CL4_3	Myliobatidae	Myliobatis	tenuicaudatus	1	292.4156
CL4_3	Myliobatidae	Myliobatis	tenuicaudatus	1	590.401
CL4_3	Odacidae	Olisthops	cyanomelas	1	148.4039
CL4_3	Odacidae	Olisthops	cyanomelas	1	232.4672
CL4_3	Scorpididae	Neatypus	obliquus	1	47.6415
CL4_3	Scorpididae	Neatypus	obliquus	1	53.7638
CL4_3	Scorpididae	Neatypus	obliquus	1	68.1832
CL4_3	Scorpididae	Neatypus	obliquus	1	71.7043
CL4_4	Carangidae	Seriola	hippos	1	990.0244
CL4_4	Heterodontidae	Heterodontus	portusjacksoni	1	786.483
CL4_4	Labridae	Bodianus	frenchii	1	300.6279
CL4_4	Labridae	Coris	auricularis	1	232.7229
CL4_4	Labridae	Coris	auricularis	1	237.5746
CL4_4	Labridae	Coris	auricularis	1	281.5966
CL4_4	Labridae	Coris	auricularis	1	282.0598
CL4_4	Labridae	Coris	auricularis	1	295.739
CL4_4	Labridae	Notolabrus	parilus	1	171.8448
CL4_4	Labridae	Notolabrus	parilus	1	179.4945
CL4_4	Labridae	Ophthalmolepis	lineolatus	1	152.7638
CL4_4	Labridae	Ophthalmolepis	lineolatus	2	153.1594
CL4_4	Labridae	Ophthalmolepis	lineolatus	1	260.9778
CL4_4	Labridae	Ophthalmolepis	lineolatus	1	266.8298
CL4_4	Labridae	Ophthalmolepis	lineolatus	2	293.9917
CL4_4	Labridae	Ophthalmolepis	lineolatus	1	302.935
CL4_4	Labridae	Pictilabrus	laticlavius	1	132.2919
CL4_4	Labridae	Pseudolabrus	biserialis	1	173.1292
CL4_4	Monacanthidae	Meuschenia	galii	1	242.9797
CL4_4	Monacanthidae	Meuschenia	hippocrepis	1	370.582
CL4_4	Muraenidae	Gymnothorax	prasinus	1	310.2138
CL4_4	Odacidae	Olisthops	cyanomelas	1	211.3998
CL4_4	Odacidae	Olisthops	cyanomelas	1	287.6993
CL4_4	Pempherididae	Pempheris	klunzingeri	7	91.6784
CL4_4	Pempherididae	Pempheris	klunzingeri	10	93.5059
CL4_4	Pempherididae	Pempheris	klunzingeri	8	95.0556
CL4_4	Pempherididae	Pempheris	klunzingeri	2	107.3002
CL4_4	Pempherididae	Pempheris	klunzingeri	1	108.501
CL4_4	Pempherididae	Pempheris	klunzingeri	9	114.1063
CL4_4	Pempherididae	Pempheris	klunzingeri	5	118.3502
CL4_4	Pempherididae	Pempheris	klunzingeri	1	123.186
CL4_4	Pempherididae	Pempheris	klunzingeri	1	128.0397
CL4_4	Pempherididae	Pempheris	klunzingeri	3	137.7031
CL4_4	Pempherididae	Pempheris	klunzingeri	6	192.9716
CL4_4	Scorpididae	Neatypus	obliquus	1	95.1592
CL4_4	Scorpididae	Scorpis	georgiana	1	280.0815
CL4_4	Serranidae	Caesioperca	rasor	1	194.1919
CL4_4	Sphyraenidae	Sphyraena	obtusata	3	223.7933
CL4_4	Sphyraenidae	Sphyraena	obtusata	2	236.5809
CL4_4	Sphyraenidae	Sphyraena	obtusata	1	258.5147
CL4_4	Sphyraenidae	Sphyraena	obtusata	1	280.2
CL4_4	Sphyraenidae	Sphyraena	obtusata	1	317.3897
CL4_5	Carangidae	Pseudocaranx	spp.	1	161.5319
CL4_5	Carangidae	Pseudocaranx	spp.	1	272.9968
CL4_5	Carangidae	Pseudocaranx	spp.	1	317.5562
CL4_5	Carangidae	Pseudocaranx	spp.	1	320.794
CL4_5	Carangidae	Pseudocaranx	spp.	1	782.1984
CL4_5	Cheilodactylidae	Nemadactylus	valenciennesi	1	502.3369
CL4_5	Dasyatidae	Bathytoshia	brevicaudata	1	700.8533
CL4_5	Dasyatidae	Bathytoshia	brevicaudata	1	746.2926
CL4_5	Labridae	Austrolabrus	maculatus	1	89.9396
CL4_5	Labridae	Coris	auricularis	1	250.8093
CL4_5	Labridae	Coris	auricularis	1	316.0642
CL4_5	Labridae	Notolabrus	parilus	1	185.5292
CL4_5	Labridae	Notolabrus	parilus	1	228.1846
CL4_5	Labridae	Ophthalmolepis	lineolatus	1	116.6677
CL4_5	Labridae	Ophthalmolepis	lineolatus	2	135.0933
CL4_5	Labridae	Ophthalmolepis	lineolatus	1	137.8877
CL4_5	Labridae	Ophthalmolepis	lineolatus	1	147.5518
CL4_5	Labridae	Ophthalmolepis	lineolatus	1	165.4966
CL4_5	Labridae	Ophthalmolepis	lineolatus	1	226.9532
CL4_5	Labridae	Ophthalmolepis	lineolatus	1	255.2005
CL4_5	Labridae	Ophthalmolepis	lineolatus	1	272.7732
CL4_5	Labridae	Ophthalmolepis	lineolatus	1	306.5242
CL4_5	Labridae	Pseudolabrus	biserialis	1	135.0197
CL4_5	Labridae	Pseudolabrus	biserialis	1	147.3155
CL4_5	Labridae	Pseudolabrus	biserialis	1	150.526
CL4_5	Labridae	Pseudolabrus	biserialis	1	162.121
CL4_5	Labridae	Pseudolabrus	biserialis	2	178.8423
CL4_5	Muraenidae	Gymnothorax	prasinus	1	605.6964
CL4_5	Myliobatidae	Myliobatis	tenuicaudatus	1	759.0755
CL4_5	Scorpididae	Neatypus	obliquus	1	133.552
CL4_5	Scorpididae	Tilodon	sexfasciatus	1	302.534
CL5_1	Carangidae	Pseudocaranx	spp.	1	233.4526
CL5_1	Carangidae	Pseudocaranx	spp.	1	268.0019
CL5_1	Carangidae	Pseudocaranx	spp.	1	320.8386
CL5_1	Carangidae	Seriola	hippos	1	948.5445
CL5_1	Cheilodactylidae	Nemadactylus	valenciennesi	1	240.6253
CL5_1	Glaucosomatidae	Glaucosoma	hebraicum	1	522.4471
CL5_1	Labridae	Austrolabrus	maculatus	1	128.5711
CL5_1	Labridae	Coris	auricularis	2	65.192
CL5_1	Labridae	Coris	auricularis	10	68.3725
CL5_1	Labridae	Coris	auricularis	3	73.5914
CL5_1	Labridae	Coris	auricularis	2	79.2755
CL5_1	Labridae	Coris	auricularis	1	81.8978
CL5_1	Labridae	Coris	auricularis	2	82.1365
CL5_1	Labridae	Coris	auricularis	7	83.2528
CL5_1	Labridae	Coris	auricularis	3	84.2479
CL5_1	Labridae	Coris	auricularis	5	86.3731
CL5_1	Labridae	Coris	auricularis	2	88.8837
CL5_1	Labridae	Coris	auricularis	1	91.3751
CL5_1	Labridae	Coris	auricularis	6	93.4155
CL5_1	Labridae	Coris	auricularis	1	93.8877
CL5_1	Labridae	Coris	auricularis	3	94.0569
CL5_1	Labridae	Coris	auricularis	4	97.7347
CL5_1	Labridae	Coris	auricularis	1	102.9059
CL5_1	Labridae	Coris	auricularis	9	103.585
CL5_1	Labridae	Coris	auricularis	8	107.9675
CL5_1	Labridae	Coris	auricularis	4	125.9134
CL5_1	Labridae	Coris	auricularis	1	165.7839
CL5_1	Labridae	Coris	auricularis	2	211.8664
CL5_1	Labridae	Ophthalmolepis	lineolatus	3	108.9074
CL5_1	Labridae	Ophthalmolepis	lineolatus	2	124.3267
CL5_1	Labridae	Ophthalmolepis	lineolatus	2	171.0998
CL5_1	Labridae	Ophthalmolepis	lineolatus	1	176.1033
CL5_1	Labridae	Ophthalmolepis	lineolatus	1	180.0532
CL5_1	Labridae	Ophthalmolepis	lineolatus	1	180.313
CL5_1	Labridae	Ophthalmolepis	lineolatus	3	198.0963
CL5_1	Labridae	Ophthalmolepis	lineolatus	1	281.9977
CL5_1	Labridae	Pseudolabrus	biserialis	1	184.38
CL5_1	Myliobatidae	Myliobatis	tenuicaudatus	1	548.4152
CL5_1	Myliobatidae	Myliobatis	tenuicaudatus	1	729.194
CL5_1	Scorpididae	Neatypus	obliquus	1	92.7634
CL5_1	Scorpididae	Neatypus	obliquus	1	93.9755
CL5_1	Scorpididae	Neatypus	obliquus	1	101.048
CL5_1	Scorpididae	Scorpis	georgiana	1	281.3794
CL5_1	Serranidae	Caesioperca	rasor	1	93.0144
CL5_2	Aplodactylidae	Aplodactylus	westralis	1	NA
CL5_2	Berycidae	Centroberyx	gerrardi	1	NA
CL5_2	Berycidae	Centroberyx	lineatus	9	NA
CL5_2	Carangidae	Pseudocaranx	spp.	6	NA
CL5_2	Cheilodactylidae	Nemadactylus	valenciennesi	1	NA
CL5_2	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CL5_2	Heterodontidae	Heterodontus	portusjacksoni	1	NA
CL5_2	Kyphosidae	Kyphosus	sydneyanus	3	NA
CL5_2	Labridae	Bodianus	frenchii	1	NA
CL5_2	Labridae	Coris	auricularis	1	NA
CL5_2	Labridae	Notolabrus	parilus	1	NA
CL5_2	Labridae	Ophthalmolepis	lineolatus	13	NA
CL5_2	Labridae	Pseudolabrus	biserialis	2	NA
CL5_2	Monacanthidae	Meuschenia	galii	1	NA
CL5_2	Odacidae	Olisthops	cyanomelas	1	NA
CL5_2	Scorpididae	Scorpis	georgiana	1	NA
CL5_2	Serranidae	Caesioperca	rasor	1	NA
CL5_2	Sparidae	Chrysophrys	auratus	1	NA
CL5_2	Triakidae	Mustelus	antarcticus	1	NA
CL5_3	Carangidae	Pseudocaranx	spp.	4	175.9092
CL5_3	Carangidae	Pseudocaranx	spp.	6	186.3843
CL5_3	Dasyatidae	Bathytoshia	brevicaudata	3	585.513
CL5_3	Dasyatidae	Bathytoshia	brevicaudata	3	750.2162
CL5_3	Heterodontidae	Heterodontus	portusjacksoni	3	710.4246
CL5_3	Kyphosidae	Girella	tephraeops	3	268.9847
CL5_3	Kyphosidae	Girella	tephraeops	3	282.3348
CL5_3	Kyphosidae	Kyphosus	sydneyanus	3	509.0782
CL5_3	Labridae	Bodianus	frenchii	3	321.5874
CL5_3	Labridae	Coris	auricularis	3	210.1488
CL5_3	Labridae	Coris	auricularis	6	211.2315
CL5_3	Labridae	Coris	auricularis	3	230.9385
CL5_3	Labridae	Coris	auricularis	4	337.1604
CL5_3	Labridae	Ophthalmolepis	lineolatus	6	100.0322
CL5_3	Labridae	Ophthalmolepis	lineolatus	3	104.786
CL5_3	Labridae	Ophthalmolepis	lineolatus	7	147.0926
CL5_3	Labridae	Ophthalmolepis	lineolatus	4	148.5894
CL5_3	Labridae	Ophthalmolepis	lineolatus	5	168.4116
CL5_3	Labridae	Ophthalmolepis	lineolatus	4	238.9057
CL5_3	Labridae	Ophthalmolepis	lineolatus	6	256.4351
CL5_3	Labridae	Ophthalmolepis	lineolatus	9	264.4995
CL5_3	Odacidae	Olisthops	cyanomelas	3	236.9807
CL5_3	Pomacentridae	Parma	victoriae	3	174.2638
CL5_3	Scorpididae	Scorpis	aequipinnis	3	336.9574
CL5_3	Serranidae	Caesioperca	rasor	3	120.8253
CL5_3	Serranidae	Epinephelides	armatus	3	286.546
CL5_4	Cheilodactylidae	Nemadactylus	valenciennesi	1	231.9552
CL5_4	Dinolestidae	Dinolestes	lewini	1	158.3415
CL5_4	Dinolestidae	Dinolestes	lewini	1	173.7545
CL5_4	Dinolestidae	Dinolestes	lewini	3	188.4368
CL5_4	Dinolestidae	Dinolestes	lewini	1	202.2539
CL5_4	Dinolestidae	Dinolestes	lewini	2	255.8567
CL5_4	Heterodontidae	Heterodontus	portusjacksoni	1	832.2689
CL5_4	Labridae	Bodianus	frenchii	1	344.4859
CL5_4	Labridae	Ophthalmolepis	lineolatus	2	93.6185
CL5_4	Labridae	Ophthalmolepis	lineolatus	1	106.0835
CL5_4	Labridae	Ophthalmolepis	lineolatus	4	113.8786
CL5_4	Labridae	Ophthalmolepis	lineolatus	2	118.6001
CL5_4	Labridae	Ophthalmolepis	lineolatus	3	129.3907
CL5_4	Labridae	Ophthalmolepis	lineolatus	2	179.3687
CL5_4	Labridae	Ophthalmolepis	lineolatus	1	200.9774
CL5_4	Labridae	Ophthalmolepis	lineolatus	1	230.7831
CL5_4	Labridae	Ophthalmolepis	lineolatus	1	231.7273
CL5_4	Labridae	Ophthalmolepis	lineolatus	1	287.0168
CL5_4	Monacanthidae	Meuschenia	galii	1	140.3371
CL5_4	Monacanthidae	Meuschenia	galii	1	161.4604
CL5_4	Monacanthidae	Meuschenia	galii	1	167.7835
CL5_4	Muraenidae	Gymnothorax	woodwardi	1	433.6057
CL5_4	Parascylliidae	Parascyllium	variolatum	1	749.7325
CL5_4	Pomacentridae	Chromis	klunzingeri	6	33.0634
CL5_4	Pomacentridae	Chromis	klunzingeri	5	41.2308
CL5_4	Pomacentridae	Chromis	klunzingeri	1	50.9996
CL5_4	Pomacentridae	Chromis	klunzingeri	2	51.7003
CL5_4	Pomacentridae	Chromis	klunzingeri	3	59.3328
CL5_4	Pomacentridae	Chromis	klunzingeri	1	61.6629
CL5_4	Pomacentridae	Chromis	klunzingeri	1	61.9383
CL5_4	Pomacentridae	Chromis	klunzingeri	1	65.4227
CL5_4	Scorpididae	Neatypus	obliquus	1	86.8829
CL5_4	Scorpididae	Neatypus	obliquus	1	169.7003
CL5_4	Serranidae	Caesioperca	rasor	1	80.3148
CL5_4	Serranidae	Caesioperca	rasor	2	80.5728
CL5_4	Serranidae	Caesioperca	rasor	4	82.4059
CL5_4	Serranidae	Caesioperca	rasor	1	87.5791
CL5_4	Serranidae	Caesioperca	rasor	2	108.4105
CL5_4	Serranidae	Caesioperca	rasor	1	122.776
CL5_4	Serranidae	Caesioperca	rasor	1	122.9021
CL5_4	Serranidae	Caesioperca	rasor	2	126.1211
CL5_4	Serranidae	Caesioperca	rasor	3	132.3414
CL5_4	Serranidae	Caesioperca	rasor	1	161.6908
CL5_4	Serranidae	Caesioperca	rasor	3	176.3121
CL5_4	Sphyraenidae	Sphyraena	novaehollandiae	1	667.8247
CL5_5	Carangidae	Pseudocaranx	spp.	1	378.1429
CL5_5	Cheilodactylidae	Nemadactylus	valenciennesi	1	385.7146
CL5_5	Heterodontidae	Heterodontus	portusjacksoni	1	442.4906
CL5_5	Labridae	Bodianus	frenchii	1	330.675
CL5_5	Labridae	Coris	auricularis	1	249.9739
CL5_5	Labridae	Coris	auricularis	1	255.8892
CL5_5	Labridae	Notolabrus	parilus	1	291.167
CL5_5	Labridae	Ophthalmolepis	lineolatus	4	81.6656
CL5_5	Labridae	Ophthalmolepis	lineolatus	2	95.7419
CL5_5	Labridae	Ophthalmolepis	lineolatus	2	96.5091
