Sample	Family	Genus	Species	Count
CNB3_3	Muraenidae	Gymnothorax	woodwardi	2
CNB3_3	Orectolobidae	Orectolobus	ornatus	2
CNB3_3	Pomacentridae	Chromis	klunzingeri	2
CNB3_4	Aplodactylidae	Aplodactylus	westralis	2
CNB3_4	Carangidae	Pseudocaranx	spp.	14
CNB3_4	Carangidae	Seriola	hippos	1
CNB3_4	Cheilodactylidae	Nemadactylus	valenciennesi	2
CNB3_4	Dasyatidae	Bathytoshia	brevicaudata	2
CNB3_4	Dinolestidae	Dinolestes	lewini	6
CNB3_4	Labridae	Achoerodus	gouldii	2
CNB3_4	Labridae	Anampses	geographicus	2
CNB3_4	Labridae	Austrolabrus	maculatus	2
CNB3_4	Labridae	Bodianus	frenchii	2
CNB3_4	Labridae	Coris	auricularis	23
CNB3_4	Labridae	Notolabrus	parilus	6
CNB3_4	Labridae	Ophthalmolepis	lineolatus	18
CNB3_4	Labridae	Pseudolabrus	biserialis	10
CNB3_4	Monacanthidae	Meuschenia	flavolineata	3
CNB3_4	Monacanthidae	Meuschenia	galii	4
CNB3_4	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB3_4	Odacidae	Olisthops	cyanomelas	2
CNB3_4	Odacidae	Siphonognathus	beddomei	6
CNB3_4	Pempherididae	Pempheris	klunzingeri	112
CNB3_4	Pomacentridae	Chromis	klunzingeri	18
CNB3_4	Scorpididae	Neatypus	obliquus	2
CNB3_4	Scorpididae	Scorpis	aequipinnis	6
CNB3_4	Scorpididae	Scorpis	georgiana	4
CNB3_5	Labridae	Austrolabrus	maculatus	4
CNB3_5	Labridae	Bodianus	frenchii	2
CNB3_5	Labridae	Coris	auricularis	37
CNB3_5	Labridae	Notolabrus	parilus	5
CNB3_5	Labridae	Ophthalmolepis	lineolatus	18
CNB3_5	Labridae	Pseudolabrus	biserialis	7
CNB3_5	Monacanthidae	Meuschenia	flavolineata	2
CNB3_5	Monacanthidae	Meuschenia	galii	6
CNB3_5	Monacanthidae	Meuschenia	hippocrepis	2
CNB3_5	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB3_5	Odacidae	Olisthops	cyanomelas	4
CNB3_5	Pempherididae	Pempheris	klunzingeri	2
CNB3_5	Pomacentridae	Parma	mccullochi	2
CNB3_5	Scorpididae	Neatypus	obliquus	2
CNB3_5	Scorpididae	Scorpis	georgiana	2
CNB4_1	Aplodactylidae	Aplodactylus	westralis	1
CNB4_1	Aulopidae	Latropiscis	purpurissatus	2
CNB4_1	Berycidae	Centroberyx	lineatus	2
CNB4_1	Carangidae	Pseudocaranx	spp.	12
CNB4_1	Cheilodactylidae	Nemadactylus	valenciennesi	2
CNB4_1	Kyphosidae	Kyphosus	sydneyanus	2
CNB4_1	Labridae	Achoerodus	gouldii	2
CNB4_1	Labridae	Anampses	geographicus	2
CNB4_1	Labridae	Bodianus	frenchii	2
CNB4_1	Labridae	Coris	auricularis	54
CNB4_1	Labridae	Notolabrus	parilus	2
CNB4_1	Labridae	Ophthalmolepis	lineolatus	12
CNB4_1	Labridae	Pseudolabrus	biserialis	9
CNB4_1	Monacanthidae	Meuschenia	flavolineata	4
CNB4_1	Monacanthidae	Meuschenia	galii	6
CNB4_1	Monacanthidae	Meuschenia	hippocrepis	2
CNB4_1	Mullidae	Upeneichthys	vlamingii	2
CNB4_1	Muraenidae	Gymnothorax	prasinus	2
CNB4_1	Muraenidae	Gymnothorax	woodwardi	2
CNB4_1	Odacidae	Olisthops	cyanomelas	2
CNB4_1	Orectolobidae	Orectolobus	ornatus	2
CNB4_1	Pomacentridae	Parma	mccullochi	2
CNB4_1	Scorpididae	Neatypus	obliquus	52
CNB4_1	Scorpididae	Scorpis	aequipinnis	4
CNB4_1	Scorpididae	Scorpis	georgiana	4
CNB4_1	Scorpididae	Tilodon	sexfasciatus	2
CNB4_1	Sparidae	Chrysophrys	auratus	2
CNB4_2	Labridae	Coris	auricularis	76
CNB4_2	Labridae	Notolabrus	parilus	2
CNB4_2	Labridae	Ophthalmolepis	lineolatus	12
CNB4_2	Labridae	Pseudolabrus	biserialis	21
CNB4_2	Monacanthidae	Meuschenia	flavolineata	2
CNB4_2	Pomacentridae	Chromis	klunzingeri	13
CNB4_2	Serranidae	Othos	dentex	2
CNB4_3	Berycidae	Centroberyx	lineatus	6
CNB4_3	Carangidae	Pseudocaranx	spp.	4
CNB4_3	Carangidae	Seriola	hippos	1
CNB4_3	Chaetodontidae	Chelmonops	curiosus	4
CNB4_3	Kyphosidae	Kyphosus	sydneyanus	6
CNB4_3	Labridae	Austrolabrus	maculatus	2
CNB4_3	Labridae	Bodianus	frenchii	2
CNB4_3	Labridae	Coris	auricularis	6
CNB4_3	Labridae	Notolabrus	parilus	4
CNB4_3	Labridae	Pseudolabrus	biserialis	14
CNB4_3	Monacanthidae	Meuschenia	flavolineata	4
CNB4_3	Monacanthidae	Meuschenia	galii	6
CNB4_3	Monacanthidae	Meuschenia	hippocrepis	4
CNB4_3	Muraenidae	Gymnothorax	prasinus	4
CNB4_3	Neosebastidae	Neosebastes	pandus	4
CNB4_3	Parascylliidae	Parascyllium	variolatum	2
CNB4_3	Pomacentridae	Parma	mccullochi	4
CNB4_3	Pomacentridae	Parma	occidentalis	1
CNB4_3	Scorpididae	Neatypus	obliquus	48
CNB4_3	Scorpididae	Scorpis	aequipinnis	2
CNB4_3	Scorpididae	Tilodon	sexfasciatus	2
CNB4_3	Serranidae	Caesioperca	rasor	18
CNB4_3	Serranidae	Epinephelides	armatus	6
CNB4_3	Serranidae	Othos	dentex	2
CNB4_3	Sparidae	Chrysophrys	auratus	2
CNB4_4	Aracanidae	Anoplocapros	amygdaloides	2
CNB4_4	Cheilodactylidae	Nemadactylus	valenciennesi	2
CNB4_4	Labridae	Austrolabrus	maculatus	2
CNB4_4	Labridae	Coris	auricularis	127
CNB4_4	Labridae	Notolabrus	parilus	6
CNB4_4	Labridae	Ophthalmolepis	lineolatus	31
CNB4_4	Labridae	Pseudolabrus	biserialis	7
CNB4_4	Monacanthidae	Meuschenia	galii	2
CNB4_4	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB4_4	Odacidae	Heteroscarus	acroptilus	2
CNB4_4	Odacidae	Olisthops	cyanomelas	2
CNB4_4	Pomacentridae	Chromis	klunzingeri	12
CNB4_4	Scorpididae	Neatypus	obliquus	20
CNB4_5	Carangidae	Seriola	hippos	2
CNB4_5	Labridae	Coris	auricularis	169
CNB4_5	Labridae	Eupetrichthys	angustipes	2
CNB4_5	Labridae	Ophthalmolepis	lineolatus	7
CNB4_5	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB4_5	Neosebastidae	Neosebastes	pandus	4
CNB4_5	Rhinobatidae	Trygonorrhina	dumerilii	6
CNB5_1	Carangidae	Pseudocaranx	spp.	8
CNB5_1	Cheilodactylidae	Nemadactylus	valenciennesi	2
CNB5_1	Labridae	Bodianus	frenchii	4
CNB5_1	Labridae	Coris	auricularis	33
CNB5_1	Labridae	Notolabrus	parilus	2
CNB5_1	Labridae	Ophthalmolepis	lineolatus	12
CNB5_1	Labridae	Pseudolabrus	biserialis	4
CNB5_1	Monacanthidae	Meuschenia	flavolineata	4
CNB5_1	Monacanthidae	Meuschenia	galii	2
CNB5_1	Monacanthidae	Meuschenia	hippocrepis	4
CNB5_1	Odacidae	Olisthops	cyanomelas	2
CNB5_1	Pomacentridae	Chromis	klunzingeri	10
CNB5_1	Scorpididae	Neatypus	obliquus	8
CNB5_1	Scorpididae	Scorpis	georgiana	2
CNB5_1	Serranidae	Epinephelides	armatus	2
CNB5_1	Serranidae	Othos	dentex	2
CNB5_1	Sparidae	Chrysophrys	auratus	2
CNB5_1	Urolophidae	Trygonoptera	ovalis	2
CNB5_2	Carangidae	Pseudocaranx	spp.	4
CNB5_2	Carangidae	Seriola	hippos	2
CNB5_2	Cheilodactylidae	Nemadactylus	valenciennesi	4
CNB5_2	Dasyatidae	Bathytoshia	brevicaudata	2
CNB5_2	Kyphosidae	Girella	tephraeops	2
CNB5_2	Kyphosidae	Kyphosus	sydneyanus	2
CNB5_2	Labridae	Austrolabrus	maculatus	4
CNB5_2	Labridae	Choerodon	rubescens	2
CNB5_2	Labridae	Coris	auricularis	43
CNB5_2	Labridae	Notolabrus	parilus	4
CNB5_2	Labridae	Ophthalmolepis	lineolatus	12
CNB5_2	Labridae	Pseudolabrus	biserialis	8
CNB5_2	Monacanthidae	Meuschenia	flavolineata	4
CNB5_2	Monacanthidae	Meuschenia	galii	2
CNB5_2	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB5_2	Parascylliidae	Parascyllium	variolatum	2
CNB5_2	Pomacentridae	Chromis	klunzingeri	9
CNB5_2	Rhinobatidae	Aptychotrema	vincentiana	2
CNB5_2	Scorpididae	Scorpis	georgiana	2
CNB5_2	Serranidae	Caesioperca	rasor	2
CNB5_2	Serranidae	Othos	dentex	2
CNB5_3	Carangidae	Pseudocaranx	spp.	26
CNB5_3	Cheilodactylidae	Nemadactylus	valenciennesi	2
CNB5_3	Labridae	Austrolabrus	maculatus	2
CNB5_3	Labridae	Bodianus	frenchii	2
CNB5_3	Labridae	Coris	auricularis	18
CNB5_3	Labridae	Notolabrus	parilus	4
CNB5_3	Labridae	Ophthalmolepis	lineolatus	13
CNB5_3	Labridae	Pictilabrus	laticlavius	4
CNB5_3	Labridae	Pseudolabrus	biserialis	4
CNB5_3	Monacanthidae	Meuschenia	galii	4
CNB5_3	Muraenidae	Gymnothorax	prasinus	2
CNB5_3	Muraenidae	Gymnothorax	woodwardi	4
CNB5_3	Odacidae	Olisthops	cyanomelas	3
CNB5_3	Odontaspididae	Carcharias	taurus	2
CNB5_3	Scorpididae	Neatypus	obliquus	2
CNB5_3	Sparidae	Chrysophrys	auratus	2
CNB5_4	Berycidae	Centroberyx	lineatus	2
CNB5_4	Carangidae	Pseudocaranx	spp.	8
CNB5_4	Dasyatidae	Bathytoshia	brevicaudata	2
CNB5_4	Labridae	Austrolabrus	maculatus	2
CNB5_4	Labridae	Bodianus	frenchii	2
CNB5_4	Labridae	Coris	auricularis	19
CNB5_4	Labridae	Notolabrus	parilus	4
CNB5_4	Labridae	Ophthalmolepis	lineolatus	13
CNB5_4	Labridae	Pseudolabrus	biserialis	8
CNB5_4	Monacanthidae	Meuschenia	flavolineata	4
CNB5_4	Monacanthidae	Meuschenia	galii	2
CNB5_4	Muraenidae	Gymnothorax	prasinus	2
CNB5_4	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB5_4	Pempherididae	Pempheris	klunzingeri	13
CNB5_4	Pomacentridae	Parma	mccullochi	2
CNB5_4	Urolophidae	Trygonoptera	ovalis	2
CNB5_5	Berycidae	Centroberyx	lineatus	2
CNB5_5	Carangidae	Pseudocaranx	spp.	18
CNB5_5	Dasyatidae	Bathytoshia	brevicaudata	2
CNB5_5	Glaucosomatidae	Glaucosoma	hebraicum	2
CNB5_5	Labridae	Bodianus	frenchii	2
CNB5_5	Labridae	Coris	auricularis	32
CNB5_5	Labridae	Ophthalmolepis	lineolatus	6
CNB5_5	Labridae	Pseudolabrus	biserialis	6
CNB5_5	Monacanthidae	Meuschenia	galii	2
CNB5_5	Monacanthidae	Meuschenia	hippocrepis	4
CNB5_5	Muraenidae	Gymnothorax	prasinus	2
CNB5_5	Pomacentridae	Parma	mccullochi	2
CNB5_5	Rhinobatidae	Trygonorrhina	dumerilii	2
CNB5_5	Serranidae	Epinephelides	armatus	2
CNB5_5	Serranidae	Othos	dentex	2
CNB5_5	Sparidae	Chrysophrys	auratus	2
CNB6_1	Carangidae	Pseudocaranx	spp.	10
CNB6_1	Carangidae	Seriola	hippos	2
CNB6_1	Kyphosidae	Kyphosus	sydneyanus	2
CNB6_1	Labridae	Austrolabrus	maculatus	6
CNB6_1	Labridae	Bodianus	frenchii	2
CNB6_1	Labridae	Choerodon	rubescens	2
CNB6_1	Labridae	Coris	auricularis	20
CNB6_1	Labridae	Notolabrus	parilus	4
CNB6_1	Labridae	Ophthalmolepis	lineolatus	14
CNB6_1	Labridae	Pictilabrus	laticlavius	2
CNB6_1	Labridae	Pseudolabrus	biserialis	11
CNB6_1	Monacanthidae	Meuschenia	flavolineata	2
CNB6_1	Monacanthidae	Meuschenia	galii	4
CNB6_1	Monacanthidae	Meuschenia	hippocrepis	4
CNB6_1	Muraenidae	Gymnothorax	prasinus	2
CNB6_1	Odacidae	Olisthops	cyanomelas	1
CNB6_1	Scorpididae	Neatypus	obliquus	4
CNB6_1	Scorpididae	Scorpis	georgiana	4
CNB6_1	Scorpididae	Tilodon	sexfasciatus	2
CNB6_1	Serranidae	Epinephelides	armatus	4
CNB6_1	Serranidae	Othos	dentex	2
CNB6_1	Sparidae	Chrysophrys	auratus	2
CNB6_1	Tetraodontidae	Omegophora	cyanopunctata	2
CNB6_2	Carangidae	Pseudocaranx	spp.	2
CNB6_2	Labridae	Achoerodus	gouldii	2
CNB6_2	Labridae	Coris	auricularis	20
CNB6_2	Labridae	Ophthalmolepis	lineolatus	13
CNB6_2	Labridae	Pictilabrus	laticlavius	2
CNB6_2	Labridae	Pseudolabrus	biserialis	4
CNB6_2	Monacanthidae	Meuschenia	galii	2
CNB6_2	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB6_2	Odacidae	Olisthops	cyanomelas	4
CNB6_2	Pempherididae	Pempheris	klunzingeri	40
CNB6_2	Pomacentridae	Chromis	klunzingeri	8
CNB6_2	Pomacentridae	Parma	occidentalis	2
CNB6_2	Scorpididae	Neatypus	obliquus	2
CNB6_3	Chaetodontidae	Chelmonops	curiosus	2
CNB6_3	Glaucosomatidae	Glaucosoma	hebraicum	2
CNB6_3	Labridae	Anampses	geographicus	2
CNB6_3	Labridae	Austrolabrus	maculatus	2
CNB6_3	Labridae	Coris	auricularis	40
CNB6_3	Labridae	Ophthalmolepis	lineolatus	11
CNB6_3	Labridae	Pseudolabrus	biserialis	4
CNB6_3	Monacanthidae	Meuschenia	hippocrepis	2
CNB6_3	Pomacentridae	Chromis	klunzingeri	8
CNB6_3	Scorpididae	Neatypus	obliquus	6
CNB6_3	Scorpididae	Scorpis	aequipinnis	2
CNB6_3	Scorpididae	Scorpis	georgiana	2
CNB6_3	Serranidae	Othos	dentex	2
CNB6_4	Carangidae	Pseudocaranx	spp.	2
CNB6_4	Cheilodactylidae	Dactylophora	nigricans	2
CNB6_4	Labridae	Austrolabrus	maculatus	2
CNB6_4	Labridae	Coris	auricularis	19
CNB6_4	Labridae	Halichoeres	brownfieldi	4
CNB6_4	Labridae	Notolabrus	parilus	2
CNB6_4	Labridae	Ophthalmolepis	lineolatus	23
CNB6_4	Labridae	Pictilabrus	laticlavius	2
CNB6_4	Monacanthidae	Meuschenia	flavolineata	2
CNB6_4	Muraenidae	Gymnothorax	prasinus	2
CNB6_4	Odacidae	Olisthops	cyanomelas	2
CNB6_4	Scorpididae	Neatypus	obliquus	10
CNB6_4	Scorpididae	Scorpis	aequipinnis	2
CNB6_4	Sphyraenidae	Sphyraena	obtusata	4
CNB6_5	Labridae	Austrolabrus	maculatus	2
CNB6_5	Labridae	Coris	auricularis	31
CNB6_5	Labridae	Halichoeres	brownfieldi	4
CNB6_5	Labridae	Notolabrus	parilus	4
CNB6_5	Labridae	Ophthalmolepis	lineolatus	17
CNB6_5	Labridae	Pictilabrus	laticlavius	2
CNB6_5	Labridae	Pseudolabrus	biserialis	4
CNB6_5	Monacanthidae	Meuschenia	galii	4
CNB6_5	Myliobatidae	Myliobatis	tenuicaudatus	1
CNB6_5	Orectolobidae	Orectolobus	ornatus	2
CNB6_5	Scorpididae	Neatypus	obliquus	10
CNB6_5	Scorpididae	Scorpis	aequipinnis	2
CNB7_1	Carangidae	Pseudocaranx	spp.	26
CNB7_1	Dasyatidae	Bathytoshia	brevicaudata	2
CNB7_1	Glaucosomatidae	Glaucosoma	hebraicum	2
CNB7_1	Labridae	Coris	auricularis	8
CNB7_1	Labridae	Notolabrus	parilus	4
CNB7_1	Labridae	Ophthalmolepis	lineolatus	9
CNB7_1	Labridae	Pseudolabrus	biserialis	6
CNB7_1	Monacanthidae	Meuschenia	hippocrepis	2
CNB7_1	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB7_1	Scorpididae	Neatypus	obliquus	2
CNB7_1	Scorpididae	Scorpis	georgiana	2
CNB7_1	Serranidae	Epinephelides	armatus	2
CNB7_1	Sparidae	Chrysophrys	auratus	2
CNB7_2	Carangidae	Pseudocaranx	spp.	6
CNB7_2	Carangidae	Seriola	lalandi	1
CNB7_2	Cheilodactylidae	Nemadactylus	valenciennesi	2
CNB7_2	Glaucosomatidae	Glaucosoma	hebraicum	2
CNB7_2	Kyphosidae	Girella	zebra	2
CNB7_2	Labridae	Austrolabrus	maculatus	6
CNB7_2	Labridae	Bodianus	frenchii	2
CNB7_2	Labridae	Coris	auricularis	15
CNB7_2	Labridae	Notolabrus	parilus	4
CNB7_2	Labridae	Ophthalmolepis	lineolatus	10
CNB7_2	Labridae	Pseudolabrus	biserialis	10
CNB7_2	Mullidae	Upeneichthys	vlamingii	2
CNB7_2	Neosebastidae	Neosebastes	pandus	2
CNB7_2	Pomacentridae	Chromis	klunzingeri	2
CNB7_2	Scorpididae	Neatypus	obliquus	12
CNB7_2	Scorpididae	Scorpis	aequipinnis	2
CNB7_2	Scorpididae	Scorpis	georgiana	2
CNB7_2	Serranidae	Caesioperca	rasor	2
CNB7_2	Serranidae	Epinephelides	armatus	2
CNB7_2	Triakidae	Mustelus	antarcticus	2
CNB7_3	Carangidae	Pseudocaranx	spp.	2
CNB7_3	Carangidae	Seriola	hippos	2
CNB7_3	Labridae	Austrolabrus	maculatus	4
CNB7_3	Labridae	Coris	auricularis	46
CNB7_3	Labridae	Halichoeres	brownfieldi	2
CNB7_3	Labridae	Notolabrus	parilus	5
CNB7_3	Labridae	Ophthalmolepis	lineolatus	14
CNB7_3	Labridae	Pictilabrus	laticlavius	2
CNB7_3	Labridae	Pseudolabrus	biserialis	4
CNB7_3	Monacanthidae	Meuschenia	flavolineata	4
CNB7_3	Monacanthidae	Meuschenia	galii	2
CNB7_3	Monacanthidae	Meuschenia	hippocrepis	2
CNB7_3	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB7_3	Odacidae	Olisthops	cyanomelas	2
CNB7_3	Pomacentridae	Parma	occidentalis	1
CNB7_3	Scorpididae	Neatypus	obliquus	22
CNB7_3	Scorpididae	Scorpis	georgiana	2
CNB7_4	Carangidae	Pseudocaranx	spp.	4
CNB7_4	Cheilodactylidae	Dactylophora	nigricans	2
CNB7_4	Labridae	Austrolabrus	maculatus	2
CNB7_4	Labridae	Coris	auricularis	18
CNB7_4	Labridae	Halichoeres	brownfieldi	2
CNB7_4	Labridae	Notolabrus	parilus	3
CNB7_4	Labridae	Ophthalmolepis	lineolatus	26
CNB7_4	Labridae	Pictilabrus	laticlavius	4
CNB7_4	Labridae	Pseudolabrus	biserialis	2
CNB7_4	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB7_4	Odacidae	Olisthops	cyanomelas	2
CNB7_4	Scorpididae	Neatypus	obliquus	14
CNB7_4	Scorpididae	Scorpis	aequipinnis	2
CNB7_4	Sparidae	Chrysophrys	auratus	2
CNB7_4	Urolophidae	Trygonoptera	ovalis	2
CNB7_5	Carangidae	Pseudocaranx	spp.	4
CNB7_5	Chaetodontidae	Chelmonops	curiosus	2
CNB7_5	Cheilodactylidae	Dactylophora	nigricans	2
CNB7_5	Dasyatidae	Bathytoshia	brevicaudata	2
CNB7_5	Heterodontidae	Heterodontus	portusjacksoni	2
CNB7_5	Labridae	Bodianus	frenchii	2
CNB7_5	Labridae	Coris	auricularis	6
CNB7_5	Labridae	Notolabrus	parilus	2
CNB7_5	Labridae	Ophthalmolepis	lineolatus	8
CNB7_5	Labridae	Pseudolabrus	biserialis	4
CNB7_5	Monacanthidae	Meuschenia	flavolineata	6
CNB7_5	Monacanthidae	Meuschenia	galii	2
CNB7_5	Monacanthidae	Meuschenia	hippocrepis	4
CNB7_5	Muraenidae	Gymnothorax	prasinus	2
CNB7_5	Odacidae	Olisthops	cyanomelas	2
CNB7_5	Scorpididae	Neatypus	obliquus	14
CNB7_5	Scorpididae	Scorpis	georgiana	2
CNB7_5	Serranidae	Caesioperca	rasor	4
CNB7_5	Serranidae	Epinephelides	armatus	2
EGB1_1	Gerreidae	Parequula	melbournensis	2
EGB1_1	Monacanthidae	Acanthaluteres	vittiger	1
EGB1_1	Pempheridae	Parapriacanthus	elongatus	8
EGB1_1	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB1_1	Urolophidae	Trygonoptera	ovalis	1
EGB1_2	Carangidae	Pseudocaranx	spp.	11
EGB1_2	Dasyatidae	Bathytoshia	brevicaudata	1
EGB1_2	Gerreidae	Parequula	melbournensis	4
EGB1_2	Heterodontidae	Heterodontus	portusjacksoni	1
EGB1_2	Labridae	Eupetrichthys	angustipes	1
EGB1_2	Labridae	Notolabrus	parilus	3
EGB1_2	Monacanthidae	Acanthaluteres	vittiger	1
EGB1_2	Mullidae	Upeneichthys	vlamingii	1
EGB1_2	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB1_2	Sphyraenidae	Sphyraena	novaehollandiae	2
EGB1_3	Gerreidae	Parequula	melbournensis	25
EGB1_3	Heterodontidae	Heterodontus	portusjacksoni	2
EGB1_3	Monacanthidae	Acanthaluteres	vittiger	1
EGB1_3	Monacanthidae	Scobinichthys	granulatus	1
EGB1_3	Mullidae	Upeneichthys	vlamingii	1
EGB1_3	Rhinobatidae	Trygonorrhina	dumerilii	2
EGB1_5	Gerreidae	Parequula	melbournensis	2
EGB1_5	Heterodontidae	Heterodontus	portusjacksoni	1
EGB1_5	Labridae	Notolabrus	parilus	1
EGB1_5	Monacanthidae	Acanthaluteres	vittiger	1
EGB1_5	Myliobatidae	Myliobatis	tenuicaudatus	2
EGB1_5	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB1_5	Terapontidae	Pelates	octolineatus	188
EGB1_5	Urolophidae	Trygonoptera	ovalis	1
EGB2_1	Gerreidae	Parequula	melbournensis	2
EGB2_1	Heterodontidae	Heterodontus	portusjacksoni	1
EGB2_1	Labridae	Notolabrus	parilus	1
EGB2_1	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB2_1	Nemipteridae	Pentapodus	vitta	1
EGB2_1	Orectolobidae	Orectolobus	ornatus	1
EGB2_2	Gerreidae	Parequula	melbournensis	2
EGB2_2	Heterodontidae	Heterodontus	portusjacksoni	1
EGB2_2	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB2_2	Urolophidae	Trygonoptera	ovalis	1
EGB2_3	Gerreidae	Parequula	melbournensis	2
EGB2_3	Labridae	Coris	auricularis	8
EGB2_3	Labridae	Eupetrichthys	angustipes	1
EGB2_3	Labridae	Notolabrus	parilus	1
EGB2_3	Labridae	Ophthalmolepis	lineolatus	1
EGB2_3	Monacanthidae	Acanthaluteres	vittiger	1
EGB2_3	Mullidae	Upeneichthys	vlamingii	1
EGB2_3	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB2_3	Odacidae	Siphonognathus	attenuatus	1
EGB2_4	Carangidae	Pseudocaranx	spp.	10
EGB2_4	Gerreidae	Parequula	melbournensis	11
EGB2_4	Heterodontidae	Heterodontus	portusjacksoni	1
EGB2_4	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB2_5	Carangidae	Pseudocaranx	spp.	1
EGB2_5	Gerreidae	Parequula	melbournensis	1
EGB2_5	Labridae	Notolabrus	parilus	1
EGB2_5	Monacanthidae	Acanthaluteres	vittiger	1
EGB2_5	Monacanthidae	Scobinichthys	granulatus	1
EGB2_5	Rhinobatidae	Trygonorrhina	dumerilii	2
EGB2_5	Urolophidae	Trygonoptera	ovalis	1
EGB3_1	Gerreidae	Parequula	melbournensis	1
EGB3_1	Mullidae	Upeneichthys	vlamingii	1
EGB3_2	Cheilodactylidae	Dactylophora	nigricans	1
EGB3_2	Gerreidae	Parequula	melbournensis	2
EGB3_2	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB3_2	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB3_2	Urolophidae	Trygonoptera	ovalis	1
EGB3_3	Carangidae	Pseudocaranx	spp.	19
EGB3_3	Carcharhinidae	Galeocerdo	cuvier	1
EGB3_3	Gerreidae	Parequula	melbournensis	2
EGB3_3	Monacanthidae	Acanthaluteres	vittiger	1
EGB3_3	Mullidae	Upeneichthys	vlamingii	1
EGB3_3	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB3_4	Gerreidae	Parequula	melbournensis	1
EGB3_4	Monacanthidae	Scobinichthys	granulatus	1
EGB3_4	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB3_4	Urolophidae	Trygonoptera	ovalis	1
EGB3_5	Carangidae	Pseudocaranx	spp.	7
EGB3_5	Carangidae	Seriola	hippos	1
EGB3_5	Gerreidae	Parequula	melbournensis	18
EGB3_5	Labridae	Notolabrus	parilus	1
EGB3_5	Monacanthidae	Scobinichthys	granulatus	1
EGB3_5	Mullidae	Upeneichthys	vlamingii	1
EGB3_5	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB3_5	Rhinobatidae	Trygonorrhina	dumerilii	2
EGB3_5	Urolophidae	Trygonoptera	ovalis	1
EGB4_1	Gerreidae	Parequula	melbournensis	5
EGB4_1	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB4_1	Rhinobatidae	Aptychotrema	vincentiana	1
EGB4_2	Aracanidae	Anoplocapros	amygdaloides	1
EGB4_2	Carangidae	Pseudocaranx	spp.	4
EGB4_2	Heterodontidae	Heterodontus	portusjacksoni	1
EGB4_2	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB4_3	Carangidae	Trachurus	novaezelandiae	1
EGB4_3	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB4_3	Rhinobatidae	Trygonorrhina	dumerilii	3
EGB4_4	Carangidae	Pseudocaranx	spp.	2
EGB4_4	Gerreidae	Parequula	melbournensis	2
EGB4_4	Heterodontidae	Heterodontus	portusjacksoni	1
EGB4_4	Labridae	Notolabrus	parilus	1
EGB4_4	Monacanthidae	Scobinichthys	granulatus	1
EGB4_4	Mullidae	Upeneichthys	vlamingii	1
EGB4_4	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB4_4	Terapontidae	Pelates	octolineatus	18
EGB4_5	Gerreidae	Parequula	melbournensis	2
EGB4_5	Labridae	Coris	auricularis	4
EGB4_5	Labridae	Halichoeres	brownfieldi	1
EGB4_5	Labridae	Notolabrus	parilus	1
EGB4_5	Labridae	Ophthalmolepis	lineolatus	2
EGB4_5	Monacanthidae	Scobinichthys	granulatus	1
EGB4_5	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB4_5	Terapontidae	Pelates	octolineatus	53
EGB5_1	Gerreidae	Parequula	melbournensis	1
EGB5_1	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB5_1	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB5_2	Apogonidae	Siphamia	cephalotes	3
EGB5_2	Carangidae	Pseudocaranx	spp.	1
EGB5_2	Gerreidae	Parequula	melbournensis	1
EGB5_2	Mullidae	Upeneichthys	vlamingii	1
EGB5_2	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB5_3	Gerreidae	Parequula	melbournensis	3
EGB5_3	Mullidae	Upeneichthys	vlamingii	1
EGB5_3	Sphyraenidae	Sphyraena	obtusata	1
EGB5_3	Terapontidae	Pelates	octolineatus	2
EGB5_3	Urolophidae	Trygonoptera	ovalis	1
EGB5_4	Aracanidae	Anoplocapros	amygdaloides	1
EGB5_4	Arripidae	Arripis	georgianus	55
EGB5_4	Carangidae	Pseudocaranx	spp.	2
