Sample	Family	Genus	Species	Count
CNB5_5	Labridae	Ophthalmolepis	lineolatus	25
CNB5_5	Labridae	Pseudolabrus	biserialis	10
CNB5_5	Monacanthidae	Meuschenia	flavolineata	1
CNB5_5	Monacanthidae	Meuschenia	galii	4
CNB5_5	Monacanthidae	Meuschenia	hippocrepis	5
CNB5_5	Myliobatidae	Myliobatis	tenuicaudatus	1
CNB5_5	Plesiopidae	Trachinops	noarlungae	1
CNB5_5	Scorpididae	Scorpis	georgiana	1
CNB5_5	Scyliorhinidae	Aulohalaelurus	labiosus	1
CNB6_1	Berycidae	Centroberyx	lineatus	3
CNB6_1	Carangidae	Pseudocaranx	spp.	15
CNB6_1	Carangidae	Seriola	hippos	1
CNB6_1	Carangidae	Trachurus	novaezelandiae	1
CNB6_1	Cheilodactylidae	Nemadactylus	valenciennesi	3
CNB6_1	Kyphosidae	Kyphosus	sydneyanus	1
CNB6_1	Labridae	Bodianus	frenchii	1
CNB6_1	Labridae	Notolabrus	parilus	2
CNB6_1	Labridae	Ophthalmolepis	lineolatus	5
CNB6_1	Labridae	Pseudolabrus	biserialis	2
CNB6_1	Monacanthidae	Meuschenia	galii	4
CNB6_1	Monacanthidae	Meuschenia	hippocrepis	4
CNB6_1	Pomacentridae	Parma	mccullochi	1
CNB6_1	Scorpididae	Neatypus	obliquus	1
CNB6_1	Serranidae	Epinephelides	armatus	1
CNB6_2	Carangidae	Pseudocaranx	spp.	18
CNB6_2	Carcharhinidae	Carcharhinus	spp	1
CNB6_2	Dinolestidae	Dinolestes	lewini	2
CNB6_2	Labridae	Bodianus	frenchii	1
CNB6_2	Labridae	Coris	auricularis	3
CNB6_2	Labridae	Notolabrus	parilus	1
CNB6_2	Labridae	Ophthalmolepis	lineolatus	9
CNB6_2	Labridae	Pseudolabrus	biserialis	2
CNB6_2	Monacanthidae	Meuschenia	galii	2
CNB6_2	Monacanthidae	Meuschenia	hippocrepis	2
CNB6_2	Odacidae	Olisthops	cyanomelas	2
CNB6_2	Pempherididae	Pempheris	klunzingeri	1
CNB6_2	Pomacentridae	Chromis	klunzingeri	17
CNB6_2	Pomacentridae	Parma	mccullochi	1
CNB6_2	Scorpididae	Neatypus	obliquus	2
CNB6_2	Scorpididae	Scorpis	georgiana	1
CNB6_3	Berycidae	Centroberyx	lineatus	1
CNB6_3	Carangidae	Pseudocaranx	spp.	40
CNB6_3	Kyphosidae	Kyphosus	sydneyanus	10
CNB6_3	Labridae	Notolabrus	parilus	1
CNB6_3	Labridae	Ophthalmolepis	lineolatus	5
CNB6_3	Monacanthidae	Meuschenia	galii	1
CNB6_3	Monacanthidae	Meuschenia	hippocrepis	4
CNB6_3	Serranidae	Epinephelides	armatus	1
CNB6_3	Serranidae	Othos	dentex	1
CNB6_4	Carangidae	Pseudocaranx	spp.	29
CNB6_4	Labridae	Coris	auricularis	12
CNB6_4	Labridae	Notolabrus	parilus	1
CNB6_4	Labridae	Ophthalmolepis	lineolatus	8
CNB6_4	Labridae	Pseudolabrus	biserialis	1
CNB6_4	Monacanthidae	Meuschenia	hippocrepis	1
CNB6_4	Mullidae	Upeneichthys	vlamingii	2
CNB6_4	Odacidae	Olisthops	cyanomelas	1
CNB6_4	Scorpididae	Neatypus	obliquus	9
CNB6_5	Berycidae	Centroberyx	lineatus	1
CNB6_5	Dinolestidae	Dinolestes	lewini	1
CNB6_5	Labridae	Bodianus	frenchii	1
CNB6_5	Labridae	Coris	auricularis	1
CNB6_5	Labridae	Notolabrus	parilus	1
CNB6_5	Labridae	Ophthalmolepis	lineolatus	9
CNB6_5	Labridae	Pictilabrus	laticlavius	1
CNB6_5	Labridae	Pseudolabrus	biserialis	1
CNB6_5	Monacanthidae	Meuschenia	flavolineata	1
CNB6_5	Monacanthidae	Meuschenia	galii	1
CNB6_5	Monacanthidae	Meuschenia	hippocrepis	2
CNB6_5	Myliobatidae	Myliobatis	tenuicaudatus	1
CNB6_5	Odacidae	Olisthops	cyanomelas	1
CNB6_5	Scorpididae	Neatypus	obliquus	5
CNB6_5	Sphyraenidae	Sphyraena	obtusata	11
CNB7_1	Carangidae	Pseudocaranx	spp.	143
CNB7_1	Chaetodontidae	Chelmonops	curiosus	3
CNB7_1	Cheilodactylidae	Nemadactylus	valenciennesi	3
CNB7_1	Dasyatidae	Bathytoshia	brevicaudata	3
CNB7_1	Labridae	Notolabrus	parilus	3
CNB7_1	Labridae	Ophthalmolepis	lineolatus	33
CNB7_1	Labridae	Pseudolabrus	biserialis	10
CNB7_1	Monacanthidae	Meuschenia	galii	3
CNB7_1	Monacanthidae	Meuschenia	hippocrepis	10
CNB7_1	Scorpididae	Neatypus	obliquus	3
CNB7_1	Serranidae	Caesioperca	rasor	3
CNB7_2	Berycidae	Centroberyx	lineatus	1
CNB7_2	Carangidae	Pseudocaranx	spp.	50
CNB7_2	Labridae	Coris	auricularis	3
CNB7_2	Labridae	Notolabrus	parilus	1
CNB7_2	Labridae	Ophthalmolepis	lineolatus	4
CNB7_2	Labridae	Pseudolabrus	biserialis	1
CNB7_2	Monacanthidae	Meuschenia	galii	2
CNB7_2	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB7_2	Plesiopidae	Trachinops	noarlungae	50
CNB7_2	Pomacentridae	Chromis	klunzingeri	6
CNB7_2	Pomacentridae	Parma	mccullochi	1
CNB7_2	Scorpididae	Neatypus	obliquus	10
CNB7_2	Scorpididae	Scorpis	aequipinnis	1
CNB7_2	Scorpididae	Tilodon	sexfasciatus	1
CNB7_2	Serranidae	Caesioperca	rasor	2
CNB7_3	Carangidae	Pseudocaranx	spp.	17
CNB7_3	Cheilodactylidae	Dactylophora	nigricans	1
CNB7_3	Dasyatidae	Bathytoshia	brevicaudata	1
CNB7_3	Labridae	Coris	auricularis	42
CNB7_3	Labridae	Notolabrus	parilus	1
CNB7_3	Labridae	Ophthalmolepis	lineolatus	21
CNB7_3	Labridae	Pseudolabrus	biserialis	1
CNB7_3	Monacanthidae	Meuschenia	hippocrepis	1
CNB7_3	Mullidae	Parupeneus	spilurus	1
CNB7_3	Mullidae	Upeneichthys	vlamingii	3
CNB7_3	Myliobatidae	Myliobatis	tenuicaudatus	1
CNB7_3	Scorpididae	Neatypus	obliquus	8
CNB7_4	Carangidae	Pseudocaranx	spp.	51
CNB7_4	Cheilodactylidae	Dactylophora	nigricans	1
CNB7_4	Dasyatidae	Bathytoshia	brevicaudata	1
CNB7_4	Labridae	Coris	auricularis	1
CNB7_4	Labridae	Ophthalmolepis	lineolatus	33
CNB7_4	Labridae	Pictilabrus	laticlavius	2
CNB7_4	Labridae	Pseudolabrus	biserialis	1
CNB7_4	Myliobatidae	Myliobatis	tenuicaudatus	3
CNB7_4	Rhinobatidae	Trygonorrhina	dumerilii	1
CNB7_4	Scorpididae	Neatypus	obliquus	2
CNB7_4	Scorpididae	Scorpis	aequipinnis	2
CNB7_5	Carangidae	Pseudocaranx	spp.	3
CNB7_5	Cheilodactylidae	Nemadactylus	valenciennesi	1
CNB7_5	Labridae	Achoerodus	gouldii	1
CNB7_5	Labridae	Bodianus	frenchii	1
CNB7_5	Labridae	Notolabrus	parilus	1
CNB7_5	Labridae	Ophthalmolepis	lineolatus	3
CNB7_5	Labridae	Pseudolabrus	biserialis	1
CNB7_5	Monacanthidae	Meuschenia	galii	1
CNB7_5	Monacanthidae	Meuschenia	hippocrepis	1
CNB7_5	Plesiopidae	Trachinops	noarlungae	6
INB1_1	Carangidae	Pseudocaranx	spp.	8
INB1_1	Dinolestidae	Dinolestes	lewini	1
INB1_1	Labridae	Coris	auricularis	1
INB1_1	Labridae	Ophthalmolepis	lineolatus	3
INB1_1	Labridae	Pseudolabrus	biserialis	2
INB1_1	Pomacentridae	Parma	mccullochi	1
INB1_1	Scorpididae	Neatypus	obliquus	45
INB1_1	Scorpididae	Scorpis	aequipinnis	1
INB1_1	Scorpididae	Tilodon	sexfasciatus	1
INB1_1	Serranidae	Caesioperca	rasor	26
INB1_2	Carangidae	Pseudocaranx	spp.	19
INB1_2	Cheilodactylidae	Dactylophora	nigricans	1
INB1_2	Diodontidae	Allomycterus	pilatus	2
INB1_2	Gerreidae	Parequula	melbournensis	2
INB1_2	Heterodontidae	Heterodontus	portusjacksoni	1
INB1_2	Labridae	Coris	auricularis	3
INB1_2	Labridae	Notolabrus	parilus	1
INB1_2	Labridae	Ophthalmolepis	lineolatus	2
INB1_2	Labridae	Pseudolabrus	biserialis	1
INB1_2	Mullidae	Upeneichthys	vlamingii	1
INB1_2	Myliobatidae	Myliobatis	tenuicaudatus	2
INB1_2	Orectolobidae	Orectolobus	hutchinsi	1
INB1_2	Pempherididae	Pempheris	klunzingeri	4
INB1_2	Rhinobatidae	Trygonorrhina	dumerilii	1
INB1_2	Scorpididae	Neatypus	obliquus	4
INB1_3	Diodontidae	Diodon	nicthemerus	2
INB1_3	Urolophidae	Trygonoptera	personata	1
INB1_4	Aracanidae	Anoplocapros	lenticularis	1
INB1_4	Berycidae	Centroberyx	lineatus	13
INB1_4	Kyphosidae	Kyphosus	sydneyanus	1
INB1_4	Labridae	Achoerodus	gouldii	1
INB1_4	Labridae	Bodianus	frenchii	1
INB1_4	Labridae	Coris	auricularis	1
INB1_4	Labridae	Notolabrus	parilus	1
INB1_4	Labridae	Pseudolabrus	biserialis	18
INB1_4	Muraenidae	Gymnothorax	prasinus	2
INB1_4	Orectolobidae	Orectolobus	hutchinsi	1
INB1_4	Pempherididae	Pempheris	klunzingeri	3
INB1_4	Pempherididae	Pempheris	multiradiata	4
INB1_4	Pomacentridae	Chromis	klunzingeri	1
INB1_4	Pomacentridae	Parma	mccullochi	1
INB1_4	Serranidae	Epinephelides	armatus	4
INB1_4	Serranidae	Othos	dentex	1
INB1_5	Gerreidae	Parequula	melbournensis	1
INB1_5	Labridae	Coris	auricularis	2
INB1_5	Labridae	Notolabrus	parilus	3
INB1_5	Labridae	Ophthalmolepis	lineolatus	10
INB1_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB1_5	Scorpididae	Neatypus	obliquus	3
INB1_5	Scorpididae	Scorpis	aequipinnis	1
INB1_5	Urolophidae	Trygonoptera	ovalis	1
INB2_1	Carangidae	Pseudocaranx	spp.	1
INB2_1	Cheilodactylidae	Nemadactylus	valenciennesi	2
INB2_1	Haemulidae	Plectorhinchus	flavomaculatus	1
INB2_1	Kyphosidae	Girella	tephraeops	1
INB2_1	Kyphosidae	Girella	zebra	2
INB2_1	Labridae	Austrolabrus	maculatus	1
INB2_1	Labridae	Bodianus	frenchii	1
INB2_1	Labridae	Choerodon	rubescens	1
INB2_1	Labridae	Notolabrus	parilus	2
INB2_1	Labridae	Ophthalmolepis	lineolatus	3
INB2_1	Labridae	Pseudolabrus	biserialis	4
INB2_1	Monacanthidae	Eubalichthys	bucephalus	1
INB2_1	Monacanthidae	Meuschenia	flavolineata	2
INB2_1	Monacanthidae	Meuschenia	hippocrepis	3
INB2_1	Muraenidae	Gymnothorax	woodwardi	1
INB2_1	Orectolobidae	Orectolobus	hutchinsi	1
INB2_1	Parascylliidae	Parascyllium	ferrugineum	1
INB2_1	Pomacentridae	Chromis	klunzingeri	1
INB2_1	Pomacentridae	Parma	mccullochi	2
INB2_1	Rhinobatidae	Trygonorrhina	dumerilii	1
INB2_1	Scorpididae	Scorpis	georgiana	1
INB2_1	Serranidae	Acanthistius	serratus	1
INB2_1	Serranidae	Caesioperca	rasor	3
INB2_1	Serranidae	Epinephelides	armatus	1
INB2_1	Serranidae	Othos	dentex	1
INB2_2	Aulopidae	Latropiscis	purpurissatus	1
INB2_2	Carangidae	Pseudocaranx	spp.	4
INB2_2	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB2_2	Dinolestidae	Dinolestes	lewini	1
INB2_2	Kyphosidae	Girella	zebra	1
INB2_2	Labridae	Bodianus	frenchii	1
INB2_2	Labridae	Notolabrus	parilus	1
INB2_2	Labridae	Ophthalmolepis	lineolatus	3
INB2_2	Muraenidae	Gymnothorax	prasinus	1
INB2_2	Pempherididae	Pempheris	klunzingeri	1
INB2_2	Scorpididae	Neatypus	obliquus	7
INB2_2	Scorpididae	Scorpis	georgiana	1
INB2_3	Labridae	Notolabrus	parilus	1
INB2_3	Labridae	Ophthalmolepis	lineolatus	3
INB2_3	Labridae	Pseudolabrus	biserialis	1
INB2_3	Monacanthidae	Meuschenia	galii	1
INB2_3	Muraenidae	Gymnothorax	prasinus	1
INB2_3	Muraenidae	Gymnothorax	woodwardi	1
INB2_3	Parascylliidae	Parascyllium	ferrugineum	1
INB2_3	Pempherididae	Pempheris	klunzingeri	7
INB2_3	Rhinobatidae	Trygonorrhina	dumerilii	1
INB2_3	Scorpididae	Neatypus	obliquus	15
INB2_3	Scorpididae	Scorpis	georgiana	1
INB2_3	Serranidae	Acanthistius	serratus	1
INB2_4	Labridae	Bodianus	frenchii	1
INB2_4	Labridae	Notolabrus	parilus	1
INB2_4	Labridae	Ophthalmolepis	lineolatus	4
INB2_4	Labridae	Pseudolabrus	biserialis	1
INB2_4	Muraenidae	Gymnothorax	woodwardi	1
INB2_4	Pempherididae	Pempheris	klunzingeri	4
INB2_4	Scorpididae	Neatypus	obliquus	4
INB2_4	Scorpididae	Tilodon	sexfasciatus	1
INB2_4	Serranidae	Acanthistius	serratus	1
INB2_4	Sphyraenidae	Sphyraena	obtusata	1
INB2_5	Labridae	Bodianus	frenchii	1
INB2_5	Labridae	Notolabrus	parilus	2
INB2_5	Labridae	Ophthalmolepis	lineolatus	5
INB2_5	Labridae	Pseudolabrus	biserialis	3
INB2_5	Monacanthidae	Meuschenia	hippocrepis	1
INB2_5	Muraenidae	Gymnothorax	prasinus	1
INB2_5	Muraenidae	Gymnothorax	woodwardi	1
INB2_5	Pempherididae	Pempheris	klunzingeri	3
INB2_5	Scorpididae	Neatypus	obliquus	20
INB2_5	Scyliorhinidae	Aulohalaelurus	labiosus	1
INB2_5	Serranidae	Epinephelides	armatus	1
INB3_1	Carangidae	Pseudocaranx	spp.	1
INB3_1	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB3_1	Labridae	Bodianus	frenchii	1
INB3_1	Labridae	Ophthalmolepis	lineolatus	4
INB3_1	Labridae	Pseudolabrus	biserialis	2
INB3_1	Monacanthidae	Meuschenia	galii	1
INB3_1	Pempherididae	Pempheris	klunzingeri	27
INB3_1	Scorpididae	Tilodon	sexfasciatus	1
INB3_2	Carangidae	Pseudocaranx	spp.	12
INB3_2	Labridae	Bodianus	frenchii	1
INB3_2	Labridae	Notolabrus	parilus	1
INB3_2	Labridae	Ophthalmolepis	lineolatus	3
INB3_2	Labridae	Pseudolabrus	biserialis	2
INB3_2	Monacanthidae	Meuschenia	galii	1
INB3_2	Muraenidae	Gymnothorax	prasinus	1
INB3_2	Muraenidae	Gymnothorax	woodwardi	1
INB3_2	Parascylliidae	Parascyllium	ferrugineum	1
INB3_2	Scorpididae	Neatypus	obliquus	1
INB3_2	Scorpididae	Scorpis	aequipinnis	1
INB3_3	Labridae	Coris	auricularis	13
INB3_3	Labridae	Ophthalmolepis	lineolatus	3
INB3_3	Labridae	Pseudolabrus	biserialis	1
INB3_3	Monacanthidae	Meuschenia	galii	1
INB3_3	Monacanthidae	Meuschenia	hippocrepis	1
INB3_3	Odacidae	Olisthops	cyanomelas	1
INB3_3	Pomacentridae	Chromis	klunzingeri	12
INB3_3	Pomacentridae	Parma	mccullochi	1
INB3_3	Scorpididae	Neatypus	obliquus	25
INB3_3	Scorpididae	Scorpis	aequipinnis	2
INB3_3	Serranidae	Caesioperca	rasor	1
INB3_3	Serranidae	Epinephelides	armatus	1
INB3_3	Sphyraenidae	Sphyraena	obtusata	128
INB3_4	Carangidae	Pseudocaranx	spp.	2
INB3_4	Labridae	Ophthalmolepis	lineolatus	6
INB3_4	Mullidae	Upeneichthys	vlamingii	1
INB3_4	Myliobatidae	Myliobatis	tenuicaudatus	1
INB3_4	Scorpididae	Neatypus	obliquus	1
INB3_5	Carangidae	Seriola	hippos	1
INB3_5	Labridae	Notolabrus	parilus	1
INB3_5	Labridae	Ophthalmolepis	lineolatus	10
INB3_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB3_5	Scorpididae	Scorpis	aequipinnis	1
INB4_1	Carangidae	Pseudocaranx	spp.	1
INB4_1	Dasyatidae	Bathytoshia	brevicaudata	1
INB4_1	Labridae	Coris	auricularis	1
INB4_1	Labridae	Notolabrus	parilus	1
INB4_1	Labridae	Ophthalmolepis	lineolatus	2
INB4_1	Labridae	Pseudolabrus	biserialis	3
INB4_1	Monacanthidae	Meuschenia	galii	1
INB4_1	Pempherididae	Pempheris	klunzingeri	31
INB4_1	Scorpididae	Neatypus	obliquus	3
INB4_1	Sphyraenidae	Sphyraena	novaehollandiae	3
INB4_2	Cheilodactylidae	Dactylophora	nigricans	1
INB4_2	Gerreidae	Parequula	melbournensis	1
INB4_2	Labridae	Coris	auricularis	2
INB4_2	Labridae	Ophthalmolepis	lineolatus	5
INB4_2	Parascylliidae	Parascyllium	ferrugineum	1
INB4_3	Labridae	Coris	auricularis	1
INB4_3	Labridae	Notolabrus	parilus	1
INB4_3	Labridae	Ophthalmolepis	lineolatus	4
INB4_3	Labridae	Pseudolabrus	biserialis	2
INB4_3	Monacanthidae	Meuschenia	galii	1
INB4_3	Scorpididae	Neatypus	obliquus	3
INB4_3	Scorpididae	Scorpis	aequipinnis	1
INB4_4	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB4_4	Labridae	Ophthalmolepis	lineolatus	3
INB4_4	Labridae	Pseudolabrus	biserialis	1
INB4_4	Muraenidae	Gymnothorax	woodwardi	1
INB4_4	Pempherididae	Pempheris	klunzingeri	1
INB4_4	Scorpididae	Tilodon	sexfasciatus	1
INB4_4	Sphyraenidae	Sphyraena	obtusata	1
INB4_5	Carangidae	Pseudocaranx	spp.	1
INB4_5	Cheilodactylidae	Dactylophora	nigricans	1
INB4_5	Labridae	Notolabrus	parilus	1
INB4_5	Labridae	Ophthalmolepis	lineolatus	7
INB4_5	Monacanthidae	Meuschenia	galii	2
INB4_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB4_5	Pempherididae	Pempheris	klunzingeri	9
INB4_5	Scorpididae	Neatypus	obliquus	14
INB5_1	Labridae	Coris	auricularis	10
INB5_1	Labridae	Ophthalmolepis	lineolatus	2
INB5_1	Labridae	Pictilabrus	laticlavius	1
INB5_1	Scorpididae	Neatypus	obliquus	1
INB5_2	Labridae	Coris	auricularis	1
INB5_2	Labridae	Ophthalmolepis	lineolatus	11
INB5_2	Labridae	Pseudolabrus	biserialis	2
INB5_2	Myliobatidae	Myliobatis	tenuicaudatus	1
INB5_2	Scorpididae	Neatypus	obliquus	1
INB5_2	Serranidae	Caesioperca	rasor	3
INB5_2	Sillaginidae	Sillaginodes	punctatus	1
INB5_2	Sparidae	Chrysophrys	auratus	1
INB5_3	Carangidae	Pseudocaranx	spp.	4
INB5_3	Labridae	Bodianus	frenchii	1
INB5_3	Labridae	Notolabrus	parilus	2
INB5_3	Labridae	Ophthalmolepis	lineolatus	8
INB5_3	Labridae	Pseudolabrus	biserialis	2
INB5_3	Scorpididae	Neatypus	obliquus	10
INB5_3	Serranidae	Caesioperca	rasor	1
INB5_4	Carangidae	Pseudocaranx	spp.	6
INB5_4	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB5_4	Labridae	Coris	auricularis	1
INB5_4	Labridae	Ophthalmolepis	lineolatus	4
INB5_4	Monacanthidae	Meuschenia	hippocrepis	1
INB5_4	Myliobatidae	Myliobatis	tenuicaudatus	1
INB5_4	Scorpididae	Neatypus	obliquus	7
INB5_4	Scorpididae	Scorpis	aequipinnis	1
INB5_5	Carangidae	Seriola	hippos	1
INB5_5	Labridae	Coris	auricularis	1
INB5_5	Labridae	Ophthalmolepis	lineolatus	2
INB5_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB5_5	Sparidae	Chrysophrys	auratus	1
INB6_1	Aracanidae	Anoplocapros	lenticularis	1
INB6_1	Carangidae	Seriola	hippos	1
INB6_1	Kyphosidae	Kyphosus	sydneyanus	1
INB6_1	Labridae	Achoerodus	gouldii	1
INB6_1	Labridae	Coris	auricularis	23
INB6_1	Labridae	Ophthalmolepis	lineolatus	8
INB6_1	Monacanthidae	Meuschenia	hippocrepis	1
INB6_1	Myliobatidae	Myliobatis	tenuicaudatus	1
INB6_1	Scorpididae	Neatypus	obliquus	7
INB6_1	Serranidae	Caesioperca	rasor	2
INB6_2	Aracanidae	Anoplocapros	lenticularis	1
INB6_2	Berycidae	Centroberyx	lineatus	1
INB6_2	Carangidae	Seriola	hippos	2
INB6_2	Chaetodontidae	Chelmonops	curiosus	2
INB6_2	Cheilodactylidae	Nemadactylus	valenciennesi	2
INB6_2	Heterodontidae	Heterodontus	portusjacksoni	1
INB6_2	Labridae	Bodianus	frenchii	1
INB6_2	Labridae	Coris	auricularis	11
INB6_2	Labridae	Notolabrus	parilus	1
INB6_2	Labridae	Ophthalmolepis	lineolatus	2
INB6_2	Labridae	Pseudolabrus	biserialis	3
INB6_2	Monacanthidae	Eubalichthys	bucephalus	1
INB6_2	Monacanthidae	Meuschenia	galii	1
INB6_2	Monacanthidae	Meuschenia	hippocrepis	2
INB6_2	Myliobatidae	Myliobatis	tenuicaudatus	1
INB6_2	Odacidae	Olisthops	cyanomelas	1
INB6_2	Parascylliidae	Parascyllium	ferrugineum	1
INB6_2	Pomacentridae	Parma	mccullochi	3
INB6_2	Scorpididae	Neatypus	obliquus	3
INB6_2	Scorpididae	Scorpis	georgiana	1
INB6_2	Serranidae	Caesioperca	rasor	2
INB6_3	Aplodactylidae	Aplodactylus	westralis	1
INB6_3	Berycidae	Centroberyx	lineatus	3
INB6_3	Carangidae	Pseudocaranx	spp.	1
INB6_3	Labridae	Coris	auricularis	54
INB6_3	Labridae	Notolabrus	parilus	1
INB6_3	Monacanthidae	Meuschenia	galii	4
INB6_3	Muraenidae	Gymnothorax	prasinus	1
INB6_3	Odacidae	Olisthops	cyanomelas	1
INB6_3	Scorpididae	Neatypus	obliquus	1
INB6_3	Serranidae	Othos	dentex	1
INB6_4	Kyphosidae	Kyphosus	sydneyanus	1
INB6_4	Labridae	Austrolabrus	maculatus	1
INB6_4	Labridae	Coris	auricularis	5
INB6_4	Labridae	Notolabrus	parilus	1
INB6_4	Labridae	Ophthalmolepis	lineolatus	8
INB6_4	Labridae	Pseudolabrus	biserialis	3
INB6_5	Carangidae	Seriola	hippos	1
INB6_5	Dasyatidae	Bathytoshia	brevicaudata	1
INB6_5	Labridae	Coris	auricularis	67
INB6_5	Labridae	Ophthalmolepis	lineolatus	6
INB6_5	Labridae	Pseudolabrus	biserialis	3
INB6_5	Monacanthidae	Meuschenia	hippocrepis	1
INB6_5	Odacidae	Olisthops	cyanomelas	1
INB6_5	Scorpididae	Neatypus	obliquus	1
INB6_5	Scorpididae	Scorpis	aequipinnis	1
INB7_1	Gerreidae	Parequula	melbournensis	15
INB7_1	Labridae	Coris	auricularis	35
INB7_1	Myliobatidae	Myliobatis	tenuicaudatus	1
INB7_2	Berycidae	Centroberyx	lineatus	2
INB7_2	Carangidae	Pseudocaranx	spp.	8
INB7_2	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB7_2	Labridae	Bodianus	frenchii	1
INB7_2	Labridae	Coris	auricularis	15
INB7_2	Labridae	Notolabrus	parilus	1
INB7_2	Labridae	Ophthalmolepis	lineolatus	7
INB7_2	Labridae	Pictilabrus	laticlavius	1
INB7_2	Labridae	Pseudolabrus	biserialis	2
INB7_2	Myliobatidae	Myliobatis	tenuicaudatus	2
INB7_2	Pempherididae	Pempheris	klunzingeri	9
INB7_2	Pomacentridae	Chromis	klunzingeri	5
INB7_2	Pomacentridae	Parma	mccullochi	1
INB7_2	Scorpididae	Scorpis	aequipinnis	2
INB7_3	Labridae	Coris	auricularis	2
INB7_3	Labridae	Ophthalmolepis	lineolatus	6
INB7_3	Labridae	Pseudolabrus	biserialis	2
INB7_3	Scorpididae	Neatypus	obliquus	1
INB7_3	Scorpididae	Scorpis	aequipinnis	1
INB7_3	Scorpididae	Scorpis	georgiana	1
INB7_3	Serranidae	Caesioperca	rasor	1
INB7_4	Heterodontidae	Heterodontus	portusjacksoni	1
INB7_4	Labridae	Achoerodus	gouldii	1
INB7_4	Labridae	Coris	auricularis	53
INB7_4	Labridae	Notolabrus	parilus	1
INB7_4	Labridae	Ophthalmolepis	lineolatus	7
INB7_4	Labridae	Pseudolabrus	biserialis	2
INB7_4	Parascylliidae	Parascyllium	ferrugineum	1
INB7_4	Pempherididae	Pempheris	klunzingeri	4
INB7_4	Pomacentridae	Chromis	klunzingeri	31
INB7_4	Scorpididae	Neatypus	obliquus	7
INB7_4	Scorpididae	Scorpis	aequipinnis	1
INB7_4	Scorpididae	Scorpis	georgiana	1
INB7_5	Cheilodactylidae	Dactylophora	nigricans	1
INB7_5	Dinolestidae	Dinolestes	lewini	2
INB7_5	Labridae	Ophthalmolepis	lineolatus	2
INB7_5	Labridae	Pseudolabrus	biserialis	1
INB7_5	Monacanthidae	Meuschenia	galii	1
INB7_5	Pempherididae	Pempheris	klunzingeri	1
