Sample	Family	Genus	Species	Count
INB1_5	Carangidae	Pseudocaranx	spp.	1
INB1_5	Gerreidae	Parequula	melbournensis	1
INB1_5	Labridae	Coris	auricularis	12
INB1_5	Labridae	Ophthalmolepis	lineolatus	8
INB1_5	Labridae	Pseudolabrus	biserialis	1
INB1_5	Mullidae	Upeneichthys	vlamingii	1
INB1_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB1_5	Scorpididae	Neatypus	obliquus	1
INB2_1	Berycidae	Centroberyx	gerrardi	1
INB2_1	Carangidae	Pseudocaranx	spp.	2
INB2_1	Cheilodactylidae	Nemadactylus	valenciennesi	2
INB2_1	Kyphosidae	Kyphosus	sydneyanus	1
INB2_1	Labridae	Bodianus	frenchii	1
INB2_1	Labridae	Coris	auricularis	1
INB2_1	Labridae	Notolabrus	parilus	1
INB2_1	Labridae	Ophthalmolepis	lineolatus	3
INB2_1	Labridae	Pseudolabrus	biserialis	1
INB2_1	Monacanthidae	Meuschenia	flavolineata	1
INB2_1	Monacanthidae	Meuschenia	galii	1
INB2_1	Monacanthidae	Meuschenia	hippocrepis	3
INB2_1	Muraenidae	Gymnothorax	woodwardi	1
INB2_1	Scorpididae	Scorpis	georgiana	1
INB2_1	Serranidae	Caesioperca	rasor	3
INB2_1	Serranidae	Epinephelides	armatus	1
INB2_2	Aulopidae	Latropiscis	purpurissatus	1
INB2_2	Carangidae	Pseudocaranx	spp.	2
INB2_2	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB2_2	Dinolestidae	Dinolestes	lewini	8
INB2_2	Labridae	Bodianus	frenchii	1
INB2_2	Labridae	Eupetrichthys	angustipes	1
INB2_2	Labridae	Ophthalmolepis	lineolatus	5
INB2_2	Labridae	Pseudolabrus	biserialis	3
INB2_2	Monacanthidae	Meuschenia	flavolineata	1
INB2_2	Monacanthidae	Meuschenia	hippocrepis	2
INB2_2	Mullidae	Upeneichthys	vlamingii	1
INB2_2	Myliobatidae	Myliobatis	tenuicaudatus	1
INB2_2	Scorpididae	Scorpis	aequipinnis	1
INB2_2	Serranidae	Caesioperca	rasor	4
INB2_3	Carangidae	Pseudocaranx	spp.	22
INB2_3	Cheilodactylidae	Nemadactylus	valenciennesi	2
INB2_3	Labridae	Austrolabrus	maculatus	1
INB2_3	Labridae	Bodianus	frenchii	2
INB2_3	Labridae	Coris	auricularis	4
INB2_3	Labridae	Notolabrus	parilus	2
INB2_3	Labridae	Ophthalmolepis	lineolatus	9
INB2_3	Labridae	Pseudolabrus	biserialis	3
INB2_3	Monacanthidae	Meuschenia	galii	2
INB2_3	Monacanthidae	Meuschenia	hippocrepis	2
INB2_3	Myliobatidae	Myliobatis	tenuicaudatus	1
INB2_3	Odacidae	Olisthops	cyanomelas	1
INB2_3	Orectolobidae	Orectolobus	hutchinsi	1
INB2_3	Pempherididae	Pempheris	klunzingeri	3
INB2_3	Pomacentridae	Parma	mccullochi	1
INB2_3	Scorpididae	Neatypus	obliquus	4
INB2_4	Labridae	Bodianus	frenchii	1
INB2_4	Labridae	Coris	auricularis	3
INB2_4	Labridae	Notolabrus	parilus	2
INB2_4	Labridae	Ophthalmolepis	lineolatus	16
INB2_4	Labridae	Pseudolabrus	biserialis	2
INB2_4	Monacanthidae	Meuschenia	galii	1
INB2_4	Muraenidae	Gymnothorax	prasinus	1
INB2_4	Muraenidae	Gymnothorax	woodwardi	1
INB2_4	Myliobatidae	Myliobatis	tenuicaudatus	1
INB2_4	Odacidae	Olisthops	cyanomelas	1
INB2_4	Pempherididae	Pempheris	klunzingeri	6
INB2_4	Scorpididae	Neatypus	obliquus	2
INB2_4	Sphyraenidae	Sphyraena	novaehollandiae	1
INB3_1	Aulopidae	Latropiscis	purpurissatus	1
INB3_1	Glaucosomatidae	Glaucosoma	hebraicum	1
INB3_1	Labridae	Bodianus	frenchii	1
INB3_1	Labridae	Coris	auricularis	10
INB3_1	Labridae	Ophthalmolepis	lineolatus	1
INB3_1	Labridae	Pseudolabrus	biserialis	2
INB3_1	Plesiopidae	Trachinops	noarlungae	28
INB3_1	Pomacentridae	Parma	mccullochi	1
INB3_1	Scorpididae	Scorpis	georgiana	1
INB3_2	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB3_2	Labridae	Bodianus	frenchii	1
INB3_2	Labridae	Notolabrus	parilus	1
INB3_2	Labridae	Ophthalmolepis	lineolatus	2
INB3_2	Labridae	Pseudolabrus	biserialis	3
INB3_2	Monacanthidae	Meuschenia	flavolineata	1
INB3_2	Monacanthidae	Meuschenia	galii	1
INB3_2	Monacanthidae	Meuschenia	hippocrepis	1
INB3_2	Muraenidae	Gymnothorax	prasinus	1
INB3_2	Muraenidae	Gymnothorax	woodwardi	1
INB3_2	Odacidae	Olisthops	cyanomelas	1
INB3_2	Pomacentridae	Chromis	klunzingeri	7
INB3_2	Scorpididae	Neatypus	obliquus	3
INB3_2	Scorpididae	Tilodon	sexfasciatus	1
INB3_2	Scyliorhinidae	Aulohalaelurus	labiosus	1
INB3_2	Serranidae	Caesioperca	rasor	6
INB3_4	Carangidae	Pseudocaranx	spp.	10
INB3_4	Gerreidae	Parequula	melbournensis	6
INB3_4	Kyphosidae	Girella	zebra	4
INB3_4	Labridae	Coris	auricularis	1
INB3_4	Labridae	Notolabrus	parilus	2
INB3_4	Labridae	Ophthalmolepis	lineolatus	16
INB3_4	Labridae	Pseudolabrus	biserialis	1
INB3_4	Monacanthidae	Meuschenia	hippocrepis	1
INB3_4	Mullidae	Upeneichthys	vlamingii	1
INB3_4	Myliobatidae	Myliobatis	tenuicaudatus	2
INB3_4	Scorpididae	Neatypus	obliquus	1
INB3_4	Urolophidae	Trygonoptera	ovalis	1
INB3_5	Gerreidae	Parequula	melbournensis	2
INB3_5	Labridae	Notolabrus	parilus	3
INB3_5	Labridae	Ophthalmolepis	lineolatus	23
INB3_5	Monacanthidae	Meuschenia	galii	1
INB3_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB3_5	Scorpididae	Scorpis	aequipinnis	1
INB4_2	Carangidae	Pseudocaranx	spp.	2
INB4_2	Gerreidae	Parequula	melbournensis	1
INB4_2	Labridae	Coris	auricularis	3
INB4_2	Labridae	Eupetrichthys	angustipes	1
INB4_2	Labridae	Notolabrus	parilus	1
INB4_2	Labridae	Ophthalmolepis	lineolatus	7
INB4_2	Labridae	Pseudolabrus	biserialis	1
INB4_2	Myliobatidae	Myliobatis	tenuicaudatus	1
INB4_2	Pomacentridae	Chromis	klunzingeri	1
INB4_2	Scorpididae	Neatypus	obliquus	11
INB4_3	Dinolestidae	Dinolestes	lewini	1
INB4_3	Labridae	Achoerodus	gouldii	1
INB4_3	Labridae	Bodianus	frenchii	1
INB4_3	Labridae	Coris	auricularis	1
INB4_3	Labridae	Notolabrus	parilus	1
INB4_3	Labridae	Ophthalmolepis	lineolatus	4
INB4_3	Labridae	Pseudolabrus	biserialis	2
INB4_3	Monacanthidae	Meuschenia	galii	1
INB4_3	Monacanthidae	Meuschenia	hippocrepis	1
INB4_3	Myliobatidae	Myliobatis	tenuicaudatus	1
INB4_3	Odacidae	Olisthops	cyanomelas	3
INB4_3	Pomacentridae	Parma	mccullochi	3
INB4_4	Dinolestidae	Dinolestes	lewini	2
INB4_4	Labridae	Bodianus	frenchii	1
INB4_4	Labridae	Coris	auricularis	2
INB4_4	Labridae	Notolabrus	parilus	4
INB4_4	Labridae	Ophthalmolepis	lineolatus	12
INB4_4	Labridae	Pseudolabrus	biserialis	1
INB4_4	Odacidae	Olisthops	cyanomelas	1
INB4_4	Scorpididae	Neatypus	obliquus	5
INB4_5	Carangidae	Pseudocaranx	spp.	2
INB4_5	Dasyatidae	Bathytoshia	brevicaudata	1
INB4_5	Labridae	Austrolabrus	maculatus	1
INB4_5	Labridae	Coris	auricularis	1
INB4_5	Labridae	Notolabrus	parilus	3
INB4_5	Labridae	Ophthalmolepis	lineolatus	22
INB4_5	Labridae	Pictilabrus	laticlavius	1
INB4_5	Labridae	Pseudolabrus	biserialis	1
INB4_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB4_5	Odacidae	Olisthops	cyanomelas	1
INB5_1	Aracanidae	Anoplocapros	amygdaloides	1
INB5_1	Labridae	Coris	auricularis	41
INB5_1	Labridae	Ophthalmolepis	lineolatus	6
INB5_1	Labridae	Pseudolabrus	biserialis	1
INB5_1	Monacanthidae	Acanthaluteres	vittiger	1
INB5_1	Mullidae	Upeneichthys	vlamingii	1
INB5_1	Scorpididae	Neatypus	obliquus	5
INB5_2	Carangidae	Pseudocaranx	spp.	1
INB5_2	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB5_2	Labridae	Coris	auricularis	4
INB5_2	Labridae	Notolabrus	parilus	2
INB5_2	Labridae	Ophthalmolepis	lineolatus	3
INB5_2	Labridae	Pseudolabrus	biserialis	6
INB5_2	Myliobatidae	Myliobatis	tenuicaudatus	1
INB5_2	Neosebastidae	Neosebastes	pandus	1
INB5_2	Scorpididae	Neatypus	obliquus	5
INB5_2	Scorpididae	Scorpis	georgiana	1
INB5_2	Serranidae	Caesioperca	rasor	9
INB5_2	Urolophidae	Trygonoptera	ovalis	1
INB5_3	Carangidae	Pseudocaranx	spp.	1
INB5_3	Labridae	Bodianus	frenchii	1
INB5_3	Labridae	Coris	auricularis	1
INB5_3	Labridae	Notolabrus	parilus	2
INB5_3	Labridae	Ophthalmolepis	lineolatus	18
INB5_3	Labridae	Pseudolabrus	biserialis	1
INB5_3	Monacanthidae	Meuschenia	flavolineata	3
INB5_3	Monacanthidae	Meuschenia	hippocrepis	1
INB5_3	Myliobatidae	Myliobatis	tenuicaudatus	3
INB5_3	Pempherididae	Pempheris	klunzingeri	6
INB5_3	Scorpididae	Neatypus	obliquus	11
INB5_3	Serranidae	Caesioperca	rasor	2
INB5_4	Aulopidae	Latropiscis	purpurissatus	1
INB5_4	Cheilodactylidae	Nemadactylus	valenciennesi	2
INB5_4	Labridae	Coris	auricularis	1
INB5_4	Labridae	Notolabrus	parilus	1
INB5_4	Labridae	Ophthalmolepis	lineolatus	5
INB5_4	Labridae	Pseudolabrus	biserialis	2
INB5_4	Monacanthidae	Meuschenia	hippocrepis	1
INB5_4	Myliobatidae	Myliobatis	tenuicaudatus	1
INB5_4	Pomacentridae	Parma	mccullochi	1
INB5_4	Scorpididae	Neatypus	obliquus	6
INB5_4	Scorpididae	Scorpis	aequipinnis	1
INB5_4	Scorpididae	Scorpis	georgiana	1
INB5_4	Sillaginidae	Sillaginodes	punctatus	1
INB5_4	Urolophidae	Trygonoptera	ovalis	1
INB6_1	Berycidae	Centroberyx	lineatus	1
INB6_1	Labridae	Achoerodus	gouldii	1
INB6_1	Labridae	Bodianus	frenchii	1
INB6_1	Labridae	Coris	auricularis	12
INB6_1	Labridae	Notolabrus	parilus	3
INB6_1	Labridae	Ophthalmolepis	lineolatus	7
INB6_1	Labridae	Pseudolabrus	biserialis	13
INB6_1	Monacanthidae	Meuschenia	flavolineata	2
INB6_1	Monacanthidae	Meuschenia	hippocrepis	4
INB6_1	Myliobatidae	Myliobatis	tenuicaudatus	1
INB6_1	Odacidae	Olisthops	cyanomelas	1
INB6_1	Pempherididae	Pempheris	klunzingeri	10
INB6_1	Pomacentridae	Parma	mccullochi	2
INB6_1	Scorpididae	Neatypus	obliquus	82
INB6_1	Scorpididae	Scorpis	aequipinnis	1
INB6_1	Serranidae	Caesioperca	rasor	1
INB6_1	Serranidae	Epinephelides	armatus	1
INB6_1	Serranidae	Othos	dentex	1
INB6_1	Sphyraenidae	Sphyraena	novaehollandiae	1
INB6_2	Carangidae	Pseudocaranx	spp.	1
INB6_2	Carangidae	Seriola	hippos	1
INB6_2	Cheilodactylidae	Nemadactylus	valenciennesi	2
INB6_2	Glaucosomatidae	Glaucosoma	hebraicum	1
INB6_2	Labridae	Bodianus	frenchii	1
INB6_2	Labridae	Coris	auricularis	5
INB6_2	Labridae	Notolabrus	parilus	1
INB6_2	Labridae	Ophthalmolepis	lineolatus	3
INB6_2	Labridae	Pseudolabrus	biserialis	4
INB6_2	Monacanthidae	Meuschenia	flavolineata	2
INB6_2	Monacanthidae	Meuschenia	galii	1
INB6_2	Monacanthidae	Meuschenia	hippocrepis	3
INB6_2	Myliobatidae	Myliobatis	tenuicaudatus	1
INB6_2	Orectolobidae	Orectolobus	hutchinsi	1
INB6_2	Scorpididae	Neatypus	obliquus	3
INB6_2	Serranidae	Caesioperca	rasor	1
INB6_2	Serranidae	Epinephelides	armatus	1
INB6_2	Serranidae	Othos	dentex	1
INB6_2	Sparidae	Chrysophrys	auratus	1
INB6_4	Carangidae	Pseudocaranx	spp.	2
INB6_4	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB6_4	Dasyatidae	Bathytoshia	brevicaudata	1
INB6_4	Labridae	Coris	auricularis	120
INB6_4	Labridae	Notolabrus	parilus	1
INB6_4	Labridae	Ophthalmolepis	lineolatus	5
INB6_4	Labridae	Pseudolabrus	biserialis	5
INB6_4	Scorpididae	Scorpis	aequipinnis	1
INB6_4	Scorpididae	Tilodon	sexfasciatus	1
INB6_5	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB6_5	Dinolestidae	Dinolestes	lewini	1
INB6_5	Labridae	Bodianus	frenchii	1
INB6_5	Labridae	Coris	auricularis	45
INB6_5	Labridae	Notolabrus	parilus	1
INB6_5	Labridae	Ophthalmolepis	lineolatus	14
INB6_5	Labridae	Pseudolabrus	biserialis	2
INB6_5	Monacanthidae	Meuschenia	flavolineata	1
INB6_5	Monacanthidae	Meuschenia	galii	1
INB6_5	Monacanthidae	Meuschenia	hippocrepis	4
INB6_5	Scorpididae	Neatypus	obliquus	3
INB6_5	Scorpididae	Scorpis	aequipinnis	1
INB7_1	Gerreidae	Parequula	melbournensis	1
INB7_1	Labridae	Coris	auricularis	20
INB7_2	Carangidae	Pseudocaranx	spp.	11
INB7_2	Cheilodactylidae	Nemadactylus	valenciennesi	4
INB7_2	Labridae	Bodianus	frenchii	2
INB7_2	Labridae	Coris	auricularis	1
INB7_2	Labridae	Notolabrus	parilus	1
INB7_2	Labridae	Ophthalmolepis	lineolatus	10
INB7_2	Labridae	Pseudolabrus	biserialis	2
INB7_2	Monacanthidae	Meuschenia	flavolineata	1
INB7_2	Odacidae	Olisthops	cyanomelas	1
INB7_2	Pomacentridae	Chromis	klunzingeri	7
INB7_2	Pomacentridae	Parma	mccullochi	2
INB7_2	Scorpididae	Neatypus	obliquus	6
INB7_2	Scorpididae	Scorpis	aequipinnis	2
INB7_2	Scorpididae	Scorpis	georgiana	1
INB7_3	Carangidae	Seriola	hippos	2
INB7_3	Chaetodontidae	Chelmonops	curiosus	1
INB7_3	Cheilodactylidae	Nemadactylus	valenciennesi	4
INB7_3	Dasyatidae	Bathytoshia	brevicaudata	1
INB7_3	Kyphosidae	Girella	zebra	1
INB7_3	Kyphosidae	Kyphosus	sydneyanus	3
INB7_3	Labridae	Bodianus	frenchii	2
INB7_3	Labridae	Coris	auricularis	4
INB7_3	Labridae	Notolabrus	parilus	1
INB7_3	Labridae	Ophthalmolepis	lineolatus	3
INB7_3	Labridae	Pseudolabrus	biserialis	2
INB7_3	Monacanthidae	Acanthaluteres	brownii	1
INB7_3	Monacanthidae	Meuschenia	flavolineata	1
INB7_3	Monacanthidae	Meuschenia	galii	2
INB7_3	Monacanthidae	Meuschenia	hippocrepis	1
INB7_3	Mullidae	Upeneichthys	vlamingii	1
INB7_3	Myliobatidae	Myliobatis	tenuicaudatus	2
INB7_3	Pomacentridae	Parma	mccullochi	1
INB7_3	Scorpididae	Neatypus	obliquus	30
INB7_3	Scorpididae	Scorpis	aequipinnis	1
INB7_3	Scorpididae	Scorpis	georgiana	1
INB7_3	Scorpididae	Tilodon	sexfasciatus	1
INB7_3	Serranidae	Epinephelides	armatus	1
INB7_3	Serranidae	Othos	dentex	1
INB7_4	Berycidae	Centroberyx	lineatus	4
INB7_4	Dasyatidae	Bathytoshia	brevicaudata	1
INB7_4	Labridae	Coris	auricularis	3
INB7_4	Labridae	Notolabrus	parilus	2
INB7_4	Labridae	Ophthalmolepis	lineolatus	23
INB7_4	Labridae	Pseudolabrus	biserialis	5
INB7_4	Monacanthidae	Meuschenia	freycineti	7
INB7_4	Monacanthidae	Meuschenia	hippocrepis	1
INB7_4	Myliobatidae	Myliobatis	tenuicaudatus	1
INB7_4	Odacidae	Olisthops	cyanomelas	1
INB7_4	Pomacentridae	Chromis	klunzingeri	1
INB7_4	Scorpididae	Neatypus	obliquus	1
INB7_4	Scorpididae	Scorpis	aequipinnis	1
INB7_4	Scorpididae	Scorpis	georgiana	1
INB7_5	Carangidae	Pseudocaranx	spp.	28
INB7_5	Dasyatidae	Bathytoshia	brevicaudata	1
INB7_5	Labridae	Austrolabrus	maculatus	1
INB7_5	Labridae	Coris	auricularis	5
INB7_5	Labridae	Notolabrus	parilus	1
INB7_5	Labridae	Ophthalmolepis	lineolatus	26
INB7_5	Labridae	Pictilabrus	laticlavius	1
INB7_5	Labridae	Pseudolabrus	biserialis	2
INB7_5	Monacanthidae	Meuschenia	flavolineata	2
INB7_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB7_5	Pempherididae	Pempheris	klunzingeri	10
