Sample	Family	Genus	Species	Count
CNB6_5	Pempherididae	Pempheris	klunzingeri	6
CNB6_5	Scorpididae	Neatypus	obliquus	26
CNB6_5	Scorpididae	Scorpis	georgiana	2
CNB6_5	Sphyraenidae	Sphyraena	obtusata	8
CNB6_5	Sphyraenidae	Sphyraena	spp	2
CNB7_1	Carangidae	Pseudocaranx	spp.	19
CNB7_1	Cheilodactylidae	Nemadactylus	valenciennesi	2
CNB7_1	Kyphosidae	Girella	tephraeops	2
CNB7_1	Labridae	Austrolabrus	maculatus	2
CNB7_1	Labridae	Notolabrus	parilus	4
CNB7_1	Labridae	Ophthalmolepis	lineolatus	6
CNB7_1	Labridae	Pseudolabrus	biserialis	2
CNB7_1	Monacanthidae	Acanthaluteres	brownii	2
CNB7_1	Monacanthidae	Meuschenia	hippocrepis	1
CNB7_1	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB7_1	Odacidae	Olisthops	cyanomelas	1
CNB7_1	Pempherididae	Pempheris	klunzingeri	2
CNB7_1	Scorpididae	Scorpis	georgiana	2
CNB7_1	Serranidae	Caesioperca	rasor	3
CNB7_1	Urolophidae	Trygonoptera	ovalis	2
CNB7_2	Carangidae	Pseudocaranx	spp.	5
CNB7_2	Carangidae	Seriola	hippos	1
CNB7_2	Chaetodontidae	Chelmonops	curiosus	2
CNB7_2	Cheilodactylidae	Nemadactylus	valenciennesi	1
CNB7_2	Dasyatidae	Bathytoshia	brevicaudata	1
CNB7_2	Heterodontidae	Heterodontus	portusjacksoni	2
CNB7_2	Labridae	Achoerodus	gouldii	1
CNB7_2	Labridae	Austrolabrus	maculatus	1
CNB7_2	Labridae	Coris	auricularis	9
CNB7_2	Labridae	Notolabrus	parilus	1
CNB7_2	Labridae	Ophthalmolepis	lineolatus	2
CNB7_2	Labridae	Pictilabrus	laticlavius	1
CNB7_2	Labridae	Pseudolabrus	biserialis	5
CNB7_2	Monacanthidae	Meuschenia	galii	1
CNB7_2	Pomacentridae	Chromis	klunzingeri	3
CNB7_2	Pomacentridae	Parma	mccullochi	1
CNB7_2	Scorpaenidae	Scorpaena	sumptuosa	1
CNB7_2	Scorpididae	Neatypus	obliquus	5
CNB7_2	Scorpididae	Tilodon	sexfasciatus	1
CNB7_2	Serranidae	Caesioperca	rasor	1
CNB7_2	Serranidae	Epinephelides	armatus	1
CNB7_2	Serranidae	Othos	dentex	1
CNB7_2	Sparidae	Chrysophrys	auratus	1
CNB7_3	Carangidae	Pseudocaranx	spp.	9
CNB7_3	Carangidae	Seriola	hippos	4
CNB7_3	Labridae	Coris	auricularis	8
CNB7_3	Labridae	Notolabrus	parilus	2
CNB7_3	Labridae	Ophthalmolepis	lineolatus	16
CNB7_3	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB7_3	Odacidae	Olisthops	cyanomelas	1
CNB7_3	Scorpididae	Neatypus	obliquus	32
CNB7_3	Sillaginidae	Sillaginodes	punctatus	2
CNB7_3	Sparidae	Chrysophrys	auratus	2
CNB7_4	Carangidae	Seriola	dumerili	1
CNB7_4	Labridae	Achoerodus	gouldii	2
CNB7_4	Labridae	Austrolabrus	maculatus	2
CNB7_4	Labridae	Coris	auricularis	50
CNB7_4	Labridae	Notolabrus	parilus	2
CNB7_4	Labridae	Ophthalmolepis	lineolatus	25
CNB7_4	Labridae	Pictilabrus	laticlavius	1
CNB7_4	Labridae	Pseudolabrus	biserialis	2
CNB7_4	Mullidae	Parupeneus	spilurus	4
CNB7_4	Muraenidae	Gymnothorax	woodwardi	1
CNB7_4	Myliobatidae	Myliobatis	tenuicaudatus	1
CNB7_4	Odacidae	Olisthops	cyanomelas	4
CNB7_4	Pomacentridae	Parma	mccullochi	2
CNB7_4	Rhinobatidae	Trygonorrhina	dumerilii	1
CNB7_4	Scorpaenidae	Scorpaena	sumptuosa	1
CNB7_4	Scorpididae	Neatypus	obliquus	16
CNB7_4	Scorpididae	Scorpis	aequipinnis	2
CNB7_4	Scorpididae	Tilodon	sexfasciatus	2
CNB7_4	Sparidae	Chrysophrys	auratus	4
CNB7_4	Sphyraenidae	Sphyraena	obtusata	6
CNB7_4	Urolophidae	Trygonoptera	ovalis	1
CNB7_5	Berycidae	Centroberyx	lineatus	4
CNB7_5	Dasyatidae	Bathytoshia	brevicaudata	1
CNB7_5	Kyphosidae	Kyphosus	sydneyanus	2
CNB7_5	Labridae	Austrolabrus	maculatus	4
CNB7_5	Labridae	Bodianus	frenchii	2
CNB7_5	Labridae	Coris	auricularis	7
CNB7_5	Labridae	Ophthalmolepis	lineolatus	1
CNB7_5	Labridae	Pseudolabrus	biserialis	5
CNB7_5	Monacanthidae	Acanthaluteres	brownii	2
CNB7_5	Monacanthidae	Meuschenia	galii	2
CNB7_5	Monacanthidae	Meuschenia	hippocrepis	2
CNB7_5	Muraenidae	Gymnothorax	prasinus	1
CNB7_5	Odacidae	Olisthops	cyanomelas	2
CNB7_5	Pomacentridae	Chromis	klunzingeri	3
CNB7_5	Pomacentridae	Parma	mccullochi	1
CNB7_5	Scorpididae	Neatypus	obliquus	2
CNB7_5	Scorpididae	Tilodon	sexfasciatus	1
CNB7_5	Serranidae	Epinephelides	armatus	4
CNB7_5	Serranidae	Hypoplectrodes	nigroruber	2
CNB7_5	Tetraodontidae	Omegophora	cyanopunctata	1
CNB7_5	Urolophidae	Trygonoptera	ovalis	1
EGB1_1	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB1_1	Terapontidae	Pelates	octolineatus	3
EGB1_2	Apogonidae	Ostorhinchus	rueppellii	2
EGB1_2	Gerreidae	Parequula	melbournensis	1
EGB1_2	Monacanthidae	Scobinichthys	granulatus	1
EGB1_2	Mullidae	Upeneichthys	vlamingii	1
EGB1_2	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB1_2	Sphyraenidae	Sphyraena	spp	1
EGB1_3	Monacanthidae	Scobinichthys	granulatus	1
EGB1_3	Sphyraenidae	Sphyraena	spp	16
EGB1_3	Terapontidae	Pelates	octolineatus	2
EGB1_3	Urolophidae	Trygonoptera	ovalis	1
EGB1_4	Carangidae	Pseudocaranx	spp.	1
EGB1_4	Labridae	Notolabrus	parilus	1
EGB1_4	Ostraciidae	Aracana	aurita	1
EGB1_4	Sphyraenidae	Sphyraena	spp	2
EGB1_5	Gerreidae	Parequula	melbournensis	1
EGB1_5	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB1_5	Sphyraenidae	Sphyraena	spp	1
EGB2_1	Gerreidae	Parequula	melbournensis	3
EGB2_1	Labridae	Notolabrus	parilus	1
EGB2_1	Monacanthidae	Acanthaluteres	vittiger	1
EGB2_1	Monacanthidae	Scobinichthys	granulatus	2
EGB2_1	Mullidae	Upeneichthys	vlamingii	1
EGB2_1	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB2_2	Gerreidae	Parequula	melbournensis	1
EGB2_2	Monacanthidae	Acanthaluteres	vittiger	1
EGB2_3	Gerreidae	Parequula	melbournensis	2
EGB2_3	Labridae	Notolabrus	parilus	1
EGB2_3	Mullidae	Upeneichthys	vlamingii	1
EGB2_3	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB2_3	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB2_4	Gerreidae	Parequula	melbournensis	4
EGB2_4	Labridae	Notolabrus	parilus	1
EGB2_4	Monacanthidae	Scobinichthys	granulatus	1
EGB2_4	Ostraciidae	Aracana	aurita	1
EGB2_4	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB2_5	Arripidae	Arripis	georgianus	1
EGB2_5	Gerreidae	Parequula	melbournensis	1
EGB2_5	Mullidae	Upeneichthys	vlamingii	1
EGB2_5	Nemipteridae	Pentapodus	vitta	1
EGB2_5	Tetraodontidae	Lagocephalus	sceleratus	1
EGB3_1	Carangidae	Pseudocaranx	spp.	1
EGB3_1	Gerreidae	Parequula	melbournensis	1
EGB3_1	Nemipteridae	Pentapodus	vitta	2
EGB3_1	Sphyraenidae	Sphyraena	spp	1
EGB3_2	Gerreidae	Parequula	melbournensis	1
EGB3_2	Monacanthidae	Acanthaluteres	spilomelanurus	9
EGB3_2	Monacanthidae	Meuschenia	hippocrepis	1
EGB3_2	Monacanthidae	Scobinichthys	granulatus	1
EGB3_2	Mullidae	Upeneichthys	vlamingii	1
EGB3_3	Gerreidae	Parequula	melbournensis	3
EGB3_3	Heterodontidae	Heterodontus	portusjacksoni	1
EGB3_3	Monacanthidae	Scobinichthys	granulatus	1
EGB3_3	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB3_3	Terapontidae	Pelates	octolineatus	8
EGB3_4	Carangidae	Pseudocaranx	spp.	2
EGB3_4	Monacanthidae	Acanthaluteres	spilomelanurus	4
EGB3_4	Monacanthidae	Scobinichthys	granulatus	1
EGB3_4	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB3_4	Terapontidae	Pelates	octolineatus	7
EGB3_5	Heterodontidae	Heterodontus	portusjacksoni	1
EGB3_5	Monacanthidae	Acanthaluteres	vittiger	3
EGB3_5	Mullidae	Upeneichthys	vlamingii	3
EGB4_1	Carangidae	Pseudocaranx	spp.	6
EGB4_1	Dasyatidae	Bathytoshia	brevicaudata	1
EGB4_1	Gerreidae	Parequula	melbournensis	1
EGB4_1	Labridae	Notolabrus	parilus	1
EGB4_1	Monacanthidae	Meuschenia	venusta	4
EGB4_1	Mullidae	Upeneichthys	vlamingii	1
EGB4_1	Nemipteridae	Pentapodus	vitta	1
EGB4_1	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB4_1	Sphyraenidae	Sphyraena	obtusata	1
EGB4_2	Arripidae	Arripis	georgianus	1
EGB4_2	Gerreidae	Parequula	melbournensis	3
EGB4_2	Monacanthidae	Scobinichthys	granulatus	1
EGB4_2	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB4_3	Carangidae	Pseudocaranx	spp.	7
EGB4_3	Dasyatidae	Bathytoshia	brevicaudata	1
EGB4_3	Gerreidae	Parequula	melbournensis	3
EGB4_3	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB4_3	Nemipteridae	Pentapodus	vitta	1
EGB4_4	Carangidae	Pseudocaranx	spp.	2
EGB4_4	Dasyatidae	Bathytoshia	brevicaudata	1
EGB4_4	Gerreidae	Parequula	melbournensis	1
EGB4_4	Sphyraenidae	Sphyraena	obtusata	1
EGB4_5	Gerreidae	Parequula	melbournensis	6
EGB4_5	Labridae	Coris	auricularis	2
EGB4_5	Rhinobatidae	Trygonorrhina	dumerilii	1
EGB4_5	Sillaginidae	Sillaginodes	punctatus	1
EGB4_5	Terapontidae	Pelates	octolineatus	1
EGB5_2	Sphyraenidae	Sphyraena	novaehollandiae	1
EGB5_2	Terapontidae	Pelates	octolineatus	5
EGB5_3	Gerreidae	Parequula	melbournensis	1
EGB5_3	Heterodontidae	Heterodontus	portusjacksoni	1
EGB5_3	Labridae	Ophthalmolepis	lineolatus	1
EGB5_3	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB5_4	Labridae	Notolabrus	parilus	1
EGB5_4	Monacanthidae	Scobinichthys	granulatus	1
EGB5_4	Sphyraenidae	Sphyraena	obtusata	3
EGB5_4	Sphyraenidae	Sphyraena	spp	3
EGB5_5	Gerreidae	Parequula	melbournensis	2
EGB6_1	Gerreidae	Parequula	melbournensis	1
EGB6_2	Carangidae	Pseudocaranx	spp.	8
EGB6_2	Heterodontidae	Heterodontus	portusjacksoni	1
EGB6_2	Sparidae	Chrysophrys	auratus	3
EGB6_2	Sphyraenidae	Sphyraena	spp	1
EGB6_3	Carangidae	Pseudocaranx	spp.	5
EGB6_3	Monacanthidae	Acanthaluteres	spilomelanurus	1
EGB6_4	Carangidae	Pseudocaranx	spp.	5
EGB6_4	Dasyatidae	Bathytoshia	brevicaudata	1
EGB6_4	Gerreidae	Parequula	melbournensis	1
EGB6_5	Gerreidae	Parequula	melbournensis	1
EGB7_1	Gerreidae	Parequula	melbournensis	2
EGB7_1	Mullidae	Upeneichthys	vlamingii	1
EGB7_1	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB7_1	Nemipteridae	Pentapodus	vitta	1
EGB7_1	Ostraciidae	Aracana	aurita	1
EGB7_1	Sillaginidae	Sillaginodes	punctatus	2
EGB7_1	Sphyraenidae	Sphyraena	novaehollandiae	1
EGB7_1	Sphyraenidae	Sphyraena	obtusata	3
EGB7_1	Terapontidae	Pelates	octolineatus	7
EGB7_2	Carangidae	Pseudocaranx	spp.	1
EGB7_2	Dasyatidae	Bathytoshia	brevicaudata	1
EGB7_2	Gerreidae	Parequula	melbournensis	2
EGB7_2	Monacanthidae	Acanthaluteres	spilomelanurus	2
EGB7_2	Nemipteridae	Pentapodus	vitta	1
EGB7_2	Sphyraenidae	Sphyraena	obtusata	3
EGB7_3	Arripidae	Arripis	georgianus	1
EGB7_3	Heterodontidae	Heterodontus	portusjacksoni	1
EGB7_3	Monacanthidae	Acanthaluteres	spilomelanurus	2
EGB7_3	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB7_3	Terapontidae	Pelates	octolineatus	1
EGB7_4	Carangidae	Pseudocaranx	spp.	12
EGB7_4	Gerreidae	Parequula	melbournensis	1
EGB7_4	Monacanthidae	Acanthaluteres	spilomelanurus	1
EGB7_4	Myliobatidae	Myliobatis	tenuicaudatus	1
EGB7_4	Sphyraenidae	Sphyraena	obtusata	4
EGB7_5	Apogonidae	Ostorhinchus	rueppellii	1
EGB7_5	Labridae	Notolabrus	parilus	2
EGB7_5	Monacanthidae	Scobinichthys	granulatus	1
EGB7_5	Sphyraenidae	Sphyraena	obtusata	12
EGB7_5	Terapontidae	Pelates	octolineatus	4
EGB7_5	Urolophidae	Trygonoptera	ovalis	1
INB1_1	Aracanidae	Anoplocapros	amygdaloides	2
INB1_1	Carangidae	Pseudocaranx	spp.	8
INB1_1	Carangidae	Seriola	hippos	2
INB1_1	Labridae	Coris	auricularis	24
INB1_1	Rhinobatidae	Trygonorrhina	dumerilii	1
INB1_1	Scorpididae	Neatypus	obliquus	17
INB1_1	Scorpididae	Scorpis	aequipinnis	1
INB1_1	Serranidae	Epinephelides	armatus	1
INB1_1	Sillaginidae	Sillaginodes	punctatus	1
INB1_2	Aracanidae	Anoplocapros	amygdaloides	1
INB1_2	Carangidae	Pseudocaranx	spp.	1
INB1_2	Labridae	Coris	auricularis	14
INB1_2	Labridae	Ophthalmolepis	lineolatus	3
INB1_2	Myliobatidae	Myliobatis	tenuicaudatus	2
INB1_2	Scorpididae	Neatypus	obliquus	1
INB1_3	Labridae	Coris	auricularis	1
INB1_3	Myliobatidae	Myliobatis	tenuicaudatus	1
INB1_3	Rhinobatidae	Aptychotrema	vincentiana	1
INB1_4	Berycidae	Centroberyx	lineatus	1
INB1_4	Carangidae	Pseudocaranx	spp.	2
INB1_4	Glaucosomatidae	Glaucosoma	hebraicum	1
INB1_4	Kyphosidae	Kyphosus	sydneyanus	1
INB1_4	Labridae	Bodianus	frenchii	2
INB1_4	Labridae	Coris	auricularis	2
INB1_4	Labridae	Ophthalmolepis	lineolatus	3
INB1_4	Labridae	Pseudolabrus	biserialis	3
INB1_4	Monacanthidae	Meuschenia	hippocrepis	1
INB1_4	Odacidae	Olisthops	cyanomelas	1
INB1_4	Pomacentridae	Parma	mccullochi	1
INB1_4	Scorpididae	Neatypus	obliquus	7
INB1_4	Serranidae	Epinephelides	armatus	2
INB1_4	Sparidae	Chrysophrys	auratus	3
INB1_5	Carangidae	Pseudocaranx	spp.	7
INB1_5	Carangidae	Seriola	hippos	2
INB1_5	Labridae	Coris	auricularis	11
INB1_5	Labridae	Ophthalmolepis	lineolatus	5
INB1_5	Labridae	Pseudolabrus	biserialis	1
INB1_5	Scorpididae	Neatypus	obliquus	1
INB1_5	Sphyraenidae	Sphyraena	obtusata	1
INB2_1	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB2_1	Labridae	Coris	auricularis	1
INB2_1	Labridae	Notolabrus	parilus	1
INB2_1	Labridae	Ophthalmolepis	lineolatus	5
INB2_1	Labridae	Pseudolabrus	biserialis	5
INB2_1	Monacanthidae	Meuschenia	flavolineata	1
INB2_1	Monacanthidae	Meuschenia	galii	1
INB2_1	Monacanthidae	Meuschenia	hippocrepis	1
INB2_1	Scorpididae	Neatypus	obliquus	9
INB2_1	Serranidae	Caesioperca	rasor	1
INB2_1	Sparidae	Chrysophrys	auratus	1
INB2_2	Aulopidae	Latropiscis	purpurissatus	1
INB2_2	Carangidae	Pseudocaranx	spp.	1
INB2_2	Cheilodactylidae	Nemadactylus	valenciennesi	2
INB2_2	Labridae	Coris	auricularis	8
INB2_2	Labridae	Notolabrus	parilus	1
INB2_2	Labridae	Ophthalmolepis	lineolatus	6
INB2_2	Labridae	Pseudolabrus	biserialis	2
INB2_2	Monacanthidae	Meuschenia	hippocrepis	1
INB2_2	Scorpididae	Neatypus	obliquus	3
INB2_2	Scorpididae	Tilodon	sexfasciatus	2
INB2_2	Serranidae	Caesioperca	rasor	1
INB2_3	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB2_3	Labridae	Bodianus	frenchii	1
INB2_3	Labridae	Ophthalmolepis	lineolatus	4
INB2_3	Monacanthidae	Meuschenia	hippocrepis	1
INB2_3	Scorpididae	Neatypus	obliquus	4
INB2_3	Sphyraenidae	Sphyraena	obtusata	4
INB2_4	Heterodontidae	Heterodontus	portusjacksoni	1
INB2_4	Labridae	Austrolabrus	maculatus	1
INB2_4	Labridae	Coris	auricularis	11
INB2_4	Labridae	Notolabrus	parilus	2
INB2_4	Labridae	Ophthalmolepis	lineolatus	6
INB2_4	Labridae	Pseudolabrus	biserialis	2
INB2_4	Monacanthidae	Meuschenia	galii	1
INB2_4	Odacidae	Olisthops	cyanomelas	1
INB2_4	Pomacentridae	Chromis	klunzingeri	3
INB2_4	Scorpididae	Neatypus	obliquus	2
INB2_5	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB2_5	Dasyatidae	Bathytoshia	brevicaudata	1
INB2_5	Labridae	Austrolabrus	maculatus	2
INB2_5	Labridae	Bodianus	frenchii	1
INB2_5	Labridae	Coris	auricularis	13
INB2_5	Labridae	Notolabrus	parilus	2
INB2_5	Labridae	Ophthalmolepis	lineolatus	13
INB2_5	Labridae	Pseudolabrus	biserialis	2
INB2_5	Monacanthidae	Acanthaluteres	brownii	1
INB2_5	Monacanthidae	Meuschenia	flavolineata	2
INB2_5	Monacanthidae	Meuschenia	galii	1
INB2_5	Monacanthidae	Meuschenia	hippocrepis	1
INB2_5	Muraenidae	Gymnothorax	woodwardi	1
INB2_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB2_5	Odacidae	Olisthops	cyanomelas	1
INB2_5	Orectolobidae	Orectolobus	maculatus	1
INB2_5	Plesiopidae	Trachinops	noarlungae	1
INB2_5	Pomacentridae	Parma	mccullochi	1
INB2_5	Scorpididae	Neatypus	obliquus	7
INB2_5	Tetraodontidae	Omegophora	cyanopunctata	1
INB3_1	Aulopidae	Latropiscis	purpurissatus	1
INB3_1	Carangidae	Pseudocaranx	spp.	5
INB3_1	Chaetodontidae	Chelmonops	curiosus	1
INB3_1	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB3_1	Dasyatidae	Bathytoshia	brevicaudata	1
INB3_1	Labridae	Achoerodus	gouldii	1
INB3_1	Labridae	Austrolabrus	maculatus	1
INB3_1	Labridae	Coris	auricularis	13
INB3_1	Labridae	Notolabrus	parilus	2
INB3_1	Labridae	Ophthalmolepis	lineolatus	12
INB3_1	Labridae	Pseudolabrus	biserialis	3
INB3_1	Monacanthidae	Meuschenia	galii	2
INB3_1	Monacanthidae	Meuschenia	hippocrepis	1
INB3_1	Muraenidae	Gymnothorax	prasinus	1
INB3_1	Muraenidae	Gymnothorax	woodwardi	1
INB3_1	Myliobatidae	Myliobatis	tenuicaudatus	1
INB3_1	Odacidae	Olisthops	cyanomelas	1
INB3_1	Pomacentridae	Parma	mccullochi	1
INB3_1	Scorpididae	Neatypus	obliquus	1
INB3_1	Serranidae	Epinephelides	armatus	1
INB3_1	Sparidae	Chrysophrys	auratus	3
INB3_2	Glaucosomatidae	Glaucosoma	hebraicum	1
INB3_2	Labridae	Austrolabrus	maculatus	1
INB3_2	Labridae	Coris	auricularis	8
INB3_2	Labridae	Notolabrus	parilus	1
INB3_2	Labridae	Ophthalmolepis	lineolatus	3
INB3_2	Labridae	Pseudolabrus	biserialis	4
INB3_2	Monacanthidae	Acanthaluteres	brownii	1
INB3_2	Monacanthidae	Meuschenia	flavolineata	1
INB3_2	Monacanthidae	Meuschenia	galii	1
INB3_2	Monacanthidae	Meuschenia	hippocrepis	1
INB3_2	Odacidae	Olisthops	cyanomelas	1
INB3_2	Serranidae	Epinephelides	armatus	1
INB3_2	Sparidae	Chrysophrys	auratus	2
INB3_2	Sphyraenidae	Sphyraena	obtusata	1
INB3_3	Labridae	Coris	auricularis	9
INB3_3	Monacanthidae	Meuschenia	galii	1
INB3_3	Scorpididae	Neatypus	obliquus	4
INB3_3	Scorpididae	Scorpis	aequipinnis	1
INB3_3	Serranidae	Caesioperca	rasor	2
INB3_4	Dasyatidae	Bathytoshia	brevicaudata	1
INB3_4	Labridae	Coris	auricularis	9
INB3_4	Labridae	Notolabrus	parilus	1
INB3_4	Labridae	Ophthalmolepis	lineolatus	7
INB3_4	Labridae	Pseudolabrus	biserialis	1
INB3_4	Mullidae	Upeneichthys	vlamingii	1
INB3_4	Myliobatidae	Myliobatis	tenuicaudatus	1
INB3_4	Scorpididae	Tilodon	sexfasciatus	1
INB3_4	Sparidae	Chrysophrys	auratus	2
INB3_5	Labridae	Austrolabrus	maculatus	1
INB3_5	Labridae	Coris	auricularis	8
INB3_5	Labridae	Notolabrus	parilus	2
INB3_5	Labridae	Ophthalmolepis	lineolatus	6
INB3_5	Labridae	Pictilabrus	laticlavius	1
INB3_5	Labridae	Pseudolabrus	biserialis	2
INB3_5	Scorpididae	Neatypus	obliquus	3
INB3_5	Scorpididae	Scorpis	georgiana	1
INB3_5	Serranidae	Epinephelides	armatus	1
INB3_5	Sphyraenidae	Sphyraena	obtusata	1
INB4_1	Carangidae	Pseudocaranx	spp.	1
INB4_1	Carangidae	Seriola	hippos	1
INB4_1	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB4_1	Labridae	Bodianus	frenchii	2
INB4_1	Labridae	Coris	auricularis	8
INB4_1	Labridae	Ophthalmolepis	lineolatus	5
INB4_1	Labridae	Pseudolabrus	biserialis	2
INB4_1	Monacanthidae	Meuschenia	flavolineata	1
INB4_1	Monacanthidae	Meuschenia	galii	2
INB4_1	Monacanthidae	Meuschenia	hippocrepis	1
INB4_1	Monacanthidae	Scobinichthys	granulatus	1
INB4_1	Myliobatidae	Myliobatis	tenuicaudatus	1
INB4_1	Odacidae	Olisthops	cyanomelas	1
INB4_1	Serranidae	Acanthistius	serratus	1
INB4_1	Sphyraenidae	Sphyraena	obtusata	1
INB4_1	Sphyraenidae	Sphyraena	spp	2
INB4_2	Carangidae	Pseudocaranx	spp.	3
INB4_2	Labridae	Coris	auricularis	2
INB4_2	Labridae	Ophthalmolepis	lineolatus	5
INB4_2	Mullidae	Upeneichthys	vlamingii	1
INB4_3	Berycidae	Centroberyx	lineatus	3
INB4_3	Carangidae	Pseudocaranx	spp.	2
INB4_3	Carangidae	Seriola	hippos	5
INB4_3	Labridae	Achoerodus	gouldii	1
INB4_3	Labridae	Bodianus	frenchii	1
INB4_3	Labridae	Coris	auricularis	3
INB4_3	Labridae	Ophthalmolepis	lineolatus	9
INB4_3	Labridae	Pseudolabrus	biserialis	3
INB4_3	Monacanthidae	Acanthaluteres	brownii	1
INB4_3	Monacanthidae	Meuschenia	galii	1
INB4_3	Monacanthidae	Meuschenia	hippocrepis	2
INB4_3	Odacidae	Olisthops	cyanomelas	1
INB4_3	Pempherididae	Pempheris	multiradiata	2
INB4_3	Sparidae	Chrysophrys	auratus	1
INB4_3	Sphyraenidae	Sphyraena	obtusata	1
INB4_4	Cheilodactylidae	Nemadactylus	valenciennesi	2
INB4_4	Kyphosidae	Girella	zebra	2
INB4_4	Labridae	Coris	auricularis	27
INB4_4	Labridae	Notolabrus	parilus	1
INB4_4	Labridae	Ophthalmolepis	lineolatus	7
INB4_4	Labridae	Pseudolabrus	biserialis	2
INB4_4	Odacidae	Olisthops	cyanomelas	1
INB4_4	Scorpididae	Neatypus	obliquus	2
INB4_4	Scorpididae	Scorpis	aequipinnis	1
INB4_4	Scorpididae	Scorpis	georgiana	1
INB4_4	Sparidae	Chrysophrys	auratus	1
INB4_5	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB4_5	Labridae	Austrolabrus	maculatus	1
INB4_5	Labridae	Coris	auricularis	16
INB4_5	Labridae	Notolabrus	parilus	1
INB4_5	Labridae	Ophthalmolepis	lineolatus	25
INB4_5	Labridae	Pictilabrus	laticlavius	1
INB4_5	Monacanthidae	Meuschenia	flavolineata	1
INB4_5	Monacanthidae	Meuschenia	galii	2
INB4_5	Muraenidae	Gymnothorax	prasinus	1
INB4_5	Muraenidae	Gymnothorax	woodwardi	2
INB4_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB4_5	Sphyraenidae	Sphyraena	obtusata	1
INB4_5	Sphyraenidae	Sphyraena	spp	1
INB5_1	Labridae	Ophthalmolepis	lineolatus	6
INB5_1	Myliobatidae	Myliobatis	tenuicaudatus	1
INB5_1	Scorpididae	Neatypus	obliquus	2
INB5_2	Berycidae	Centroberyx	lineatus	2
INB5_2	Labridae	Coris	auricularis	37
INB5_2	Labridae	Notolabrus	parilus	1
INB5_2	Labridae	Ophthalmolepis	lineolatus	7
INB5_2	Labridae	Pseudolabrus	biserialis	1
INB5_2	Scorpididae	Scorpis	georgiana	1
INB5_2	Sillaginidae	Sillaginodes	punctatus	1
INB5_2	Sparidae	Chrysophrys	auratus	8
INB5_3	Labridae	Coris	auricularis	7
INB5_3	Labridae	Notolabrus	parilus	1
INB5_3	Labridae	Ophthalmolepis	lineolatus	7
INB5_3	Labridae	Pictilabrus	laticlavius	1
INB5_3	Labridae	Pseudolabrus	biserialis	2
INB5_3	Myliobatidae	Myliobatis	tenuicaudatus	1
INB5_3	Rhinobatidae	Aptychotrema	vincentiana	1
INB5_3	Scorpididae	Neatypus	obliquus	6
INB5_4	Carangidae	Pseudocaranx	spp.	13
INB5_4	Cheilodactylidae	Nemadactylus	valenciennesi	3
INB5_4	Labridae	Achoerodus	gouldii	1
INB5_4	Labridae	Austrolabrus	maculatus	1
INB5_4	Labridae	Bodianus	frenchii	1
INB5_4	Labridae	Coris	auricularis	13
INB5_4	Labridae	Notolabrus	parilus	2
INB5_4	Labridae	Ophthalmolepis	lineolatus	8
INB5_4	Labridae	Pseudolabrus	biserialis	4
INB5_4	Monacanthidae	Meuschenia	flavolineata	2
INB5_4	Monacanthidae	Meuschenia	hippocrepis	1
INB5_4	Scorpididae	Scorpis	aequipinnis	1
INB5_4	Scorpididae	Scorpis	georgiana	1
INB5_4	Sillaginidae	Sillaginodes	punctatus	1
INB5_4	Sparidae	Chrysophrys	auratus	2
INB5_4	Sphyraenidae	Sphyraena	obtusata	6
INB5_5	Dasyatidae	Bathytoshia	brevicaudata	1
INB5_5	Labridae	Coris	auricularis	26
INB5_5	Labridae	Notolabrus	parilus	6
INB5_5	Labridae	Ophthalmolepis	lineolatus	11
INB5_5	Scorpididae	Neatypus	obliquus	1
INB5_5	Sparidae	Chrysophrys	auratus	2
INB6_1	Carangidae	Pseudocaranx	spp.	6
INB6_1	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB6_1	Kyphosidae	Girella	tephraeops	1
INB6_1	Kyphosidae	Kyphosus	sydneyanus	1
INB6_1	Labridae	Austrolabrus	maculatus	1
