OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20200320_SBShelter_DOV	64	SB_SHELTER_L102_02.MP4	42053	SB_SHELTER_R101_02.MP4	46758	34.24949	1	1.67668	-1711.51288	-732.44828	-2699.56730	5.20560	2.55046	8.40770	2.81772	3279.24083	34.62727	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	67	SB_SHELTER_L102_02.MP4	42165	SB_SHELTER_R101_02.MP4	46870	34.28064	1	1.70782	794.68045	-706.99942	-1942.01452	2.11478	1.98208	4.84781	3.09194	2214.22347	28.77171	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	69	SB_SHELTER_L102_02.MP4	42457	SB_SHELTER_R101_02.MP4	47162	34.36183	1	1.78901	-1153.91501	-746.36634	-2407.49800	3.52578	2.49693	7.29891	1.62843	2772.11637	29.76932	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	71	SB_SHELTER_L102_02.MP4	42745	SB_SHELTER_R101_02.MP4	47450	34.44191	1	1.86909	-1778.89912	-382.43040	-3336.34933	7.28428	2.21653	13.89668	0.45974	3800.25814	28.62636	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	72	SB_SHELTER_L102_02.MP4	42865	SB_SHELTER_R101_02.MP4	47570	34.47527	1	1.90246	-1091.38180	-676.44620	-2798.07417	4.03674	2.76498	10.18220	0.71087	3078.62189	24.69910	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	80	SB_SHELTER_L102_02.MP4	43190	SB_SHELTER_R101_02.MP4	47895	34.56564	1	1.99282	-241.85497	-577.02637	-2169.15966	1.25805	1.94994	6.28645	0.05578	2257.58873	16.17517	Mullidae	Parupeneus	chrysopleuron	37355016	2	AD	Passing			
SBMP_20200320_SBShelter_DOV	82	SB_SHELTER_L102_02.MP4	43306	SB_SHELTER_R101_02.MP4	48011	34.59790	1	2.02508	-1958.70938	-283.19301	-3904.28743	9.50349	2.29878	19.26056	1.02957	4377.23669	26.89380	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	83	SB_SHELTER_L102_02.MP4	43365	SB_SHELTER_R101_02.MP4	48070	34.61430	1	2.04148	-1569.16222	-311.55654	-3170.96980	6.25655	1.94496	12.77497	0.71455	3551.67383	26.78974	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	86	SB_SHELTER_L102_02.MP4	43546	SB_SHELTER_R101_02.MP4	48251	34.66463	1	2.09181	296.71943	-628.05346	-1745.67430	1.08037	1.67509	4.08220	0.08713	1878.79545	21.78206	Chaetodontidae	Chaetodon	assarius	37365012	3	AD	Passing			
SBMP_20200320_SBShelter_DOV	87	SB_SHELTER_L102_02.MP4	45480	SB_SHELTER_R101_02.MP4	50185	35.20239	2	0.00640	-1552.95489	-562.69050	-2505.56641	4.50672	1.99856	7.39227	0.53019	3001.02525	33.42597	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	91	SB_SHELTER_L102_02.MP4	47616	SB_SHELTER_R101_02.MP4	52321	35.79632	2	0.60032	-252.07796	-542.29365	-1884.41186	1.10750	1.62566	4.75915	2.35562	1977.02650	17.69115	Labridae		spp		1	AD	Passing			
SBMP_20200320_SBShelter_DOV	92	SB_SHELTER_L102_02.MP4	47944	SB_SHELTER_R101_02.MP4	52649	35.88752	2	0.69152	-1195.11374	-674.00928	-2190.25437	3.21050	2.04541	5.85488	0.02010	2584.53082	32.11061	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	93	SB_SHELTER_L102_02.MP4	48194	SB_SHELTER_R101_02.MP4	52899	35.95703	2	0.76104	-1494.46558	-581.36946	-3365.12368	6.42420	2.94166	14.55511	3.42079	3727.66351	25.51278	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	95	SB_SHELTER_L102_02.MP4	48346	SB_SHELTER_R101_02.MP4	53051	35.99930	2	0.80330	-1647.11488	-653.61645	-2789.70005	5.40255	2.50219	9.32660	0.16793	3304.93998	32.45874	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	96	SB_SHELTER_L102_02.MP4	48346	SB_SHELTER_R101_02.MP4	53051	35.99930	2	0.80330	-1341.06981	-625.29488	-3224.15012	5.59788	2.98824	13.45089	0.78729	3547.47881	24.69157	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	97	SB_SHELTER_L102_02.MP4	48346	SB_SHELTER_R101_02.MP4	53051	35.99930	2	0.80330	-1090.09529	-676.85454	-3346.55083	4.88941	3.33441	14.69636	0.77136	3584.10969	21.02702	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	101	SB_SHELTER_L102_02.MP4	48515	SB_SHELTER_R101_02.MP4	53220	36.04629	2	0.85029	-1125.33355	-666.11558	-3242.25058	4.85837	3.18475	13.76449	0.37257	3496.03695	22.01326	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	102	SB_SHELTER_L102_02.MP4	48862	SB_SHELTER_R101_02.MP4	53567	36.14277	2	0.94678	41.91744	-524.85658	-1612.31798	0.80548	1.36693	3.50766	1.27044	1696.11343	18.17790	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	105	SB_SHELTER_L102_02.MP4	48909	SB_SHELTER_R101_02.MP4	53614	36.15584	2	0.95985	-1534.58661	-623.43450	-3702.57469	7.30949	3.42026	17.72641	0.40536	4056.19107	24.13703	Pomacentridae	Pomacentrus	coelestis	37372111	2	AD	Passing			
SBMP_20200320_SBShelter_DOV	106	SB_SHELTER_L102_02.MP4	48940	SB_SHELTER_R101_02.MP4	53645	36.16446	2	0.96847	-1605.06986	-539.96856	-2798.38285	5.38114	2.22907	9.53674	3.98281	3270.89619	31.21029	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	107	SB_SHELTER_L102_02.MP4	49055	SB_SHELTER_R101_02.MP4	53760	36.19644	2	1.00044	-1285.62176	-636.69556	-2244.54910	3.47262	1.98941	6.07373	0.67663	2663.87035	32.62676	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	108	SB_SHELTER_L102_02.MP4	49193	SB_SHELTER_R101_02.MP4	53898	36.23481	2	1.03882	-1531.28921	-612.14369	-2483.72224	4.40293	2.09532	7.25599	0.69744	2981.34915	33.61746	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	112	SB_SHELTER_L102_02.MP4	49379	SB_SHELTER_R101_02.MP4	54084	36.28653	2	1.09053	-1658.44335	-777.16648	-3749.32954	7.88172	4.07291	18.00057	0.88703	4172.75618	26.07458	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	115	SB_SHELTER_L102_02.MP4	49411	SB_SHELTER_R101_02.MP4	54116	36.29543	2	1.09943	-1024.14067	-597.71480	-3603.85861	5.01065	3.28083	17.09679	2.79310	3793.93252	18.26012	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	117	SB_SHELTER_L102_02.MP4	49487	SB_SHELTER_R101_02.MP4	54192	36.31656	2	1.12056	-1343.57709	-737.77539	-2611.50877	4.33965	2.65219	8.47935	0.09546	3028.11658	30.45541	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	118	SB_SHELTER_L102_02.MP4	49562	SB_SHELTER_R101_02.MP4	54267	36.33741	2	1.14142	-1272.87805	-418.52390	-2730.45479	4.46590	1.94072	9.56414	0.80734	3041.50689	26.16777	Labridae	Anampses	geographicus	37384048	8	AD	Passing			
SBMP_20200320_SBShelter_DOV	126	SB_SHELTER_L102_02.MP4	49945	SB_SHELTER_R101_02.MP4	54650	36.44391	2	1.24791	-1843.39334	-1021.72274	-4851.68036	11.47583	6.71725	30.44441	1.04868	5289.68985	23.52570	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	128	SB_SHELTER_L102_02.MP4	50155	SB_SHELTER_R101_02.MP4	54860	36.50230	2	1.30631	393.65725	-732.30771	-2324.03879	1.62383	2.50141	7.20078	1.22422	2468.27812	19.76622	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	134	SB_SHELTER_L102_02.MP4	50865	SB_SHELTER_R101_02.MP4	55570	36.69972	2	1.50372	-2252.67026	-767.39893	-5316.27126	15.17518	5.72469	36.28420	3.59271	5824.61711	24.14549	Labridae	Thalassoma	septemfasciatum	37384171	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	140	SB_SHELTER_L102_02.MP4	51015	SB_SHELTER_R101_02.MP4	55720	36.74143	2	1.54543	892.27177	-223.80641	-1735.89599	2.05671	0.96980	3.81434	0.11193	1964.57963	27.94343	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	141	SB_SHELTER_L102_02.MP4	51015	SB_SHELTER_R101_02.MP4	55720	36.74143	2	1.54543	1925.59542	-539.90443	-3384.87190	7.85627	2.73343	14.08097	0.15088	3931.51018	30.60070	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	142	SB_SHELTER_L102_02.MP4	51015	SB_SHELTER_R101_02.MP4	55720	36.74143	2	1.54543	2127.46131	-340.70716	-4249.93196	11.28752	2.71351	22.95098	1.79664	4764.88139	26.89829	Pomacentridae	Abudefduf	sexfasciatus	37372011	2	AD	Passing			
SBMP_20200320_SBShelter_DOV	146	SB_SHELTER_L102_02.MP4	51093	SB_SHELTER_R101_02.MP4	55798	36.76312	2	1.56712	2139.72313	-249.74009	-3546.77122	8.97772	1.97943	15.22949	0.37098	4149.74352	31.28468	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	147	SB_SHELTER_L102_02.MP4	51108	SB_SHELTER_R101_02.MP4	55813	36.76729	2	1.57129	-148.16517	-679.00781	-1915.67469	1.01191	1.94683	4.91858	2.14531	2037.84544	20.03101	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	149	SB_SHELTER_L102_02.MP4	51158	SB_SHELTER_R101_02.MP4	55863	36.78119	2	1.58519	428.95671	-769.54938	-4684.09628	3.42719	5.19220	28.89645	0.50108	4766.23206	10.73353	Labridae	Hemigymnus	melapterus	37384125	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	150	SB_SHELTER_L102_02.MP4	51170	SB_SHELTER_R101_02.MP4	55875	36.78453	2	1.58853	-1385.53833	-556.47900	-2373.76082	3.93685	1.91734	6.79711	0.74302	2804.30487	32.20493	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	155	SB_SHELTER_L102_02.MP4	51206	SB_SHELTER_R101_02.MP4	55911	36.79454	2	1.59854	2057.22118	-139.07419	-3325.76934	8.02491	1.66213	13.27599	0.73123	3913.08603	31.80455	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	156	SB_SHELTER_L102_02.MP4	51206	SB_SHELTER_R101_02.MP4	55911	36.79454	2	1.59854	1501.91752	-206.23285	-3208.84585	6.16696	1.75310	13.28025	8.69882	3548.94068	25.30107	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	160	SB_SHELTER_L102_02.MP4	51297	SB_SHELTER_R101_02.MP4	56002	36.81984	2	1.62384	-886.22935	-528.47394	-1664.68133	1.90737	1.32624	3.40240	0.78136	1958.53290	31.83999	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	166	SB_SHELTER_L102_02.MP4	51344	SB_SHELTER_R101_02.MP4	56049	36.83291	2	1.63691	-1640.98972	-771.61384	-2966.95764	5.83658	3.06717	10.74044	0.12219	3477.22199	31.47214	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	171	SB_SHELTER_L102_02.MP4	51394	SB_SHELTER_R101_02.MP4	56099	36.84681	2	1.65082	-1228.62787	-510.04136	-4054.49590	6.63931	3.29821	21.58296	6.17448	4267.15428	18.20060	Pomacentridae	Abudefduf	vaigiensis	37372013	28	AD	Passing			
SBMP_20200320_SBShelter_DOV	175	SB_SHELTER_L102_02.MP4	51464	SB_SHELTER_R101_02.MP4	56169	36.86627	2	1.67028	-468.76644	-441.43727	-1793.13312	1.37758	1.35359	4.28740	0.05683	1905.23889	19.81667	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	177	SB_SHELTER_L102_02.MP4	51489	SB_SHELTER_R101_02.MP4	56194	36.87323	2	1.67723	-1651.31970	-649.43533	-3243.80308	6.62385	3.00934	13.19988	0.91860	3697.41550	28.71382	Labridae	Anampses	geographicus	37384048	25	AD	Passing			
SBMP_20200320_SBShelter_DOV	187	SB_SHELTER_L102_02.MP4	51628	SB_SHELTER_R101_02.MP4	56333	36.91188	2	1.71588	-1553.20648	-589.71479	-2495.68335	4.47141	2.04770	7.30639	0.24053	2998.10762	33.68499	Labridae	Coris	caudimacula	37384092	2	AD	Passing			
SBMP_20200320_SBShelter_DOV	188	SB_SHELTER_L102_02.MP4	51648	SB_SHELTER_R101_02.MP4	56353	36.91744	2	1.72144	-759.27636	-158.47395	-2051.45575	2.19633	1.07745	5.55045	0.01086	2193.19066	20.73036	Pomacentridae	Abudefduf	sexfasciatus	37372011	20	AD	Passing			
SBMP_20200320_SBShelter_DOV	206	SB_SHELTER_L102_02.MP4	54566	SB_SHELTER_R101_02.MP4	59271	37.72880	3	0.13680	-661.67800	-589.23666	-1742.03295	1.65702	1.55872	3.94586	1.05135	1954.40436	27.02015	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	207	SB_SHELTER_L102_02.MP4	54644	SB_SHELTER_R101_02.MP4	59349	37.75049	3	0.15849	59.23526	-609.14147	-1850.56571	0.92561	1.73686	4.60088	0.71349	1949.14227	18.39246	Labridae		spp		1	AD	Passing			
SBMP_20200320_SBShelter_DOV	208	SB_SHELTER_L102_02.MP4	55169	SB_SHELTER_R101_02.MP4	59874	37.89647	3	0.30447	972.46133	-386.30371	-1992.92273	2.55070	1.36785	5.06733	2.70596	2250.92261	27.73606	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	209	SB_SHELTER_L102_02.MP4	56101	SB_SHELTER_R101_02.MP4	60806	38.15562	3	0.56362	-1344.90558	-375.98022	-3836.53920	6.79428	2.60679	19.26416	0.90457	4082.78889	20.02634	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	210	SB_SHELTER_L102_02.MP4	56178	SB_SHELTER_R101_02.MP4	60883	38.17703	3	0.58503	1435.89572	-541.32612	-3669.01939	6.87143	3.10469	17.59081	0.33280	3977.00060	22.72977	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	211	SB_SHELTER_L102_02.MP4	56274	SB_SHELTER_R101_02.MP4	60979	38.20372	3	0.61172	-1744.29970	-308.72437	-3644.07796	8.00299	2.22876	16.93223	0.29683	4051.81395	25.94103	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	213	SB_SHELTER_L102_02.MP4	56617	SB_SHELTER_R101_02.MP4	61322	38.29909	3	0.70710	-1747.91904	-547.43776	-2802.09240	5.63691	2.19261	9.24354	3.18497	3347.63064	33.19928	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	214	SB_SHELTER_L102_02.MP4	56772	SB_SHELTER_R101_02.MP4	61477	38.34219	3	0.75019	-694.67993	-487.74420	-1808.71610	1.79167	1.43166	4.27536	0.23576	1997.98112	25.19358	Labridae	Anampses	geographicus	37384048	4	AD	Passing			
SBMP_20200320_SBShelter_DOV	215	SB_SHELTER_L102_02.MP4	56772	SB_SHELTER_R101_02.MP4	61477	38.34219	3	0.75019	-625.52187	-502.52260	-2157.52953	2.00170	1.75611	6.17258	0.57326	2301.89927	20.45827	Labridae	Stethojulis	bandanensis	37384154	1	F	Passing			
SBMP_20200320_SBShelter_DOV	216	SB_SHELTER_L102_02.MP4	57132	SB_SHELTER_R101_02.MP4	61837	38.44229	3	0.85029	-758.28488	-538.08756	-1713.80862	1.78819	1.42404	3.75742	0.18280	1949.78824	28.53531	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	217	SB_SHELTER_L102_02.MP4	57193	SB_SHELTER_R101_02.MP4	61898	38.45925	3	0.86726	-594.18153	-345.85836	-1448.25435	1.27996	0.95214	2.72700	1.35029	1603.15637	25.44132	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	218	SB_SHELTER_L102_02.MP4	57257	SB_SHELTER_R101_02.MP4	61962	38.47705	3	0.88505	-755.85414	-484.71291	-2061.59890	2.18981	1.62879	5.58063	2.44894	2248.65562	23.58562	Labridae	Coris	caudimacula	37384092	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	220	SB_SHELTER_L102_02.MP4	58026	SB_SHELTER_R101_02.MP4	62731	38.69087	3	1.09888	648.95941	-433.73117	-3224.98998	3.09075	2.39796	13.79197	1.37935	3318.10661	13.65774	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	221	SB_SHELTER_L102_02.MP4	58423	SB_SHELTER_R101_02.MP4	63128	38.80126	3	1.20926	186.84455	-412.45652	-2960.08542	1.60474	2.13909	11.62216	6.02196	2994.51781	8.78184	Labridae	Coris	auricularis	37384088	2	F	Passing			
SBMP_20200320_SBShelter_DOV	224	SB_SHELTER_L102_02.MP4	58757	SB_SHELTER_R101_02.MP4	63462	38.89413	3	1.30213	-706.06351	-407.55761	-2260.59031	2.29564	1.62120	6.76625	0.29677	2403.10163	19.87769	Labridae	Coris	auricularis	37384088	2	F	Passing			
SBMP_20200320_SBShelter_DOV	225	SB_SHELTER_L102_02.MP4	58786	SB_SHELTER_R101_02.MP4	63491	38.90220	3	1.31020	-1094.10707	-446.92925	-2613.97268	3.77362	1.94706	8.87807	5.09642	2868.74000	24.36470	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	226	SB_SHELTER_L102_02.MP4	59460	SB_SHELTER_R101_02.MP4	64165	39.08961	3	1.49761	-1672.77212	-231.57946	-3133.51958	6.46462	1.73102	12.28888	0.09534	3559.59837	28.33413	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	232	SB_SHELTER_L102_02.MP4	63426	SB_SHELTER_R101_02.MP4	68131	40.19237	4	0.05366	-170.65908	-320.32541	-1911.31501	1.03083	1.22872	4.89801	0.11177	1945.47114	10.83430	Pomacentridae	Pomacentrus	coelestis	37372111	2	AD	Passing			
SBMP_20200320_SBShelter_DOV	236	SB_SHELTER_L102_02.MP4	63453	SB_SHELTER_R101_02.MP4	68158	40.19988	4	0.06117	-24.70998	-353.78575	-1549.13917	0.77329	1.04742	3.24442	0.25105	1589.21588	12.98734	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	237	SB_SHELTER_L102_02.MP4	63552	SB_SHELTER_R101_02.MP4	68257	40.22741	4	0.08870	81.28812	-439.40029	-1420.99606	0.72334	1.08071	2.73597	0.45159	1489.60068	17.54802	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	249	SB_SHELTER_L102_02.MP4	64113	SB_SHELTER_R101_02.MP4	68818	40.38340	4	0.24469	39.47041	-330.64058	-1653.36931	0.82526	1.08209	3.68739	0.23115	1686.56787	11.47931	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	250	SB_SHELTER_L102_02.MP4	64113	SB_SHELTER_R101_02.MP4	68818	40.38340	4	0.24469	-351.99610	-477.94354	-2168.86236	1.43954	1.71771	6.27948	0.02898	2248.62074	15.38086	Labridae	Anampses	geographicus	37384048	8	AD	Passing			
SBMP_20200320_SBShelter_DOV	253	SB_SHELTER_L102_02.MP4	64243	SB_SHELTER_R101_02.MP4	68948	40.41955	4	0.28084	-850.21442	-228.58917	-2537.99671	2.99286	1.43593	8.50514	0.66029	2686.36276	19.15552	Mullidae	Parupeneus	chrysopleuron	37355016	2	AD	Passing			
SBMP_20200320_SBShelter_DOV	254	SB_SHELTER_L102_02.MP4	64289	SB_SHELTER_R101_02.MP4	68994	40.43234	4	0.29363	-801.20629	-180.26093	-3186.50896	3.60341	1.70503	13.41899	1.94355	3290.63290	14.47258	Pomacentridae	Abudefduf	sexfasciatus	37372011	29	AD	Passing			
SBMP_20200320_SBShelter_DOV	255	SB_SHELTER_L102_02.MP4	64346	SB_SHELTER_R101_02.MP4	69051	40.44819	4	0.30948	-491.29522	-323.42207	-1878.15631	1.48530	1.20983	4.70672	0.81256	1968.10669	17.44060	Labridae	Anampses	geographicus	37384048	8	AD	Passing			
SBMP_20200320_SBShelter_DOV	263	SB_SHELTER_L102_02.MP4	64441	SB_SHELTER_R101_02.MP4	69146	40.47460	4	0.33589	-717.35968	-138.04195	-1992.68068	2.04250	1.02826	5.24681	0.27781	2122.36585	20.15080	Pomacentridae	Abudefduf	sexfasciatus	37372011	14	AD	Passing			
SBMP_20200320_SBShelter_DOV	282	SB_SHELTER_L102_02.MP4	66005	SB_SHELTER_R101_02.MP4	70710	40.90948	4	0.77077	-780.96239	-476.76789	-2479.69199	2.72619	1.94541	8.12356	0.56308	2643.11980	20.30233	Labridae	Anampses	geographicus	37384048	12	AD	Passing			
SBMP_20200320_SBShelter_DOV	283	SB_SHELTER_L102_02.MP4	66005	SB_SHELTER_R101_02.MP4	70710	40.90948	4	0.77077	-1245.46248	-421.03823	-2344.95887	3.65970	1.64555	6.87613	0.20503	2688.36048	29.30713	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	292	SB_SHELTER_L102_02.MP4	66031	SB_SHELTER_R101_02.MP4	70736	40.91671	4	0.77800	500.36709	-395.39702	-1653.80642	1.31753	1.17800	3.64150	0.31557	1772.50718	21.14520	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	293	SB_SHELTER_L102_02.MP4	66031	SB_SHELTER_R101_02.MP4	70736	40.91671	4	0.77800	626.90453	-460.97461	-1439.29738	1.31086	1.09611	2.64437	0.02249	1636.17965	28.45262	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	296	SB_SHELTER_L102_02.MP4	66129	SB_SHELTER_R101_02.MP4	70834	40.94396	4	0.80525	101.07178	-465.31309	-1826.65711	0.93295	1.43040	4.48634	0.57100	1887.69913	14.70125	Labridae	Halichoeres	marginatus	37384114	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	297	SB_SHELTER_L102_02.MP4	66382	SB_SHELTER_R101_02.MP4	71087	41.01431	4	0.87560	-599.44442	-241.64484	-1366.30044	1.21340	0.78555	2.41259	3.24618	1511.45716	25.35098	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	299	SB_SHELTER_L102_02.MP4	66592	SB_SHELTER_R101_02.MP4	71297	41.07270	4	0.93399	671.80297	-519.74588	-2961.31430	2.91033	2.46877	11.64313	0.18636	3080.72027	16.06135	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	300	SB_SHELTER_L102_02.MP4	66672	SB_SHELTER_R101_02.MP4	71377	41.09494	4	0.95623	-1753.13863	-326.18098	-3318.72710	7.16975	2.05539	13.79328	0.40136	3767.47112	28.26724	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	301	SB_SHELTER_L102_02.MP4	66680	SB_SHELTER_R101_02.MP4	71385	41.09717	4	0.95846	-1704.69608	-668.49808	-3896.23870	8.44491	3.76905	19.49755	0.84007	4305.06148	25.20584	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	302	SB_SHELTER_L102_02.MP4	66684	SB_SHELTER_R101_02.MP4	71389	41.09828	4	0.95957	-1222.28631	-599.86108	-2970.95195	4.73872	2.67700	11.44389	1.61536	3268.08394	24.66246	Labridae	Coris	auricularis	37384088	1	F	Passing			
SBMP_20200320_SBShelter_DOV	304	SB_SHELTER_L102_02.MP4	66765	SB_SHELTER_R101_02.MP4	71470	41.12080	4	0.98209	-1358.54488	-386.67888	-2679.62781	4.58738	1.80993	9.08408	0.48348	3029.12033	27.82048	Labridae	Anampses	geographicus	37384048	2	AD	Passing			
SBMP_20200320_SBShelter_DOV	305	SB_SHELTER_L102_02.MP4	66871	SB_SHELTER_R101_02.MP4	71576	41.15028	4	1.01157	-1212.64093	-506.91944	-2121.56658	3.14397	1.62702	5.47263	0.19068	2495.69832	31.81456	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	310	SB_SHELTER_L102_02.MP4	67247	SB_SHELTER_R101_02.MP4	71952	41.25482	4	1.11612	-1013.56843	-734.24760	-2778.44668	3.76712	2.93644	10.07488	2.81496	3047.32776	24.30422	Mullidae	Parupeneus	chrysopleuron	37355016	4	AD	Passing			
SBMP_20200320_SBShelter_DOV	314	SB_SHELTER_L102_02.MP4	67272	SB_SHELTER_R101_02.MP4	71977	41.26178	4	1.12307	-782.77720	-699.91963	-2152.83356	2.33746	2.19119	6.04489	0.19146	2395.27034	26.06318	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	315	SB_SHELTER_L102_02.MP4	67274	SB_SHELTER_R101_02.MP4	71979	41.26233	4	1.12362	-1105.94623	-948.82489	-2829.68691	4.09083	3.65818	10.32130	3.80097	3182.84680	27.30739	Labridae	Anampses	geographicus	37384048	3	AD	Passing			
SBMP_20200320_SBShelter_DOV	320	SB_SHELTER_L102_02.MP4	68098	SB_SHELTER_R101_02.MP4	72803	41.49145	4	1.35274	-1827.42082	-544.74897	-4389.10560	10.25646	3.67650	24.87104	0.31947	4785.44316	23.50968	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200320_SBShelter_DOV	321	SB_SHELTER_L102_02.MP4	68314	SB_SHELTER_R101_02.MP4	73019	41.55151	4	1.41280	-2135.89048	-768.92054	-4026.59623	10.42640	4.20439	20.08095	1.99020	4622.41757	29.44467	Labridae	Anampses	geographicus	37384048	4	AD	Passing			
