OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBY_HSTD_20180322_DOV	656	SB HSTD_20180322_DOV_Left110.avi	38513	SB HSTD_20180322_DOV_Right111.avi	39941	25.67533	T4	1.21000	-810.87698	-228.20779	-2031.69428	1.88132	1.03583	4.45141	1.65581	2199.40491	22.18870	Scaridae	Scarus	ghobban	37386001	1	AD	Passing			
SBY_HSTD_20180322_DOV	661	SB HSTD_20180322_DOV_Left110.avi	38626	SB HSTD_20180322_DOV_Right111.avi	40054	25.75067	T4	1.28533	-756.24249	171.25921	-1712.15778	1.50155	0.75179	3.19139	3.45168	1879.55225	24.69751	Pomacentridae	Neopomacentrus	aktites		75	AD	Passing			
SBY_HSTD_20180322_DOV	667	SB HSTD_20180322_DOV_Left110.avi	38698	SB HSTD_20180322_DOV_Right111.avi	40126	25.79867	T4	1.33333	146.69397	-15.89879	-992.71380	0.44756	0.41520	1.08891	1.26518	1003.61974	8.41613	Pomacentridae	Neopomacentrus	aktites		88	AD	Passing			
SBY_HSTD_20180322_DOV	669	SB HSTD_20180322_DOV_Left110.avi	38931	SB HSTD_20180322_DOV_Right111.avi	40359	25.95400	T4	1.48867	-232.71529	-146.55543	-1977.34207	0.93637	0.90803	4.17372	2.82217	1996.37586	7.28559	Pomacentridae	Stegastes	spp		1	AD	Passing			
SBY_HSTD_20180322_DOV	670	SB HSTD_20180322_DOV_Left110.avi	38943	SB HSTD_20180322_DOV_Right111.avi	40371	25.96200	T4	1.49667	551.35423	468.07263	-1844.44605	1.28514	1.13430	3.70139	1.04566	1981.17761	22.31210	Pomacentridae	Neopomacentrus	aktites		13	AD	Passing			
SBY_HSTD_20180322_DOV	671	SB HSTD_20180322_DOV_Left110.avi	38959	SB HSTD_20180322_DOV_Right111.avi	40387	25.97267	T4	1.50733	691.21022	-51.99725	-1808.15840	1.46667	0.76604	3.51471	4.53983	1936.46898	20.91454	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBY_HSTD_20180322_DOV	672	SB HSTD_20180322_DOV_Left110.avi	38993	SB HSTD_20180322_DOV_Right111.avi	40421	25.99533	T4	1.53000	-839.13544	318.58314	-1860.88882	1.77999	0.95119	3.77373	3.03474	2066.04712	26.25988	Pomacentridae		spp		1	AD	Passing			
SBY_HSTD_20180322_DOV	674	SB HSTD_20180322_DOV_Left110.avi	39078	SB HSTD_20180322_DOV_Right111.avi	40506	26.05200	T4	1.58667	129.21483	-201.91646	-1387.85427	0.60781	0.66773	2.07850	6.05115	1408.40555	8.68766	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_HSTD_20180322_DOV	675	SB HSTD_20180322_DOV_Left110.avi	39089	SB HSTD_20180322_DOV_Right111.avi	40517	26.05933	T4	1.59400	-617.20860	21.69264	-1893.75880	1.42147	0.78584	3.89276	0.08309	1991.91853	18.15876	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_HSTD_20180322_DOV	676	SB HSTD_20180322_DOV_Left110.avi	39134	SB HSTD_20180322_DOV_Right111.avi	40562	26.08933	T4	1.62400	126.57343	-307.33567	-2013.11139	0.86829	1.11545	4.29850	2.09280	2040.36602	8.13709	Pomacentridae	Neopomacentrus	aktites		35	AD	Passing			
SBY_HSTD_20180322_DOV	679	SB HSTD_20180322_DOV_Left110.avi	39405	SB HSTD_20180322_DOV_Right111.avi	40833	26.27000	T4	1.80467	-900.11697	125.99988	-2097.69723	2.12891	0.88873	4.78411	0.89078	2286.13652	23.65032	Pomacentridae	Neopomacentrus	aktites		17	AD	Passing			
SBY_HSTD_20180322_DOV	680	SB HSTD_20180322_DOV_Left110.avi	39423	SB HSTD_20180322_DOV_Right111.avi	40851	26.28200	T4	1.81667	485.96370	25.46655	-1458.98943	0.93145	0.60179	2.30402	2.59485	1538.00501	18.56437	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_HSTD_20180322_DOV	681	SB HSTD_20180322_DOV_Left110.avi	39458	SB HSTD_20180322_DOV_Right111.avi	40886	26.30533	T4	1.84000	1010.80884	-7.93313	-2207.19988	2.44265	0.91961	5.20356	5.46702	2427.65911	24.63096	Pomacanthidae		spp		1	AD	Passing			
SBY_HSTD_20180322_DOV	683	SB HSTD_20180322_DOV_Left110.avi	39505	SB HSTD_20180322_DOV_Right111.avi	40933	26.33667	T4	1.87133	-1274.31912	505.91382	-2503.94149	3.46207	1.59082	6.79121	4.74205	2854.74360	29.22912	Pomacanthidae	Chaetodontoplus	duboulayi	37365009	1	AD	Passing			
SBY_HSTD_20180322_DOV	685	SB HSTD_20180322_DOV_Left110.avi	39551	SB HSTD_20180322_DOV_Right111.avi	40979	26.36733	T4	1.90200	-743.45575	-261.13383	-1740.29814	1.49810	0.91640	3.25580	0.45956	1910.38084	23.94289	Pomacentridae	Neopomacentrus	aktites		25	J	Passing			
SBY_HSTD_20180322_DOV	686	SB HSTD_20180322_DOV_Left110.avi	39638	SB HSTD_20180322_DOV_Right111.avi	41066	26.42533	T4	1.96000	316.05131	131.35560	-1402.48912	0.73211	0.59828	2.14316	2.14852	1443.64762	14.28900	Pomacentridae	Neopomacentrus	aktites		25	AD	Passing			
SBY_HSTD_20180322_DOV	688	SB HSTD_20180322_DOV_Left110.avi	39763	SB HSTD_20180322_DOV_Right111.avi	41191	26.50867	T4	2.04333	-561.05227	119.66594	-2489.20608	1.75077	1.04218	6.64827	1.15746	2554.45621	13.32611	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_HSTD_20180322_DOV	689	SB HSTD_20180322_DOV_Left110.avi	39793	SB HSTD_20180322_DOV_Right111.avi	41221	26.52867	T4	2.06333	-669.45208	253.87601	-1660.18756	1.32617	0.79093	3.01215	3.08762	1807.99388	23.84164	Pomacentridae	Neopomacentrus	aktites		55	AD	Passing			
SBY_HSTD_20180322_DOV	690	SB HSTD_20180322_DOV_Left110.avi	39796	SB HSTD_20180322_DOV_Right111.avi	41224	26.53067	T4	2.06533	-631.73969	148.06037	-1689.15399	1.29081	0.72861	3.11451	1.28902	1809.49112	21.36201	Labridae	Choerodon	spp		1	AD	Passing			
SBY_HSTD_20180322_DOV	691	SB HSTD_20180322_DOV_Left110.avi	39807	SB HSTD_20180322_DOV_Right111.avi	41235	26.53800	T4	2.07267	-529.07610	25.15318	-1646.53356	1.11165	0.68274	2.95143	0.00410	1729.63204	17.94648	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_HSTD_20180322_DOV	694	SB HSTD_20180322_DOV_Left110.avi	39833	SB HSTD_20180322_DOV_Right111.avi	41261	26.55533	T4	2.09000	307.81366	-107.88360	-1128.98698	0.58312	0.49419	1.38238	0.91537	1175.15944	15.71646	Pomacentridae	Neopomacentrus	aktites		65	AD	Passing			
SBY_HSTD_20180322_DOV	695	SB HSTD_20180322_DOV_Left110.avi	39850	SB HSTD_20180322_DOV_Right111.avi	41278	26.56667	T4	2.10133	317.81982	-124.96205	-1656.68388	0.86256	0.73943	2.94887	3.31632	1691.51601	11.22145	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_HSTD_20180322_DOV	697	SB HSTD_20180322_DOV_Left110.avi	39962	SB HSTD_20180322_DOV_Right111.avi	41390	26.64133	T4	2.17600	657.36634	-290.70839	-1984.89732	1.54904	1.08139	4.20679	6.90578	2111.03275	19.39589	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBY_HSTD_20180322_DOV	698	SB HSTD_20180322_DOV_Left110.avi	39964	SB HSTD_20180322_DOV_Right111.avi	41392	26.64267	T4	2.17733	-548.93564	-279.78556	-1487.82176	1.02581	0.79580	2.38258	0.78821	1610.34900	21.91057	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_HSTD_20180322_DOV	699	SB HSTD_20180322_DOV_Left110.avi	40109	SB HSTD_20180322_DOV_Right111.avi	41537	26.73933	T4	2.27400	489.76165	226.26445	-1395.03915	0.89811	0.64653	2.11648	1.95915	1495.72602	21.74525	Pomacentridae	Neopomacentrus	aktites		75	AD	Passing			
SBY_HSTD_20180322_DOV	701	SB HSTD_20180322_DOV_Left110.avi	40248	SB HSTD_20180322_DOV_Right111.avi	41676	26.83200	T4	2.36667	698.48342	-433.57850	-1898.00252	1.54438	1.23515	3.82034	2.87127	2068.40106	22.73171	Pomacentridae	Neopomacentrus	aktites		82	AD	Passing			
SBY_HSTD_20180322_DOV	703	SB HSTD_20180322_DOV_Left110.avi	40351	SB HSTD_20180322_DOV_Right111.avi	41779	26.90067	T4	2.43533	-704.26819	50.02267	-1720.16321	1.42482	0.71424	3.21882	0.34565	1859.42395	22.45061	Pomacentridae	Neopomacentrus	aktites		29	AD	Passing			
SBY_HSTD_20180322_DOV	704	SB HSTD_20180322_DOV_Left110.avi	40398	SB HSTD_20180322_DOV_Right111.avi	41826	26.93200	T4	2.46667	-193.51747	-240.17436	-1012.02803	0.46977	0.50969	1.11919	0.58688	1057.98557	15.91527	Pomacentridae		spp		1	AD	Passing			
SBY_HSTD_20180322_DOV	706	SB HSTD_20180322_DOV_Left110.avi	40419	SB HSTD_20180322_DOV_Right111.avi	41847	26.94600	T4	2.48067	-603.93166	157.80638	-1521.77402	1.12523	0.66366	2.52866	1.43736	1644.81989	22.68177	Pomacentridae	Neopomacentrus	aktites		11	AD	Passing			
SBY_HSTD_20180322_DOV	707	SB HSTD_20180322_DOV_Left110.avi	40498	SB HSTD_20180322_DOV_Right111.avi	41926	26.99867	T4	2.53333	-682.55438	444.45626	-1631.46444	1.32538	0.98777	2.90954	2.06272	1823.48514	27.29295	Serranidae	Cephalopholis	argus	37311082	1	AD	Passing			
SBY_HSTD_20180322_DOV	709	SB HSTD_20180322_DOV_Left110.avi	40547	SB HSTD_20180322_DOV_Right111.avi	41975	27.03133	T4	2.56600	-346.93044	-175.10307	-1566.26309	0.84500	0.73779	2.65174	0.22958	1613.75397	13.37713	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_HSTD_20180322_DOV	710	SB HSTD_20180322_DOV_Left110.avi	40637	SB HSTD_20180322_DOV_Right111.avi	42065	27.09133	T4	2.62600	-541.75553	314.48471	-1473.51198	1.01520	0.75908	2.38146	0.50052	1601.13624	23.73986	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_HSTD_20180322_DOV	711	SB HSTD_20180322_DOV_Left110.avi	40643	SB HSTD_20180322_DOV_Right111.avi	42071	27.09533	T4	2.63000	-163.23189	381.62491	-1504.54089	0.67902	0.83712	2.48320	1.06904	1560.74518	16.67877	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_HSTD_20180322_DOV	714	SB HSTD_20180322_DOV_Left110.avi	40778	SB HSTD_20180322_DOV_Right111.avi	42206	27.18533	T4	2.72000	-549.08747	-109.09292	-1703.70772	1.17727	0.75644	3.14596	1.02382	1793.32605	17.97323	Chaetodontidae	Chaetodon	aureofasciatus	37365013	1	AD	Passing			
SBY_HSTD_20180322_DOV	715	SB HSTD_20180322_DOV_Left110.avi	40794	SB HSTD_20180322_DOV_Right111.avi	42222	27.19600	T4	2.73067	-201.12857	-125.58220	-1045.68523	0.48831	0.46689	1.20198	0.13022	1072.23188	12.11140	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_HSTD_20180322_DOV	716	SB HSTD_20180322_DOV_Left110.avi	40881	SB HSTD_20180322_DOV_Right111.avi	42309	27.25400	T4	2.78867	-340.24337	-12.04099	-1159.38008	0.62197	0.48468	1.47284	0.40547	1208.33468	16.37180	Pomacentridae	Neopomacentrus	aktites		7	AD	Passing			
SBY_HSTD_20180322_DOV	717	SB HSTD_20180322_DOV_Left110.avi	40889	SB HSTD_20180322_DOV_Right111.avi	42317	27.25933	T4	2.79400	-774.30142	-419.89004	-2481.09823	2.21261	1.62895	6.58300	2.03296	2632.81195	18.93491	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_HSTD_20180322_DOV	719	SB HSTD_20180322_DOV_Left110.avi	41048	SB HSTD_20180322_DOV_Right111.avi	42476	27.36533	T4	2.90000	-1626.15992	-657.35501	-3064.01616	5.24990	2.67933	9.89055	4.24088	3530.53916	29.30506	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBY_HSTD_20180322_DOV	720	SB HSTD_20180322_DOV_Left110.avi	41092	SB HSTD_20180322_DOV_Right111.avi	42520	27.39467	T4	2.92933	-341.50449	-168.33216	-1404.29649	0.75311	0.65547	2.14022	0.19070	1454.99473	14.61923	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_HSTD_20180322_DOV	721	SB HSTD_20180322_DOV_Left110.avi	41209	SB HSTD_20180322_DOV_Right111.avi	42637	27.47267	T4	3.00733	-91.46600	-93.90893	-1129.40298	0.49086	0.49082	1.40057	2.02370	1136.98550	5.72725	Pomacentridae		spp		1	AD	Passing			
SBY_HSTD_20180322_DOV	722	SB HSTD_20180322_DOV_Left110.avi	41253	SB HSTD_20180322_DOV_Right111.avi	42681	27.50200	T4	3.03667	62.38302	-142.66420	-1042.93785	0.45061	0.47148	1.19608	1.56940	1054.49707	7.26843	Pomacentridae	Neopomacentrus	aktites		48	AD	Passing			
SBY_HSTD_20180322_DOV	723	SB HSTD_20180322_DOV_Left110.avi	41277	SB HSTD_20180322_DOV_Right111.avi	42705	27.51800	T4	3.05267	-894.83999	-290.24032	-1922.74513	1.92691	1.05572	3.96102	3.03574	2140.54360	25.68248	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_HSTD_20180322_DOV	724	SB HSTD_20180322_DOV_Left110.avi	42962	SB HSTD_20180322_DOV_Right111.avi	44390	28.64133	T5	0.01133	-298.06552	-266.20574	-1249.88868	0.63879	0.65200	1.69350	1.15168	1312.22340	16.85664	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_HSTD_20180322_DOV	725	SB HSTD_20180322_DOV_Left110.avi	43011	SB HSTD_20180322_DOV_Right111.avi	44439	28.67400	T5	0.04400	741.68017	-14.39184	-2579.03683	2.21728	1.08264	7.10864	4.63761	2683.60346	16.07656	Pomacentridae	Neopomacentrus	aktites		75	AD	Passing			
SBY_HSTD_20180322_DOV	726	SB HSTD_20180322_DOV_Left110.avi	43177	SB HSTD_20180322_DOV_Right111.avi	44605	28.78467	T5	0.15467	-543.20500	-100.00823	-1764.83962	1.21119	0.77803	3.37323	3.92333	1849.25180	17.18296	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_HSTD_20180322_DOV	727	SB HSTD_20180322_DOV_Left110.avi	43231	SB HSTD_20180322_DOV_Right111.avi	44659	28.82067	T5	0.19067	-519.49908	-157.56356	-1578.98008	1.05180	0.73279	2.70110	2.24852	1669.69568	18.62329	Pomacentridae	Neopomacentrus	aktites		4	AD	Passing			
SBY_HSTD_20180322_DOV	728	SB HSTD_20180322_DOV_Left110.avi	43271	SB HSTD_20180322_DOV_Right111.avi	44699	28.84733	T5	0.21733	-1023.54562	13.36266	-2470.87001	2.80628	1.03452	6.61187	0.65307	2674.51357	22.55968	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_HSTD_20180322_DOV	729	SB HSTD_20180322_DOV_Left110.avi	43275	SB HSTD_20180322_DOV_Right111.avi	44703	28.85000	T5	0.22000	-639.79332	0.82142	-1623.33115	1.24922	0.67674	2.86534	1.32973	1744.86108	21.55305	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_HSTD_20180322_DOV	730	SB HSTD_20180322_DOV_Left110.avi	43295	SB HSTD_20180322_DOV_Right111.avi	44723	28.86333	T5	0.23333	692.72896	49.21603	-2076.30675	1.69180	0.85527	4.64030	4.72986	2189.37099	18.63749	Pomacentridae	Neopomacentrus	aktites		9	AD	Passing			
SBY_HSTD_20180322_DOV	734	SB HSTD_20180322_DOV_Left110.avi	43394	SB HSTD_20180322_DOV_Right111.avi	44822	28.92933	T5	0.29933	-10.73443	-269.54309	-1143.26717	0.48564	0.59526	1.42397	1.77601	1174.66103	11.92068	Pomacentridae	Neopomacentrus	aktites		22	AD	Passing			
SBY_HSTD_20180322_DOV	736	SB HSTD_20180322_DOV_Left110.avi	43503	SB HSTD_20180322_DOV_Right111.avi	44931	29.00200	T5	0.37200	753.61929	286.15561	-1897.09255	1.65149	0.92460	3.89154	0.36284	2061.25865	23.53573	Haemulidae	Plectorhinchus	multivittatus	37350018	1	AD	Passing			
SBY_HSTD_20180322_DOV	737	SB HSTD_20180322_DOV_Left110.avi	43589	SB HSTD_20180322_DOV_Right111.avi	45017	29.05933	T5	0.42933	591.78959	-71.29893	-1575.60388	1.14026	0.67360	2.67029	0.60463	1684.58483	20.60206	Blenniidae	Plagiotremus	rhinorhynchos	37408004	1	AD	Passing			
SBY_HSTD_20180322_DOV	738	SB HSTD_20180322_DOV_Left110.avi	43589	SB HSTD_20180322_DOV_Right111.avi	45017	29.05933	T5	0.42933	-487.52655	204.56788	-1420.53447	0.91396	0.64682	2.21279	0.51221	1515.73360	20.97539	Pomacentridae	Neopomacentrus	aktites		11	AD	Passing			
SBY_HSTD_20180322_DOV	739	SB HSTD_20180322_DOV_Left110.avi	43675	SB HSTD_20180322_DOV_Right111.avi	45103	29.11667	T5	0.48667	617.54786	161.50148	-1627.39370	1.21760	0.70547	2.86622	3.64034	1748.10136	21.79770	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_HSTD_20180322_DOV	740	SB HSTD_20180322_DOV_Left110.avi	43682	SB HSTD_20180322_DOV_Right111.avi	45110	29.12133	T5	0.49133	-980.83699	465.38147	-2311.82910	2.53485	1.40563	5.82840	10.80239	2554.05068	25.76380	Pomacentridae	Neopomacentrus	aktites		12	AD	Passing			
SBY_HSTD_20180322_DOV	741	SB HSTD_20180322_DOV_Left110.avi	43704	SB HSTD_20180322_DOV_Right111.avi	45132	29.13600	T5	0.50600	-654.16819	-12.21332	-1952.62497	1.52932	0.81809	4.13403	3.56487	2059.32742	18.54748	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_HSTD_20180322_DOV	743	SB HSTD_20180322_DOV_Left110.avi	43710	SB HSTD_20180322_DOV_Right111.avi	45138	29.14000	T5	0.51000	506.01065	-588.37679	-2677.61864	1.75279	2.13523	7.55468	4.10043	2787.80839	15.15931	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
SBY_HSTD_20180322_DOV	744	SB HSTD_20180322_DOV_Left110.avi	43746	SB HSTD_20180322_DOV_Right111.avi	45174	29.16400	T5	0.53400	-476.09771	325.09898	-1315.16389	0.83730	0.69089	1.89915	0.88531	1435.97160	24.45966	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBY_HSTD_20180322_DOV	745	SB HSTD_20180322_DOV_Left110.avi	43765	SB HSTD_20180322_DOV_Right111.avi	45193	29.17667	T5	0.54667	-548.96622	199.19773	-1422.74698	0.98603	0.64475	2.21421	1.96507	1537.93778	22.81314	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_HSTD_20180322_DOV	747	SB HSTD_20180322_DOV_Left110.avi	43808	SB HSTD_20180322_DOV_Right111.avi	45236	29.20533	T5	0.57533	238.15826	94.53166	-1063.10221	0.51403	0.44908	1.24372	0.64539	1093.54557	14.10718	Pomacentridae	Neopomacentrus	aktites		3	AD	Passing			
SBY_HSTD_20180322_DOV	749	SB HSTD_20180322_DOV_Left110.avi	43937	SB HSTD_20180322_DOV_Right111.avi	45365	29.29133	T5	0.66133	-929.80067	430.62589	-2501.92584	2.62001	1.44380	6.81434	3.10937	2703.62735	22.87352	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_HSTD_20180322_DOV	750	SB HSTD_20180322_DOV_Left110.avi	43937	SB HSTD_20180322_DOV_Right111.avi	45365	29.29133	T5	0.66133	1008.79450	413.32592	-2244.76179	2.48653	1.26521	5.41651	1.24689	2495.48796	26.44603	Pomacentridae	Neopomacentrus	aktites		14	AD	Passing			
SBY_HSTD_20180322_DOV	751	SB HSTD_20180322_DOV_Left110.avi	43967	SB HSTD_20180322_DOV_Right111.avi	45395	29.31133	T5	0.68133	-52.37470	330.75060	-1653.23620	0.69829	0.85463	2.97006	0.69131	1686.81031	12.79246	Pomacentridae	Neopomacentrus	aktites		9	AD	Passing			
SBY_HSTD_20180322_DOV	753	SB HSTD_20180322_DOV_Left110.avi	44023	SB HSTD_20180322_DOV_Right111.avi	45451	29.34867	T5	0.71867	-550.88898	448.74142	-2125.48106	1.48375	1.26529	4.91573	2.74118	2241.09733	19.36872	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_HSTD_20180322_DOV	754	SB HSTD_20180322_DOV_Left110.avi	44024	SB HSTD_20180322_DOV_Right111.avi	45452	29.34933	T5	0.71933	-882.06596	424.27387	-1917.52645	1.91331	1.11936	4.00534	4.22725	2152.89488	27.65511	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_HSTD_20180322_DOV	758	SB HSTD_20180322_DOV_Left110.avi	44047	SB HSTD_20180322_DOV_Right111.avi	45475	29.36467	T5	0.73467	-630.35133	432.53773	-1545.23431	1.18362	0.92416	2.61212	4.32236	1724.00138	27.11230	Pomacentridae	Neopomacentrus	aktites		36	AD	Passing			
SBY_HSTD_20180322_DOV	761	SB HSTD_20180322_DOV_Left110.avi	44065	SB HSTD_20180322_DOV_Right111.avi	45493	29.37667	T5	0.74667	340.65160	250.93295	-1361.29714	0.73363	0.64890	2.02802	1.57905	1425.53175	18.10213	Pomacentridae	Neopomacentrus	aktites		34	AD	Passing			
SBY_HSTD_20180322_DOV	763	SB HSTD_20180322_DOV_Left110.avi	44081	SB HSTD_20180322_DOV_Right111.avi	45509	29.38733	T5	0.75733	-377.08396	52.74766	-1262.07362	0.70742	0.52547	1.74611	0.31392	1318.25812	17.02758	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_HSTD_20180322_DOV	764	SB HSTD_20180322_DOV_Left110.avi	44083	SB HSTD_20180322_DOV_Right111.avi	45511	29.38867	T5	0.75867	210.33002	-383.86603	-1326.47314	0.61933	0.79950	1.88991	0.52010	1396.82599	17.08410	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_HSTD_20180322_DOV	769	SB HSTD_20180322_DOV_Left110.avi	44168	SB HSTD_20180322_DOV_Right111.avi	45596	29.44533	T5	0.81533	82.09140	-296.95760	-1395.86616	0.59608	0.75357	2.09755	0.36346	1429.46324	11.14480	Pomacentridae	Stegastes	spp		1	AD	Passing			
SBY_HSTD_20180322_DOV	770	SB HSTD_20180322_DOV_Left110.avi	44214	SB HSTD_20180322_DOV_Right111.avi	45642	29.47600	T5	0.84600	277.67307	31.26268	-2210.11760	1.09779	0.90990	5.20222	3.67496	2227.71171	7.47940	Pomacentridae	Neopomacentrus	aktites		25	AD	Passing			
SBY_HSTD_20180322_DOV	773	SB HSTD_20180322_DOV_Left110.avi	44361	SB HSTD_20180322_DOV_Right111.avi	45789	29.57400	T5	0.94400	-410.82048	-151.35625	-1878.44225	1.09531	0.86813	3.79444	0.64520	1928.78912	12.71364	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_HSTD_20180322_DOV	775	SB HSTD_20180322_DOV_Left110.avi	44502	SB HSTD_20180322_DOV_Right111.avi	45930	29.66800	T5	1.03800	-550.88747	-42.03495	-1749.36388	1.21227	0.74103	3.32082	3.40028	1834.53480	17.47487	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_HSTD_20180322_DOV	777	SB HSTD_20180322_DOV_Left110.avi	44553	SB HSTD_20180322_DOV_Right111.avi	45981	29.70200	T5	1.07200	361.83040	175.86308	-1472.51884	0.81122	0.64818	2.36113	2.47773	1526.48642	15.91960	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_HSTD_20180322_DOV	778	SB HSTD_20180322_DOV_Left110.avi	44678	SB HSTD_20180322_DOV_Right111.avi	46106	29.78533	T5	1.15533	-627.40196	-15.69801	-1544.99713	1.17121	0.64707	2.59276	4.43680	1667.60181	22.11325	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBY_HSTD_20180322_DOV	779	SB HSTD_20180322_DOV_Left110.avi	44686	SB HSTD_20180322_DOV_Right111.avi	46114	29.79067	T5	1.16067	-815.60830	152.07717	-1853.64476	1.72968	0.80027	3.73915	0.58080	2030.84792	24.39562	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_HSTD_20180322_DOV	781	SB HSTD_20180322_DOV_Left110.avi	44689	SB HSTD_20180322_DOV_Right111.avi	46117	29.79267	T5	1.16267	-292.38738	36.86307	-1672.45597	0.84778	0.69075	3.02633	0.80359	1698.22208	10.25103	Pomacentridae	Neopomacentrus	aktites		13	AD	Passing			
SBY_HSTD_20180322_DOV	785	SB HSTD_20180322_DOV_Left110.avi	44858	SB HSTD_20180322_DOV_Right111.avi	46286	29.90533	T5	1.27533	-1263.98618	153.75046	-2486.85916	3.41295	1.06687	6.68475	2.32059	2793.88059	27.30756	Pomacentridae	Neopomacentrus	aktites		7	AD	Passing			
SBY_HSTD_20180322_DOV	786	SB HSTD_20180322_DOV_Left110.avi	44881	SB HSTD_20180322_DOV_Right111.avi	46309	29.92067	T5	1.29067	-1350.07057	-335.49336	-2636.73112	3.82230	1.56698	7.42201	7.18285	2981.20736	27.51779	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_HSTD_20180322_DOV	787	SB HSTD_20180322_DOV_Left110.avi	45070	SB HSTD_20180322_DOV_Right111.avi	46498	30.04667	T5	1.41667	383.28819	-97.80580	-1543.94442	0.86900	0.67256	2.57098	3.20699	1593.81310	14.09518	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBY_HSTD_20180322_DOV	788	SB HSTD_20180322_DOV_Left110.avi	45113	SB HSTD_20180322_DOV_Right111.avi	46541	30.07533	T5	1.44533	-876.85369	235.24743	-1954.40719	1.93964	0.90553	4.15887	1.61187	2154.97592	25.29920	Pomacentridae	Neopomacentrus	aktites		45	AD	Passing			
SBY_HSTD_20180322_DOV	789	SB HSTD_20180322_DOV_Left110.avi	45121	SB HSTD_20180322_DOV_Right111.avi	46549	30.08067	T5	1.45067	-1066.37452	-386.93182	-2195.77229	2.56103	1.37387	5.14258	2.81231	2471.49485	26.88742	Labridae	Stethojulis	bandanensis	37384154	1	J	Passing			
SBY_HSTD_20180322_DOV	791	SB HSTD_20180322_DOV_Left110.avi	45183	SB HSTD_20180322_DOV_Right111.avi	46611	30.12200	T5	1.49200	109.83592	81.01253	-1123.87138	0.49404	0.47156	1.39290	0.47865	1132.12801	7.80571	Pomacentridae	Neopomacentrus	aktites		38	AD	Passing			
SBY_HSTD_20180322_DOV	793	SB HSTD_20180322_DOV_Left110.avi	45217	SB HSTD_20180322_DOV_Right111.avi	46645	30.14467	T5	1.51467	-414.41204	-204.98771	-1585.44122	0.92818	0.77369	2.71693	0.83386	1651.47848	15.70183	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBY_HSTD_20180322_DOV	794	SB HSTD_20180322_DOV_Left110.avi	45281	SB HSTD_20180322_DOV_Right111.avi	46709	30.18733	T5	1.55733	740.33992	-48.11063	-1841.10537	1.57419	0.77853	3.63975	1.90691	1984.96519	21.89956	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
