Sample,Family,Genus,Species,Count,Length,Transect
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,64.0192,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,64.0256,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,64.0596,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,64.088,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,64.251,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,64.3615,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,64.4181,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,64.5587,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,64.7241,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Labroides,dimidiatus,1,64.8334,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,64.8872,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,65.0663,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,65.0814,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,65.1113,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,65.261,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,65.3741,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,65.6165,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,65.6552,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,65.8892,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,66.317,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,66.3764,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,66.4001,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Abudefduf,sexfasciatus,1,66.5391,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,66.7609,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,66.7613,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,66.8754,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,67.5038,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,67.6703,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,67.7003,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,67.8537,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,67.9727,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,68.1795,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,68.57,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,68.9132,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,69.7884,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,70.1705,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Chaetodontidae,Chaetodon,plebeius,1,70.3886,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,70.4642,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,70.6261,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,71.2579,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,71.4857,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,71.5029,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Unknown,spp,1,71.7834,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,71.8236,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Dascyllus,reticulatus,1,72.0174,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,72.2775,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,72.5258,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,72.6798,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Labroides,dimidiatus,1,72.9849,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,73.1139,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Labroides,dimidiatus,1,73.3574,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,73.643,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Thalassoma,lunare,1,74.1355,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,75.0918,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,75.107,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,75.6693,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Labroides,dimidiatus,1,75.8006,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,76.083,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,76.3179,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,76.5633,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,76.5904,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,78.1375,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,79.1419,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Stegastes,obreptus,1,79.3083,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,79.5803,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Stegastes,obreptus,1,79.6842,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,80.2203,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Unknown,spp,1,80.6883,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,80.7371,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,81.7268,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Pomacentrus,moluccensis,1,82.0526,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Dascyllus,reticulatus,1,84.2522,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Thalassoma,lunare,1,84.5102,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,84.7396,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Thalassoma,lunare,1,84.7969,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,85.4706,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Chaetodontidae,Chaetodon,trifascialis,1,85.8446,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,86.2686,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,91.6855,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Thalassoma,lunare,1,92.3786,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Stegastes,obreptus,1,92.7643,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Neoglyphidodon,melas,1,96.7311,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Chromis,atripectoralis,1,98.8736,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Chaetodontidae,Chaetodon,plebeius,1,103.6752,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Pomacentridae,Neoglyphidodon,nigroris,1,104.1452,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Thalassoma,lunare,1,110.7307,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Unknown,spp,1,124.2285,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Labroides,dimidiatus,1,124.2668,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Lutjanidae,Lutjanus,quinquelineatus,1,140.286,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Lutjanidae,Lutjanus,quinquelineatus,1,143.2308,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Lutjanidae,Lutjanus,quinquelineatus,1,151.6559,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Lutjanidae,Lutjanus,quinquelineatus,1,158.3068,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Lutjanidae,Lutjanus,quinquelineatus,1,160.9472,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Lutjanidae,Lutjanus,fulviflamma,1,162.1233,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Lutjanidae,Lutjanus,quinquelineatus,1,165.4511,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Lutjanidae,Lutjanus,fulviflamma,1,170.9302,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Lutjanidae,Lutjanus,fulviflamma,1,179.8082,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Chaetodontidae,Chaetodon,lunula,1,204.6681,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Lutjanidae,Lutjanus,carponotatus,1,217.8969,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Hologymnosus,annulatus,1,226.4123,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Acanthuridae,Acanthurus,grammoptilus,1,234.5659,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Thalassoma,lutescens,1,242.7342,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Serranidae,Plectropomus,maculatus,1,242.7765,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Thalassoma,lutescens,1,255.3437,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Thalassoma,lutescens,1,272.5476,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Kyphosidae,Kyphosus,cornelii,1,306.354,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Kyphosidae,Kyphosus,cornelii,1,320.4471,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Labridae,Hemigymnus,fasciatus,1,329.929,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Acanthuridae,Acanthurus,grammoptilus,1,340.4792,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Kyphosidae,Kyphosus,cornelii,1,358.3037,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Kyphosidae,Kyphosus,cornelii,1,362.6604,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Kyphosidae,Kyphosus,cornelii,1,364.0784,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Haemulidae,Plectorhinchus,flavomaculatus,1,375.6476,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Kyphosidae,Kyphosus,cornelii,1,380.1124,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Haemulidae,Plectorhinchus,flavomaculatus,1,387.251,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Haemulidae,Plectorhinchus,flavomaculatus,1,398.256,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Serranidae,Unknown,spp,1,411.0329,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_3,Serranidae,Unknown,spp,1,441.3707,3
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,plebeius,1,34.8106,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Pomacentrus,coelestis,1,39.3292,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Blenniidae,Meiacanthus,grammistes,1,43.0744,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Blenniidae,Meiacanthus,grammistes,1,45.5635,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,48.1046,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Pomacentrus,coelestis,1,48.2929,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,plebeius,1,50.1555,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,50.9217,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,51.3638,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,51.5948,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Blenniidae,Meiacanthus,grammistes,1,51.9124,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,53.3704,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Pomacentrus,coelestis,1,53.8462,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Unknown,spp,1,56.1567,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Hemigymnus,melapterus,1,58.2284,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Thalassoma,lunare,1,59.9949,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Pomacentrus,moluccensis,1,60.4852,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,61.5775,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,63.0274,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,63.5772,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,64.2139,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,64.398,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,65.8546,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,66.3678,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,plebeius,1,66.6867,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,68.8556,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,69.3963,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neopomacentrus,azysron,1,70.8097,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,71.9423,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,plebeius,1,72.6418,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,plebeius,1,75.9323,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Labroides,dimidiatus,1,81.2145,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,83.788,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,89.7199,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,91.6475,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Labroides,dimidiatus,1,94.0463,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,trifascialis,1,94.3876,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,109.9969,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,113.4659,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neoglyphidodon,melas,1,114.6378,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Stegastes,obreptus,1,117.3734,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Pomacentridae,Neoglyphidodon,melas,1,126.2182,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,plebeius,1,129.408,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Chaetodontidae,Chaetodon,trifascialis,1,133.8084,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Thalassoma,lutescens,1,143.4953,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Thalassoma,lutescens,1,200.3947,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Thalassoma,lutescens,1,214.9211,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Lutjanidae,Lutjanus,carponotatus,1,235.4916,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Choerodon,cauteroma,1,244.8811,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Choerodon,cauteroma,1,257.8908,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Choerodon,cauteroma,1,280.5691,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Lutjanidae,Lutjanus,carponotatus,1,297.5933,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Labridae,Choerodon,cauteroma,1,298.4713,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Scaridae,Scarus,chameleon,1,303.6301,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Haemulidae,Unknown,spp,1,304.2322,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Lutjanidae,Lutjanus,carponotatus,1,309.6503,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Lethrinidae,Lethrinus,nebulosus,1,322.1369,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Lutjanidae,Lutjanus,carponotatus,1,322.4877,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Acanthuridae,Acanthurus,grammoptilus,1,330.5724,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Acanthuridae,Acanthurus,grammoptilus,1,335.1451,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Kyphosidae,Kyphosus,cornelii,1,355.3901,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_4,Kyphosidae,Kyphosus,cornelii,1,371.269,4
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,33.1243,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,reticulatus,1,33.6283,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,reticulatus,1,40.1298,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,42.2783,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Labroides,dimidiatus,1,42.3679,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,43.1089,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,trimaculatus,1,44.5857,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Blenniidae,Meiacanthus,grammistes,1,45.4685,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,46.2766,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,reticulatus,1,47.8194,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,reticulatus,1,47.9469,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,trimaculatus,1,48.9279,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,49.7742,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,51.4389,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,52.7153,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,53.0222,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,53.4601,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Hemigymnus,fasciatus,1,54.1463,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Chromis,westaustralis,1,54.2467,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,55.2926,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Unknown,spp,1,56.1053,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Labroides,dimidiatus,1,56.1642,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Chaetodontidae,Chaetodon,aureofasciatus,1,57.5425,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Labroides,dimidiatus,1,57.6642,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Blenniidae,Meiacanthus,grammistes,1,60.7155,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,63.3249,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Pomacentrus,coelestis,1,66.3391,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,66.931,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Unknown,spp,1,67.2335,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,67.3411,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Unknown,spp,1,67.7358,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Labroides,dimidiatus,1,68.7173,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,reticulatus,1,70.9496,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,71.579,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,71.743,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,72.7472,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,74.6444,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,74.9665,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,77.0304,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,77.2803,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,trimaculatus,1,80.8025,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,81.2072,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Labridae,Thalassoma,lunare,1,81.3672,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Dascyllus,trimaculatus,1,85.8171,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,85.9638,5
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_5,Pomacentridae,Stegastes,obreptus,1,90.6158,5
