OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SBMP_20200319_SBEgg_DOV	281	0	562.85887	874.23036	39.53967	893.99354
SBMP_20200319_SBEgg_DOV	282	0	462.84676	778.90205	8.14052	798.66523
SBMP_20200319_SBEgg_DOV	283	0	927.47664	1012.71028	59.43925	1028.41121
SBMP_20200319_SBEgg_DOV	284	0	833.27103	604.48598	338.69159	619.06542
SBMP_20200319_SBEgg_DOV	285	0	455.32710	875.88785	6.72897	890.46729
SBMP_20200319_SBEgg_DOV	286	0	948.14953	875.88785	345.03738	874.76636
SBMP_20200319_SBEgg_DOV	286	1	1244.22430	917.38318	568.21495	913.45794
SBMP_20200319_SBEgg_DOV	287	0	233.27103	714.39252	13.45794	730.09346
SBMP_20200319_SBEgg_DOV	288	0	278.13084	902.80374	19.06542	909.53271
SBMP_20200319_SBEgg_DOV	289	0	929.71963	653.83178	149.15888	667.28972
SBMP_20200319_SBEgg_DOV	290	0	107.66355	411.58879	4.48598	455.32710
SBMP_20200319_SBEgg_DOV	291	0	595.51402	802.99065	106.54206	813.08411
SBMP_20200319_SBEgg_DOV	292	0	383.55140	896.07477	22.42991	903.92523
SBMP_20200319_SBEgg_DOV	293	0	322.99065	731.21495	51.58879	741.30841
SBMP_20200319_SBEgg_DOV	294	0	1127.29907	958.31776	567.78505	954.39252
SBMP_20200319_SBEgg_DOV	294	1	1273.65421	942.61682	673.20561	936.44860
SBMP_20200319_SBEgg_DOV	295	0	981.30841	956.63551	445.23364	954.39252
SBMP_20200319_SBEgg_DOV	296	0	1267.28972	503.55140	731.21495	494.57944
SBMP_20200319_SBEgg_DOV	297	0	292.71028	620.18692	20.18692	651.58879
SBMP_20200319_SBEgg_DOV	298	0	1249.28037	1026.72897	530.66355	1036.82243
SBMP_20200319_SBEgg_DOV	298	1	1438.81308	952.71028	685.42991	967.28972
SBMP_20200319_SBEgg_DOV	299	0	939.85047	834.43925	314.01869	835.84112
SBMP_20200319_SBEgg_DOV	299	1	1032.93458	806.40187	373.45794	809.48598
SBMP_20200319_SBEgg_DOV	300	0	715.51402	955.51402	78.50467	958.87850
SBMP_20200319_SBEgg_DOV	301	0	520.33876	959.86095	75.04886	958.60950
SBMP_20200319_SBEgg_DOV	302	0	731.72638	842.22480	123.83062	854.73928
SBMP_20200319_SBEgg_DOV	303	0	337.71987	724.58864	31.27036	742.10892
SBMP_20200319_SBEgg_DOV	304	0	1594.78827	970.49826	945.27036	969.87254
SBMP_20200319_SBEgg_DOV	304	1	1677.34202	944.21784	1058.46906	939.83778
SBMP_20200319_SBEgg_DOV	305	0	266.42345	967.36964	17.51140	964.86674
SBMP_20200319_SBEgg_DOV	306	0	725.47231	1018.67903	512.83388	1004.91309
SBMP_20200319_SBEgg_DOV	307	0	936.39739	720.15295	366.48860	719.58285
SBMP_20200319_SBEgg_DOV	307	1	1272.42671	640.75898	752.99023	640.74160
SBMP_20200319_SBEgg_DOV	308	0	1078.20195	1001.15875	437.78502	1001.15875
SBMP_20200319_SBEgg_DOV	309	0	1581.34202	782.82271	1058.32899	770.79027
SBMP_20200319_SBEgg_DOV	309	1	1674.84039	757.16802	1154.01629	742.00695
SBMP_20200319_SBEgg_DOV	310	0	1221.98046	849.77057	153.53746	870.64195
SBMP_20200319_SBEgg_DOV	310	1	1184.14332	892.94554	117.26384	906.62109
SBMP_20200319_SBEgg_DOV	311	0	635.41368	754.62341	471.55700	752.12051
SBMP_20200319_SBEgg_DOV	312	0	1405.69707	827.03360	504.62541	838.41947
SBMP_20200319_SBEgg_DOV	312	1	1451.03909	795.12167	554.34528	804.00463
SBMP_20200319_SBEgg_DOV	313	0	1676.71661	925.76130	1132.22801	921.99537
SBMP_20200319_SBEgg_DOV	313	1	1735.81759	900.41947	1191.95440	873.81460
SBMP_20200319_SBEgg_DOV	314	0	1132.00651	967.25261	577.31596	966.11819
SBMP_20200319_SBEgg_DOV	314	1	1163.90228	930.33488	614.52769	928.57474
SBMP_20200319_SBEgg_DOV	315	0	1144.49511	973.62688	572.87296	957.35805
SBMP_20200319_SBEgg_DOV	316	0	1811.17915	910.12399	1070.95440	899.81112
SBMP_20200319_SBEgg_DOV	316	1	1858.71010	909.49826	1107.54072	897.62109
SBMP_20200319_SBEgg_DOV	317	0	1298.34528	1011.17034	749.23779	1003.66165
SBMP_20200319_SBEgg_DOV	318	0	394.00651	932.32908	130.08469	927.32329
SBMP_20200319_SBEgg_DOV	319	0	320.20847	738.35458	32.52117	753.37196
SBMP_20200319_SBEgg_DOV	320	0	151.34853	484.31054	6.25407	518.09965
SBMP_20200319_SBEgg_DOV	321	0	499.07492	927.32329	30.01954	934.83198
SBMP_20200319_SBEgg_DOV	322	0	647.92182	1034.94786	203.88274	1024.93627
SBMP_20200319_SBEgg_DOV	323	0	1171.37134	1022.12051	417.74593	1030.56779
SBMP_20200319_SBEgg_DOV	323	1	1288.63518	1000.84589	525.00326	1004.60023
SBMP_20200319_SBEgg_DOV	324	0	694.20195	976.12978	459.04886	961.11240
SBMP_20200319_SBEgg_DOV	325	0	1182.53420	989.26999	423.95765	993.96292
SBMP_20200319_SBEgg_DOV	325	1	1138.44300	967.68250	368.92182	974.87833
SBMP_20200319_SBEgg_DOV	326	0	1753.32899	1043.39513	848.60912	1046.52375
SBMP_20200319_SBEgg_DOV	326	1	1821.18567	1051.52955	891.76221	1053.40672
SBMP_20200319_SBEgg_DOV	327	0	267.67427	923.56895	12.50814	924.82039
SBMP_20200319_SBEgg_DOV	328	0	696.70358	1057.47393	46.28013	1057.47393
SBMP_20200319_SBEgg_DOV	329	0	796.76873	859.74508	507.83062	850.98494
SBMP_20200319_SBEgg_DOV	330	0	783.00977	754.62341	331.46580	755.87486
SBMP_20200319_SBEgg_DOV	331	0	162.60586	646.99884	71.29642	663.26767
SBMP_20200319_SBEgg_DOV	332	0	951.86971	938.58633	226.39739	939.83778
SBMP_20200319_SBEgg_DOV	333	0	896.67752	858.18540	519.80130	854.88760
SBMP_20200319_SBEgg_DOV	333	1	830.38436	886.65585	465.70358	880.54229
SBMP_20200319_SBEgg_DOV	334	0	482.81433	967.36964	22.51466	971.12399
SBMP_20200319_SBEgg_DOV	335	0	1371.50814	1009.60603	529.50814	1014.29896
SBMP_20200319_SBEgg_DOV	335	1	1438.73941	990.52144	585.48208	993.33720
SBMP_20200319_SBEgg_DOV	336	0	1600.50814	967.87254	816.42997	967.99537
SBMP_20200319_SBEgg_DOV	336	1	1664.92508	954.73233	884.91205	954.22943
SBMP_20200319_SBEgg_DOV	337	0	1401.84365	946.30823	615.24104	951.95133
SBMP_20200319_SBEgg_DOV	337	1	1477.20521	932.22943	685.91205	930.67671
SBMP_20200319_SBEgg_DOV	338	0	1628.14007	1069.36269	707.74919	1076.55852
SBMP_20200319_SBEgg_DOV	338	1	1694.74593	1050.59096	778.73290	1055.90962
SBMP_20200319_SBEgg_DOV	339	0	1616.05212	805.93279	1051.93485	795.92121
SBMP_20200319_SBEgg_DOV	340	0	888.95765	1008.04171	207.81759	1014.29896
SBMP_20200319_SBEgg_DOV	340	1	933.04886	989.26999	279.11401	990.20857
SBMP_20200319_SBEgg_DOV	341	0	1713.61564	1047.46234	781.75896	1043.70800
SBMP_20200319_SBEgg_DOV	342	0	61.28990	862.24797	11.25733	860.99652
SBMP_20200319_SBEgg_DOV	343	0	1616.30619	913.50753	1070.62541	900.83778
SBMP_20200319_SBEgg_DOV	343	1	1720.43648	946.35805	1153.49186	940.25840
SBMP_20200319_SBEgg_DOV	344	0	45.02932	768.38934	16.26059	768.38934
SBMP_20200319_SBEgg_DOV	345	0	1353.38111	652.00463	806.77524	644.49594
SBMP_20200319_SBEgg_DOV	346	0	1415.31596	812.67092	494.24104	822.03360
SBMP_20200319_SBEgg_DOV	346	1	1494.11726	822.36964	553.02932	831.10660
SBMP_20200319_SBEgg_DOV	347	0	1671.89251	783.83430	780.02280	788.51564
SBMP_20200319_SBEgg_DOV	347	1	1728.49186	781.95713	826.61564	787.26419
SBMP_20200319_SBEgg_DOV	348	0	1795.54397	902.54229	625.82085	914.89340
SBMP_20200319_SBEgg_DOV	348	1	1886.22801	903.79374	670.53746	912.70336
SBMP_20200319_SBEgg_DOV	349	0	1093.21173	994.90151	604.14332	988.64426
SBMP_20200319_SBEgg_DOV	350	0	1555.93811	1000.84589	600.07492	1002.41020
SBMP_20200319_SBEgg_DOV	350	1	1624.73290	983.32561	655.42345	986.14137
SBMP_20200319_SBEgg_DOV	351	0	905.78176	1028.69061	67.23127	1044.02086
SBMP_20200319_SBEgg_DOV	351	1	1035.86645	1007.72885	208.88599	1013.04751
SBMP_20200319_SBEgg_DOV	352	0	836.18241	928.39050	236.40391	933.10081
SBMP_20200319_SBEgg_DOV	352	1	767.70033	931.51912	167.60912	934.97798
SBMP_20200319_SBEgg_DOV	353	0	875.57003	1017.42758	137.58958	1022.43337
SBMP_20200319_SBEgg_DOV	354	0	301.44625	1017.42758	35.02280	1009.91889
SBMP_20200319_SBEgg_DOV	355	0	1018.16287	754.62341	860.56026	732.09733
SBMP_20200319_SBEgg_DOV	356	0	1218.22150	971.74971	641.94137	963.92816
SBMP_20200319_SBEgg_DOV	356	1	1336.73616	1031.50637	717.61564	1026.50058
SBMP_20200319_SBEgg_DOV	357	0	1495.13355	989.26999	1027.07166	988.01854
SBMP_20200319_SBEgg_DOV	357	1	1594.57329	976.75550	1116.81759	970.18540
SBMP_20200319_SBEgg_DOV	358	0	1483.46580	1018.67903	667.93485	1022.43337
SBMP_20200319_SBEgg_DOV	359	0	1334.96743	1036.19930	846.23779	1035.57358
SBMP_20200319_SBEgg_DOV	359	1	1376.24430	1037.76362	883.13681	1039.32793
SBMP_20200319_SBEgg_DOV	360	0	427.77850	1029.94206	61.28990	1026.18772
SBMP_20200319_SBEgg_DOV	361	0	1288.19218	1061.54114	900.76547	1057.47393
SBMP_20200319_SBEgg_DOV	361	1	1330.09446	1054.97103	929.84691	1045.89803
SBMP_20200319_SBEgg_DOV	362	0	1149.66450	1021.18192	778.29642	999.90730
SBMP_20200319_SBEgg_DOV	362	1	1185.62541	996.15295	816.44625	984.88992
SBMP_20200319_SBEgg_DOV	363	0	1823.37459	1043.70800	1120.64495	1041.83082
SBMP_20200319_SBEgg_DOV	363	1	1867.46580	1025.87486	1159.42020	1021.18192
SBMP_20200319_SBEgg_DOV	364	0	1843.07492	1068.11124	1136.59283	1063.41831
SBMP_20200319_SBEgg_DOV	364	1	1859.96091	1050.59096	1163.79805	1041.51796
SBMP_20200319_SBEgg_DOV	365	0	759.24430	1032.44496	37.52443	1036.19930
SBMP_20200319_SBEgg_DOV	366	0	1547.26710	875.85516	910.31596	871.96640
SBMP_20200319_SBEgg_DOV	366	1	1590.73290	874.60371	951.90554	869.77636
SBMP_20200319_SBEgg_DOV	367	0	1154.76873	920.41020	343.99349	925.35226
SBMP_20200319_SBEgg_DOV	367	1	1199.79805	914.15295	400.28013	922.22364
SBMP_20200319_SBEgg_DOV	368	0	1043.17915	976.12978	171.36156	984.88992
SBMP_20200319_SBEgg_DOV	369	0	540.35179	860.99652	88.80782	872.25956
SBMP_20200319_SBEgg_DOV	370	0	883.07492	767.13789	125.08143	779.65238
SBMP_20200319_SBEgg_DOV	371	0	731.52769	765.66165	69.10749	780.74971
SBMP_20200319_SBEgg_DOV	371	1	891.94463	732.18540	230.19870	741.23523
SBMP_20200319_SBEgg_DOV	372	0	774.25407	1027.43917	98.81433	1028.69061
SBMP_20200319_SBEgg_DOV	373	0	975.63518	999.90730	391.50489	999.90730
SBMP_20200319_SBEgg_DOV	374	0	1799.60912	960.17381	1103.80456	946.40788
SBMP_20200319_SBEgg_DOV	374	1	1855.58306	974.56547	1130.38436	969.24681
SBMP_20200319_SBEgg_DOV	375	0	435.28339	1007.41599	22.51466	1006.16454
SBMP_20200319_SBEgg_DOV	376	0	1346.21498	985.82851	504.76221	988.64426
SBMP_20200319_SBEgg_DOV	376	1	1409.06840	967.68250	542.59935	971.74971
SBMP_20200319_SBEgg_DOV	377	0	1000.01629	997.09154	133.21173	1013.67323
SBMP_20200319_SBEgg_DOV	377	1	1056.30293	971.43685	177.92834	981.44844
SBMP_20200319_SBEgg_DOV	378	0	1554.02280	824.74392	863.63844	823.00116
SBMP_20200319_SBEgg_DOV	378	1	1588.10749	789.39050	897.09772	784.20626
SBMP_20200319_SBEgg_DOV	379	0	1466.15309	813.48088	794.84365	813.61530
SBMP_20200319_SBEgg_DOV	379	1	1513.37134	798.46350	827.67752	793.59212
SBMP_20200319_SBEgg_DOV	380	0	1537.44951	780.31750	870.83062	772.94322
SBMP_20200319_SBEgg_DOV	380	1	1564.02932	755.60139	892.40717	750.73001
SBMP_20200319_SBEgg_DOV	381	0	1079.12704	936.68250	529.28990	930.25261
SBMP_20200319_SBEgg_DOV	381	1	1121.96743	921.35226	579.94788	908.97798
SBMP_20200319_SBEgg_DOV	382	0	1489.37785	742.29085	839.27362	735.81692
SBMP_20200319_SBEgg_DOV	382	1	1522.21173	710.69177	871.79479	701.71495
SBMP_20200319_SBEgg_DOV	383	0	1596.03909	986.14137	695.45277	984.88992
SBMP_20200319_SBEgg_DOV	384	0	579.12704	883.52260	26.26710	894.78563
SBMP_20200319_SBEgg_DOV	385	0	137.58958	988.64426	13.75896	974.87833
SBMP_20200319_SBEgg_DOV	386	0	734.22801	785.90962	27.51792	800.92700
SBMP_20200319_SBEgg_DOV	387	0	486.56678	1009.91889	168.85993	1004.91309
SBMP_20200319_SBEgg_DOV	388	0	937.27036	1035.88644	317.70684	1027.43917
SBMP_20200319_SBEgg_DOV	389	0	1101.96743	898.53998	384.00000	901.04287
SBMP_20200319_SBEgg_DOV	390	0	1567.46580	841.42526	802.25407	838.29085
SBMP_20200319_SBEgg_DOV	390	1	1621.25081	838.92236	843.53094	836.10081
SBMP_20200319_SBEgg_DOV	391	0	511.58306	654.50753	31.27036	673.27926
SBMP_20200319_SBEgg_DOV	392	0	1714.05863	904.94902	804.22150	912.61877
SBMP_20200319_SBEgg_DOV	392	1	1647.45277	921.53071	748.24756	927.01043
SBMP_20200319_SBEgg_DOV	393	0	1878.72313	845.97914	1198.28013	830.96176
SBMP_20200319_SBEgg_DOV	394	0	1742.69707	918.73233	977.41694	914.49826
SBMP_20200319_SBEgg_DOV	394	1	1698.60586	932.18540	937.39088	926.07416
SBMP_20200319_SBEgg_DOV	395	0	460.29967	539.37428	278.93160	556.89455
SBMP_20200319_SBEgg_DOV	396	0	786.76221	860.99652	281.43322	863.49942
SBMP_20200319_SBEgg_DOV	397	0	1594.25081	941.79374	907.88274	937.79374
SBMP_20200319_SBEgg_DOV	397	1	1676.17915	950.24102	957.28990	947.80533
SBMP_20200319_SBEgg_DOV	398	0	1070.69707	1013.67323	273.92834	1021.18192
SBMP_20200319_SBEgg_DOV	399	0	1382.79479	946.37543	969.46906	939.83778
SBMP_20200319_SBEgg_DOV	399	1	1359.34202	951.69409	924.12704	946.72074
SBMP_20200319_SBEgg_DOV	400	0	1303.34853	963.61530	511.58306	966.11819
SBMP_20200319_SBEgg_DOV	401	0	1439.68730	992.39861	709.21173	992.39861
SBMP_20200319_SBEgg_DOV	402	0	1170.55700	787.93975	802.81107	778.58285
SBMP_20200319_SBEgg_DOV	402	1	1235.59935	782.93395	868.47883	773.88992
SBMP_20200319_SBEgg_DOV	403	0	147.59609	863.49942	7.50489	862.24797
SBMP_20200319_SBEgg_DOV	404	0	281.43322	724.58864	1.25081	740.85747
SBMP_20200319_SBEgg_DOV	405	0	1741.13355	827.20742	1025.66775	814.69293
SBMP_20200319_SBEgg_DOV	406	0	1898.73616	410.47509	1388.40391	370.42874
SBMP_20200319_SBEgg_DOV	407	0	1510.32899	767.59212	791.43974	763.22364
SBMP_20200319_SBEgg_DOV	407	1	1433.71661	776.03940	730.77524	770.10660
SBMP_20200319_SBEgg_DOV	408	0	1677.34202	665.77057	1081.95440	648.25029
SBMP_20200319_SBEgg_DOV	409	0	1511.26059	678.53071	889.49186	671.21205
SBMP_20200319_SBEgg_DOV	409	1	1424.95440	686.03940	798.18241	677.78216
SBMP_20200319_SBEgg_DOV	410	0	899.16612	821.99884	283.30945	825.63036
SBMP_20200319_SBEgg_DOV	410	1	805.35505	867.67671	76.29967	876.00116
SBMP_20200319_SBEgg_DOV	411	0	1854.64495	798.25261	1210.19870	775.61530
SBMP_20200319_SBEgg_DOV	411	1	1796.16938	794.49826	1137.65147	779.99537
SBMP_20200319_SBEgg_DOV	412	0	1792.41694	859.74508	1094.46254	848.48204
SBMP_20200319_SBEgg_DOV	413	0	1777.40717	712.52491	1337.80456	682.95481
SBMP_20200319_SBEgg_DOV	413	1	1712.05212	728.48088	1283.39414	706.10660
SBMP_20200319_SBEgg_DOV	414	0	1849.01629	739.02781	1344.88274	700.83546
SBMP_20200319_SBEgg_DOV	414	1	1807.11401	751.22943	1290.15961	725.55156
SBMP_20200319_SBEgg_DOV	415	0	1774.90554	747.11472	1348.37785	723.33720
SBMP_20200319_SBEgg_DOV	416	0	905.13681	812.27926	452.79479	809.68714
SBMP_20200319_SBEgg_DOV	417	0	1143.37785	872.33140	292.32248	880.04171
SBMP_20200319_SBEgg_DOV	417	1	1085.21498	846.67671	246.66775	853.76130
SBMP_20200319_SBEgg_DOV	418	0	1844.95114	987.39282	705.45928	988.64426
SBMP_20200319_SBEgg_DOV	419	0	1284.58632	833.46466	323.96091	849.73349
SBMP_20200319_SBEgg_DOV	420	0	1826.18893	768.38934	1332.11726	754.62341
SBMP_20200319_SBEgg_DOV	421	0	537.85016	794.66976	51.28339	805.93279
SBMP_20200319_SBEgg_DOV	422	0	1779.90879	847.23059	943.11401	843.47625
SBMP_20200319_SBEgg_DOV	423	0	321.45928	690.79954	3.75244	709.57126
SBMP_20200319_SBEgg_DOV	424	0	1445.05212	822.21784	652.86319	825.43105
SBMP_20200319_SBEgg_DOV	424	1	1551.99674	834.10660	716.34202	837.63268
SBMP_20200319_SBEgg_DOV	425	0	1107.31270	762.22943	639.00977	761.91078
SBMP_20200319_SBEgg_DOV	425	1	1199.87296	740.32908	721.87622	732.18888
SBMP_20200319_SBEgg_DOV	426	0	746.33876	731.30823	81.30293	743.18540
SBMP_20200319_SBEgg_DOV	426	1	806.37785	710.34647	148.53420	721.28505
SBMP_20200319_SBEgg_DOV	427	0	1036.23779	829.46929	231.71336	847.91078
SBMP_20200319_SBEgg_DOV	427	1	1090.96091	820.08343	282.99674	818.50174
SBMP_20200319_SBEgg_DOV	428	0	1415.92182	969.87254	424.02606	977.38123
SBMP_20200319_SBEgg_DOV	429	0	1504.70033	815.70915	485.61889	825.94322
SBMP_20200319_SBEgg_DOV	429	1	1465.92508	834.48088	433.39739	844.71495
SBMP_20200319_SBEgg_DOV	430	0	981.88925	887.27694	50.03257	903.54577
SBMP_20200319_SBEgg_DOV	431	0	1767.40065	1034.94786	1011.90879	1027.43917
SBMP_20200319_SBEgg_DOV	432	0	1569.10098	1000.84589	679.86645	1000.84589
SBMP_20200319_SBEgg_DOV	432	1	1531.88925	1026.81344	627.64495	1027.75203
SBMP_20200319_SBEgg_DOV	433	0	1175.11075	1012.42178	224.83388	1024.62341
SBMP_20200319_SBEgg_DOV	433	1	1096.30945	981.13557	162.91857	992.08575
SBMP_20200319_SBEgg_DOV	434	0	1442.81759	1036.82503	569.66124	1040.89224
SBMP_20200319_SBEgg_DOV	434	1	1370.27036	1045.27231	507.43322	1051.52955
SBMP_20200319_SBEgg_DOV	435	0	1820.56026	770.47509	907.19218	760.03940
SBMP_20200319_SBEgg_DOV	435	1	1885.91531	766.09502	947.53094	758.47509
SBMP_20200319_SBEgg_DOV	436	0	1690.78827	923.07764	722.14007	922.72074
SBMP_20200319_SBEgg_DOV	436	1	1760.52117	929.02202	765.29316	931.16802
SBMP_20200319_SBEgg_DOV	437	0	975.63518	909.80301	80.05212	921.06605
SBMP_20200319_SBEgg_DOV	438	0	582.87948	735.85168	146.34528	747.11472
SBMP_20200319_SBEgg_DOV	439	0	427.77850	740.85747	102.56678	752.12051
SBMP_20200319_SBEgg_DOV	440	0	1682.34528	907.30012	449.04235	918.56315
SBMP_20200319_SBEgg_DOV	441	0	1178.71661	757.89340	591.63518	749.61761
SBMP_20200319_SBEgg_DOV	442	0	419.02280	515.59676	93.81107	538.12283
SBMP_20200319_SBEgg_DOV	443	0	396.50814	618.21553	10.00651	641.99305
SBMP_20200319_SBEgg_DOV	444	0	205.13355	376.68598	5.00326	416.73233
SBMP_20200319_SBEgg_DOV	445	0	654.92508	504.10081	20.32573	532.31981
SBMP_20200319_SBEgg_DOV	445	1	738.10423	463.42874	161.35505	491.33488
SBMP_20200319_SBEgg_DOV	446	0	739.23127	901.04287	50.03257	911.05446
SBMP_20200319_SBEgg_DOV	447	0	1222.04560	978.63268	517.83713	979.88413
SBMP_20200319_SBEgg_DOV	448	0	885.01303	932.54229	131.33550	939.73233
SBMP_20200319_SBEgg_DOV	448	1	955.05863	932.22943	190.43648	936.60371
SBMP_20200319_SBEgg_DOV	449	0	1261.39414	1061.54114	275.73941	1067.48552
SBMP_20200319_SBEgg_DOV	449	1	1324.87296	1038.07648	352.97720	1049.65238
SBMP_20200319_SBEgg_DOV	450	0	1348.18567	1034.63499	591.17590	1018.67903
SBMP_20200319_SBEgg_DOV	450	1	1304.40717	991.14716	530.19870	994.58864
SBMP_20200319_SBEgg_DOV	451	0	1251.81759	973.93975	158.85342	988.95713
SBMP_20200319_SBEgg_DOV	451	1	1299.03583	945.46929	222.64495	961.42526
SBMP_20200319_SBEgg_DOV	452	0	786.76221	658.26188	50.03257	678.28505
SBMP_20200319_SBEgg_DOV	453	0	1182.01954	818.44728	626.65798	817.19583
SBMP_20200319_SBEgg_DOV	454	0	841.79805	1051.21669	18.76221	1059.97683
SBMP_20200319_SBEgg_DOV	455	0	380.24756	966.11819	33.77199	964.86674
SBMP_20200319_SBEgg_DOV	456	0	702.95765	922.31750	133.83713	923.56895
SBMP_20200319_SBEgg_DOV	457	0	93.81107	977.38123	7.50489	964.86674
SBMP_20200319_SBEgg_DOV	458	0	156.35179	829.71031	7.50489	837.21900
SBMP_20200319_SBEgg_DOV	459	0	786.76221	822.20162	35.02280	843.47625
SBMP_20200319_SBEgg_DOV	460	0	864.31270	871.00811	103.81759	876.01390
SBMP_20200319_SBEgg_DOV	461	0	151.34853	752.12051	21.26384	759.62920
SBMP_20200319_SBEgg_DOV	462	0	230.14984	867.25377	21.26384	866.00232
SBMP_20200319_SBEgg_DOV	463	0	800.52117	952.35226	564.11726	936.08343
SBMP_20200319_SBEgg_DOV	464	0	470.30619	1032.44496	5.00326	1032.44496
SBMP_20200319_SBEgg_DOV	465	0	1041.92834	956.10660	318.95765	957.35805
SBMP_20200319_SBEgg_DOV	466	0	1299.43750	691.93750	561.12500	691.75000
SBMP_20200319_SBEgg_DOV	466	1	1246.31250	675.37500	515.50000	681.43750
SBMP_20200319_SBEgg_DOV	467	0	1077.37500	724.87500	123.43750	738.87500
SBMP_20200319_SBEgg_DOV	467	1	1029.87500	721.12500	61.25000	741.06250
SBMP_20200319_SBEgg_DOV	468	0	935.00000	788.75000	75.00000	803.75000
SBMP_20200319_SBEgg_DOV	469	0	1328.87500	718.12500	536.62500	722.56250
SBMP_20200319_SBEgg_DOV	469	1	1266.06250	712.81250	483.81250	713.81250
SBMP_20200319_SBEgg_DOV	470	0	1235.37500	948.43750	63.43750	964.75000
SBMP_20200319_SBEgg_DOV	470	1	1299.12500	922.18750	117.50000	933.81250
SBMP_20200319_SBEgg_DOV	471	0	790.00000	858.75000	22.50000	877.50000
SBMP_20200319_SBEgg_DOV	472	0	1518.43750	905.12500	444.75000	914.75000
SBMP_20200319_SBEgg_DOV	472	1	1584.68750	872.31250	512.25000	878.18750
SBMP_20200319_SBEgg_DOV	473	0	1521.00000	936.12500	392.25000	947.68750
SBMP_20200319_SBEgg_DOV	473	1	1588.81250	907.06250	460.37500	918.00000
SBMP_20200319_SBEgg_DOV	474	0	961.25000	838.62500	59.37500	856.87500
SBMP_20200319_SBEgg_DOV	474	1	1012.81250	785.81250	131.56250	809.06250
SBMP_20200319_SBEgg_DOV	475	0	881.25000	998.75000	71.25000	1007.50000
SBMP_20200319_SBEgg_DOV	476	0	1830.17544	836.41092	1417.89701	812.83117
SBMP_20200319_SBEgg_DOV	476	1	1772.98246	836.41092	1361.79766	820.89610
SBMP_20200319_SBEgg_DOV	477	0	1373.49123	944.82445	621.73776	944.16883
SBMP_20200319_SBEgg_DOV	477	1	1342.26316	985.90377	589.83126	977.48052
SBMP_20200319_SBEgg_DOV	478	0	1546.66667	924.10923	1128.99927	906.07792
SBMP_20200319_SBEgg_DOV	479	0	397.19298	971.85956	53.29438	973.40260
SBMP_20200319_SBEgg_DOV	480	0	555.64912	901.93108	71.52666	906.07792
SBMP_20200319_SBEgg_DOV	481	0	1736.84211	973.61508	967.13806	973.05195
SBMP_20200319_SBEgg_DOV	481	1	1800.00000	964.13524	999.74580	960.07792
SBMP_20200319_SBEgg_DOV	482	0	1568.07018	963.08192	827.59021	958.32468
SBMP_20200319_SBEgg_DOV	482	1	1618.24561	964.13524	860.54858	960.42857
SBMP_20200319_SBEgg_DOV	483	0	1277.19298	1037.86736	458.61213	1037.92208
SBMP_20200319_SBEgg_DOV	484	0	324.21053	931.13134	35.06209	927.11688
SBMP_20200319_SBEgg_DOV	485	0	610.52632	838.43953	130.43097	841.55844
SBMP_20200319_SBEgg_DOV	486	0	477.19298	912.87386	71.52666	914.49351
SBMP_20200319_SBEgg_DOV	487	0	725.01754	661.32900	222.29364	695.03896
SBMP_20200319_SBEgg_DOV	487	1	678.00000	677.47984	183.72535	704.15584
SBMP_20200319_SBEgg_DOV	488	0	1076.26316	842.50585	20.33601	859.09091
SBMP_20200319_SBEgg_DOV	488	1	1156.26316	829.16385	99.57633	849.97403
SBMP_20200319_SBEgg_DOV	489	0	1271.40351	987.30819	1.40248	1011.97403
SBMP_20200319_SBEgg_DOV	489	1	1312.80702	958.51756	90.46019	981.11688
SBMP_20200319_SBEgg_DOV	490	0	864.56140	806.13784	89.75895	817.71429
SBMP_20200319_SBEgg_DOV	491	0	753.01754	743.16775	322.57122	746.81818
SBMP_20200319_SBEgg_DOV	491	1	821.78947	737.55007	392.69540	744.71429
SBMP_20200319_SBEgg_DOV	492	0	733.12281	938.13914	375.86560	934.12987
SBMP_20200319_SBEgg_DOV	492	1	789.26316	912.85956	420.74507	903.27273
SBMP_20200319_SBEgg_DOV	493	0	1323.36156	1052.46813	108.82085	1073.74276
SBMP_20200319_SBEgg_DOV	494	0	677.94137	983.63847	35.02280	981.13557
SBMP_20200319_SBEgg_DOV	495	0	912.90879	996.77868	219.90228	999.05910
SBMP_20200319_SBEgg_DOV	495	1	1011.09772	945.78216	343.10749	947.43685
SBMP_20200319_SBEgg_DOV	496	0	1722.37134	1021.18192	1086.95765	1014.92468
SBMP_20200319_SBEgg_DOV	497	0	981.14035	978.88166	535.04748	974.80519
SBMP_20200319_SBEgg_DOV	497	1	1027.45614	971.85956	577.82323	964.28571
SBMP_20200319_SBEgg_DOV	498	0	529.12281	926.91808	21.03725	932.72727
SBMP_20200319_SBEgg_DOV	499	0	721.40351	782.26268	5.60993	799.48052
SBMP_20200319_SBEgg_DOV	500	0	1661.05263	849.67490	742.25931	844.36364
SBMP_20200319_SBEgg_DOV	500	1	1709.47368	875.65670	734.54565	879.42857
SBMP_20200319_SBEgg_DOV	501	0	1790.17544	881.27438	861.47042	877.32468
SBMP_20200319_SBEgg_DOV	501	1	1872.28070	910.76723	890.22133	913.79221
SBMP_20200319_SBEgg_DOV	502	0	757.21498	483.79374	151.97394	496.30823
