OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20200322_WAI-4_BRUV	10	WAI-4_L22_34.MP4	45976	WAI-4_R21_32.MP4	44695	35.33968	Soak time	29.60479	42.15683	-265.53649	-738.91353	0.37306	0.51805	1.11494	8.56377	786.30785	21.05698	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200322_WAI-4_BRUV	26	WAI-4_L22_34.MP4	52853	WAI-4_R21_32.MP4	51572	37.25186	Soak time	31.51698	1514.90782	97.91511	-2944.77894	8.43464	1.68353	16.62110	20.75220	3313.04333	27.22183	Mugilidae	Mugil	cephalus	37381002	2	AD	Passing			
SBMP_20200322_WAI-5_BRUV	0	WAI-5_L14_35 (2).MP4	64964	WAI-5_R13_37.MP4	65748	40.61939	Soak time	32.92004	42.72920	-320.60964	-1722.04540	0.85387	1.41981	5.88865	33.58856	1752.15772	10.06468	Sparidae	Acanthopagrus	morrisoni	37353012	2	AD	Passing			
SBMP_20200322_WAI-5_BRUV	1	WAI-5_L14_35 (3).MP4	62550	WAI-5_R13_38.MP4	63334	62.48758	Soak time	54.78824	-1060.02628	-416.90853	-2028.47069	3.86134	1.86428	7.45329	60.26767	2326.40533	29.10874	Sparidae	Chrysophrys	auratus	37353001	2	AD	Passing			
SBMP_20200322_WAI-6_BRUV	2	WAI-6_L18_32.MP4	43730	WAI-6_R17_33.MP4	42446	12.15935	Soak time	5.54330	-117.81416	-208.72366	-2708.99147	1.45389	1.69504	14.52320	11.63542	2719.57359	5.19191	Labridae	Choerodon	schoenleinii	37384010	5	AD	Passing			
SBMP_20200322_WAI-6_BRUV	4	WAI-6_L18_32.MP4	65281	WAI-6_R17_33.MP4	63997	18.15171	Soak time	11.53567	534.76896	-253.75175	-1274.46961	1.42445	0.88163	3.19954	14.79557	1405.21905	24.97915	Pomacentridae	Abudefduf	bengalensis	37372003	3	AD	Passing			
SBMP_20200322_WAI-6_BRUV	11	WAI-6_L18_33.MP4	19243	WAI-6_R17_34.MP4	17959	27.90643	Soak time	21.29039	110.10494	-389.27628	-1596.01025	0.85378	1.44537	5.11480	17.74416	1646.48348	14.37298	Nemipteridae	Pentapodus	vitta	37347022	12	AD	Passing			
SBMP_20200322_WAI-6_BRUV	12	WAI-6_L18_33.MP4	77377	WAI-6_R17_34.MP4	76093	44.07088	Soak time	37.45484	179.13240	-35.40879	-1319.33079	0.78950	0.65031	3.51372	184.91310	1331.90688	7.91139	Sparidae	Chrysophrys	auratus	37353001	13	AD	Passing			
SBMP_20200323_GB1-2_BRUV	2	GB1-2_L22_042.MP4	37686	GB1-2_R21_039.MP4	36475	10.47878	Soak time	5.43848	-851.66472	-278.25700	-2477.72578	4.08785	1.62012	11.80774	0.25897	2634.74568	20.23913	Pomacentridae	Abudefduf	bengalensis	37372003	2	AD	Passing			
SBMP_20200323_GB1-2_BRUV	6	GB1-2_L22_042.MP4	66477	GB1-2_R21_039.MP4	65266	18.48426	Soak time	13.44396	-1507.85396	-514.35906	-4771.96944	13.67373	4.53495	43.62508	29.47949	5030.89268	18.83576	Rhinidae	Rhynchobatus	spp		1	AD	Passing			
SBMP_20200323_GB1-2_BRUV	7	GB1-2_L22_042.MP4	72644	GB1-2_R21_039.MP4	71433	20.19903	Soak time	15.15872	-314.33254	-159.37284	-1415.58155	1.08567	0.77832	3.96089	0.34939	1458.79257	14.49759	Terapontidae	Amniataba	caudavittata	37321007	28	AD	Passing			
SBMP_20200323_GB1-2_BRUV	32	GB1-2_L22_044.MP4	68254	GB1-2_R21_041.MP4	67043	64.07360	Soak time	59.03330	-35.98980	-102.87882	-1043.72595	0.52407	0.53947	2.19731	0.32515	1049.40135	6.98540	Terapontidae	Helotes	octolineatus	37321020	9	AD	Passing			
SBMP_20200323_GB1-3_BRUV	4	GB1-3_L16_042.MP4	58417	GB1-3_R15_042.MP4	58975	16.24314	Soak time	12.04506	-887.13814	-334.29901	-2228.89044	3.82593	1.70738	9.57157	4.16857	2422.13181	23.23546	Siganidae	Siganus	fuscescens	37438001	5	AD	Passing			
SBMP_20200323_GB1-3_BRUV	8	GB1-3_L16_042.MP4	73866	GB1-3_R15_042.MP4	74424	20.53881	Soak time	16.34074	-195.43333	-126.74228	-1158.07674	0.71155	0.62295	2.67887	3.02571	1181.27030	11.67184	Nemipteridae	Pentapodus	vitta	37347022	2	AD	Passing			
SBMP_20200323_GB1-3_BRUV	18	GB1-3_L16_043.MP4	10712	GB1-3_R15_043.MP4	11270	25.53435	Soak time	21.33627	-803.87355	-171.61256	-2230.32782	3.53010	1.25323	9.65184	6.71058	2376.97828	20.34936	Sparidae	Acanthopagrus	morrisoni	37353012	3	AD	Passing			
SBMP_20200323_GB1-3_BRUV	24	GB1-3_L16_043.MP4	32638	GB1-3_R15_043.MP4	33204	31.63098	Soak time	27.43291	-722.74004	-358.25811	-1341.38884	1.81987	1.05482	3.34564	3.14899	1565.25591	31.26174	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200323_GB1-3_BRUV	31	GB1-3_L16_044.MP4	29781	GB1-3_R15_044.MP4	30339	53.37599	Soak time	49.17792	-206.49986	-183.92647	-1162.09151	0.72825	0.69063	2.69684	9.24814	1194.54084	13.74638	Terapontidae	Amniataba	caudavittata	37321007	3	AD	Passing			
SBMP_20200323_GB1-4_BRUV	3	GB1-4_L12_043.MP4	24759	GB1-4_R11_043.MP4	24133	29.44019	Soak time	21.89767	337.57975	-235.83173	-1200.89242	0.96584	0.80792	2.89261	2.68028	1269.53507	18.98083	Rhinidae	Rhynchobatus	spp		1	AD	Passing			
SBMP_20200323_GB1-4_BRUV	8	GB1-4_L12_043.MP4	40936	GB1-4_R11_043.MP4	40310	33.93828	Soak time	26.39576	-348.36023	-118.27274	-1055.96777	0.85431	0.56613	2.20562	14.94272	1118.21788	19.23807	Sparidae	Rhabdosargus	sarba	37353013	3	AD	Passing			
SBMP_20200323_GB1-4_BRUV	11	GB1-4_L12_043.MP4	62823	GB1-4_R11_043.MP4	62197	40.02407	Soak time	32.48155	-30.35516	-177.94410	-923.11621	0.46414	0.55602	1.72942	7.79926	940.60038	11.15641	Terapontidae	Helotes	octolineatus	37321020	4	AD	Passing			
SBMP_20200323_GB1-4_BRUV	22	GB1-4_L12_043.MP4	66035	GB1-4_R11_043.MP4	65409	40.91718	Soak time	33.37466	314.69782	-226.64088	-1389.62398	1.07259	0.91582	3.87042	33.53441	1442.72507	15.64797	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
SBMP_20200323_GB1-4_BRUV	33	GB1-4_L12_044.MP4	29644	GB1-4_R11_044.MP4	29018	53.33790	Soak time	45.79538	-1000.51922	-427.55054	-1740.48897	3.08323	1.54548	5.44758	7.97818	2052.59349	32.04774	Terapontidae	Amniataba	caudavittata	37321007	6	AD	Passing			
SBMP_20200323_GB1-5_BRUV	0	GB1-5_L14_044.MP4	46982	GB1-5_R13_044.MP4	47576	13.06358	Soak time	4.70330	-590.49580	-314.76675	-1243.71289	1.44291	0.96446	2.88602	5.36515	1412.29782	28.00505	Sparidae	Rhabdosargus	sarba	37353013	2	AD	Passing			
SBMP_20200323_GB1-5_BRUV	2	GB1-5_L14_044.MP4	51385	GB1-5_R13_044.MP4	51979	14.28786	Soak time	5.92758	-288.66556	-293.43249	-898.41014	0.65475	0.68398	1.56716	4.76675	988.21617	24.19317	Terapontidae	Helotes	octolineatus	37321020	1	AD	Passing			
SBMP_20200323_GB1-5_BRUV	3	GB1-5_L14_044.MP4	55488	GB1-5_R13_044.MP4	56082	15.42872	Soak time	7.06844	-7.52016	-459.64422	-1429.03662	0.70406	1.51071	4.07576	20.33732	1501.15789	17.23523	Platycephalidae	Platycephalus	westraliae	37296020	1	AD	Passing			
SBMP_20200323_GB1-5_BRUV	5	GB1-5_L14_044.MP4	64148	GB1-5_R13_044.MP4	64742	17.83667	Soak time	9.47639	-729.52748	-324.89153	-1315.95332	1.76460	1.01239	3.10637	4.11835	1539.31738	31.01329	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200323_GB1-5_BRUV	7	GB1-5_L14_044.MP4	69965	GB1-5_R13_044.MP4	70559	19.45412	Soak time	11.09384	-502.25724	-366.76311	-2193.79312	2.34095	1.97637	9.44227	30.24800	2280.24248	15.48250	Rhinidae	Rhynchobatus	spp		1	AD	Passing			
SBMP_20200323_GB1-5_BRUV	17	GB1-5_L14_044.MP4	80234	GB1-5_R13_044.MP4	80828	22.30946	Soak time	13.94919	-123.53780	-162.61773	-1159.59321	0.63461	0.69401	2.69656	3.84259	1177.43897	9.51936	Terapontidae	Amniataba	caudavittata	37321007	5	AD	Passing			
SBMP_20200323_GB1-5_BRUV	18	GB1-5_L14_045.MP4	66184	GB1-5_R13_045.MP4	66778	40.95861	Soak time	32.59833	-863.28510	-408.87983	-1545.24463	2.38898	1.37400	4.25613	19.40057	1816.65210	31.47147	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
SBMP_20200323_GB1-5_BRUV	19	GB1-5_L14_045.MP4	67390	GB1-5_R13_045.MP4	67984	41.29395	Soak time	32.93367	-48.30447	-331.18686	-1272.12457	0.63986	1.06696	3.24042	2.78895	1315.41590	14.14949	Dasyatidae		spp		1	AD	Passing			
SBMP_20200323_GB1-6_BRUV	19	GB1-6_L18_040.MP4	64463	GB1-6_R17_041.MP4	66433	17.92426	Soak time	11.35882	-189.77383	-228.98077	-1566.12043	0.95522	1.03170	4.90067	8.95164	1594.10774	10.87223	Nemipteridae	Pentapodus	vitta	37347022	4	AD	Passing			
SBMP_20200323_GB1-6_BRUV	20	GB1-6_L18_040.MP4	71114	GB1-6_R17_041.MP4	73084	19.77360	Soak time	13.20817	-1054.32917	-162.93574	-1848.60535	3.53308	1.02464	6.31580	18.13712	2134.36169	30.01367	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
SBMP_20200323_GB1-6_BRUV	24	GB1-6_L18_040.MP4	75800	GB1-6_R17_041.MP4	77770	21.07657	Soak time	14.51113	-675.76703	-98.05789	-1354.23165	1.78950	0.69454	3.51427	16.01576	1516.64755	26.78133	Labridae	Choerodon	cyanodus	37384072	5	AD	Passing			
SBMP_20200323_GB1-6_BRUV	25	GB1-6_L18_041.MP4	11272	GB1-6_R17_042.MP4	13242	25.69006	Soak time	19.12462	-1089.87236	-197.43769	-1994.31410	3.97643	1.17932	7.41350	57.71608	2281.24794	29.07518	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
SBMP_20200323_S13-3_BRUV	5	S13-3_L28_0222.MP4	19254	S13-3_R27_0223.MP4	19825	5.35367	Soak time	1.98587	759.78627	-277.16030	-1870.92923	2.66464	1.31894	6.41238	8.53924	2038.25150	23.34246	Labridae	Choerodon	cephalotes	37384004	9	AD	Passing			
SBMP_20200323_S13-5_BRUV	55	S13-5_L24_0283.MP4	25613	S13-5_R23_0015.MP4	26132	52.21706	Soak time	49.60251	-656.68681	-154.83176	-1319.63669	1.61009	0.74049	3.23218	1.01009	1482.11047	27.07103	Monacanthidae	Monacanthus	chinensis	37465009	2	AD	Passing			
SBMP_20200323_S15-1_BRUV	0	S15-1_L24_0285.MP4	42941	S15-1_R23_0017.MP4	44261	11.93996	Soak time	9.08851	-196.33108	-172.16749	-1133.92266	0.68428	0.66746	2.48002	1.04447	1163.60137	12.94436	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
SBMP_20200323_S15-1_BRUV	2	S15-1_L24_0286.MP4	6364	S15-1_R23_0018.MP4	7684	24.30868	Soak time	21.45723	-810.39565	149.84259	-1696.60168	2.50345	0.93341	5.33587	18.47718	1886.17369	25.91503	Labridae	Choerodon	cyanodus	37384072	4	AD	Passing			
SBMP_20200323_S15-1_BRUV	4	S15-1_L24_0286.MP4	13513	S15-1_R23_0018.MP4	14833	26.29650	Soak time	23.44504	-181.27811	-247.37664	-727.99284	0.43308	0.49698	1.03004	1.38177	789.95603	22.81520	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200323_S15-1_BRUV	5	S15-1_L24_0286.MP4	44262	S15-1_R23_0018.MP4	45582	34.84641	Soak time	31.99495	-288.38520	-7.12293	-985.66718	0.69363	0.48331	1.87793	1.47384	1027.01341	16.31220	Lethrinidae	Lethrinus	laticaudis	37351006	2	AD	Passing			
SBMP_20200323_S15-1_BRUV	9	S15-1_L24_0286.MP4	52403	S15-1_R23_0018.MP4	53723	37.11005	Soak time	34.25860	-455.58245	133.16136	-881.68350	0.80005	0.47641	1.43141	1.09553	1001.32568	28.30555	Monacanthidae	Monacanthus	chinensis	37465009	2	AD	Passing			
SBMP_20200323_S15-1_BRUV	13	S15-1_L24_0286.MP4	59478	S15-1_R23_0018.MP4	60798	39.07729	Soak time	36.22584	-184.59143	-103.45348	-841.15394	0.50086	0.44750	1.38237	2.73282	867.36185	14.10281	Latidae	Psammoperca	datnioides	37310001	1	AD	Passing			
SBMP_20200323_S15-1_BRUV	14	S15-1_L24_0287.MP4	18734	S15-1_R23_0019.MP4	20054	50.28764	Soak time	47.43618	381.85035	1045.07497	-6921.72923	5.79445	13.56786	87.97895	69.43199	7010.58678	9.16629	Terapontidae	Helotes	octolineatus	37321020	9	AD	Passing			
SBMP_20200323_S15-2_BRUV	0	S15-2_L10_0132.MP4	15888	S15-2_R09_0282.MP4	15352	4.41774	Soak time	1.25041	-800.96538	-286.35519	-1368.99795	1.96446	0.93747	3.32906	0.84467	1611.73826	31.92089	Apogonidae	Ostorhinchus	rueppellii	37327040	1	AD	Passing			
SBMP_20200323_S15-2_BRUV	1	S15-2_L10_0132.MP4	69231	S15-2_R09_0282.MP4	68695	19.25003	Soak time	16.08270	-325.65607	30.78474	-1015.30485	0.78751	0.49878	2.03764	6.10332	1066.69748	17.84032	Lethrinidae	Lethrinus	laticaudis	37351006	2	AD	Passing			
SBMP_20200323_S15-2_BRUV	4	S15-2_L10_0132.MP4	76865	S15-2_R09_0282.MP4	76329	21.37270	Soak time	18.20537	-899.71087	-125.22178	-1503.77818	2.40150	0.77909	4.02666	6.75788	1756.84631	31.16239	Latidae	Psammoperca	datnioides	37310001	2	AD	Passing			
SBMP_20200323_S15-2_BRUV	6	S15-2_L10_0133.MP4	37535	S15-2_R09_0283.MP4	36999	32.97593	Soak time	29.80861	-950.95861	212.27271	-1585.29758	2.64185	0.96130	4.43252	2.85865	1860.79295	31.53368	Terapontidae	Helotes	octolineatus	37321020	1	AD	Passing			
SBMP_20200323_S15-2_BRUV	8	S15-2_L10_0133.MP4	60729	S15-2_R09_0283.MP4	60193	39.42514	Soak time	36.25782	-740.12520	-113.56127	-1289.36227	1.75552	0.66320	3.00312	1.58325	1491.01862	30.17584	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200323_S15-2_BRUV	12	S15-2_L10_0134.MP4	1484	S15-2_R09_0284.MP4	888	45.47450	Soak time	42.30718	-645.96398	215.86034	-1162.41627	1.40754	0.71821	2.42862	1.67156	1347.24783	30.30500	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200323_S15-2_BRUV	13	S15-2_L10_0134.MP4	1484	S15-2_R09_0284.MP4	888	45.47450	Soak time	42.30718	399.22926	10.91342	-1602.61667	1.43416	0.77844	5.09487	3.60813	1651.63050	13.98929	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200323_S15-2_BRUV	18	S15-2_L10_0134.MP4	51887	S15-2_R09_0284.MP4	51291	59.48931	Soak time	56.32199	-320.11251	40.17314	-781.28226	0.59666	0.38478	1.16980	1.77442	845.27384	22.41411	Monacanthidae	Monacanthus	chinensis	37465009	3	AD	Passing			
SBMP_20200323_S15-3_BRUV	1	S15-3_L28_0226.MP4	80736	S15-3_R27_0228.MP4	194	22.44905	Soak time	18.86853	324.10486	442.06960	-1227.35529	0.91472	1.14955	2.78556	14.21848	1344.19883	24.14962	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20200323_S15-3_BRUV	2	S15-3_L28_0227.MP4	8922	S15-3_R27_0228.MP4	9440	25.01995	Soak time	21.43943	-799.48285	305.22062	-1625.87382	2.38961	1.18572	4.89540	8.79531	1837.33452	27.79674	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200323_S15-3_BRUV	7	S15-3_L28_0227.MP4	14915	S15-3_R27_0228.MP4	15433	26.68633	Soak time	23.10581	145.65369	-234.83640	-955.40704	0.53513	0.62990	1.72689	0.54737	994.56812	16.04395	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
SBMP_20200323_S15-3_BRUV	8	S15-3_L28_0227.MP4	19372	S15-3_R27_0228.MP4	19890	27.92562	Soak time	24.34511	-1013.41888	343.10893	-1680.96061	3.01197	1.29946	5.21402	6.58651	1992.57877	32.50994	Lethrinidae	Lethrinus	laticaudis	37351006	3	AD	Passing			
SBMP_20200323_S15-3_BRUV	9	S15-3_L28_0227.MP4	29009	S15-3_R27_0228.MP4	29527	30.60524	Soak time	27.02472	106.46653	-186.92379	-898.44965	0.47925	0.54299	1.53399	6.03759	923.84382	13.37513	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200323_S15-3_BRUV	11	S15-3_L28_0228.MP4	8913	S15-3_R27_0229.MP4	9551	47.55686	Soak time	43.97634	292.53571	-161.82477	-775.03466	0.55149	0.44345	1.09210	2.23546	844.06346	23.28306	Latidae	Psammoperca	datnioides	37310001	1	AD	Passing			
SBMP_20200323_S15-3_BRUV	13	S15-3_L28_0228.MP4	14764	S15-3_R27_0229.MP4	15402	49.18376	Soak time	45.60324	-468.34241	107.65652	-1376.24526	1.32026	0.71918	3.53920	9.00561	1457.73302	19.27159	Terapontidae	Helotes	octolineatus	37321020	1	AD	Passing			
SBMP_20200323_S15-3_BRUV	19	S15-3_L28_0228.MP4	43269	S15-3_R27_0229.MP4	43907	57.10972	Soak time	53.52920	129.57437	-243.50695	-4633.48800	2.48558	3.09341	39.47496	30.29218	4641.69109	3.31584	Monacanthidae	Monacanthus	chinensis	37465009	2	AD	Passing			
SBMP_20200323_S15-5_BRUV	1	S15-5_L26_0223.MP4	21995	S15-5_R25_0229.MP4	23042	6.11582	Soak time	3.18345	-863.86528	159.99751	-1438.56711	2.15246	0.78711	3.60906	3.27545	1685.62682	31.43109	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200323_S15-5_BRUV	3	S15-5_L26_0223.MP4	38568	S15-5_R25_0229.MP4	39615	10.72403	Soak time	7.79166	-119.72550	-240.65422	-1463.20496	0.78725	0.97884	4.08156	2.65347	1487.68862	10.32156	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
SBMP_20200323_S15-5_BRUV	4	S15-5_L26_0223.MP4	54348	S15-5_R25_0229.MP4	55395	15.11173	Soak time	12.17937	-862.30913	385.96550	-1764.45662	2.73918	1.46955	5.63544	11.93945	2001.46286	28.20619	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
SBMP_20200323_S15-5_BRUV	5	S15-5_L26_0223.MP4	57829	S15-5_R25_0229.MP4	58876	16.07964	Soak time	13.14727	-78.09284	-202.07338	-1344.92270	0.69207	0.83692	3.45800	0.97731	1362.25887	9.05920	Terapontidae	Helotes	octolineatus	37321020	1	AD	Passing			
SBMP_20200323_S15-5_BRUV	8	S15-5_L26_0223.MP4	63274	S15-5_R25_0229.MP4	64321	17.59365	Soak time	14.66128	-783.55696	223.92555	-1348.56440	1.86078	0.82421	3.19070	3.28864	1575.66815	31.17126	Lethrinidae	Lethrinus	laticaudis	37351006	4	AD	Passing			
SBMP_20200323_S15-5_BRUV	11	S15-5_L26_0223.MP4	67558	S15-5_R25_0229.MP4	68605	18.78484	Soak time	15.85247	-1066.92811	-164.80996	-1764.73034	3.20246	0.98125	5.42184	37.00572	2068.76076	31.44159	Latidae	Psammoperca	datnioides	37310001	2	AD	Passing			
SBMP_20200323_S15-5_BRUV	12	S15-5_L26_0224.MP4	45920	S15-5_R25_0230.MP4	46967	35.30742	Soak time	32.37506	-128.23103	-190.44576	-1296.02287	0.70699	0.78974	3.21499	4.97950	1316.20214	9.96469	Monacanthidae	Monacanthus	chinensis	37465009	2	AD	Passing			
SBMP_20200323_S15-5_BRUV	14	S15-5_L26_0225.MP4	30133	S15-5_R25_0231.MP4	31180	53.44050	Soak time	50.50813	-165.26441	349.08583	-1800.63083	1.02866	1.44976	6.12168	2.33735	1841.58753	12.19495	Labridae	Choerodon	cyanodus	37384072	2	AD	Passing			
SBMP_20200323_S16-1_BRUV	3	S16-1_L008_0243.MP4	9685	S16-1_R007_0277.MP4	8086	25.24878	Soak time	23.23038	-445.47028	89.93367	-861.61113	0.80771	0.44806	1.44579	3.75319	974.11784	27.73891	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200323_S16-1_BRUV	8	S16-1_L008_0243.MP4	30389	S16-1_R007_0277.MP4	28790	31.00563	Soak time	28.98723	-739.17583	-388.25795	-1254.13943	1.71240	1.06187	2.93780	0.95994	1506.64888	33.82579	Latidae	Psammoperca	datnioides	37310001	1	AD	Passing			
SBMP_20200323_S16-1_BRUV	35	S16-1_L008_0244.MP4	16143	S16-1_R007_0278.MP4	14544	49.58388	Soak time	47.56548	327.28422	52.51826	-1641.20961	1.29377	0.82259	5.39343	8.35179	1674.34827	11.36580	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200323_S16-1_BRUV	36	S16-1_L008_0244.MP4	16143	S16-1_R007_0278.MP4	14544	49.58388	Soak time	47.56548	680.21272	24.84709	-1563.50773	2.10638	0.76183	4.80269	9.97583	1705.24577	23.51499	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200323_S16-2_BRUV	2	S16-2_L002_0201.MP4	53610	S16-2_R001_0285.MP4	53030	14.90653	Soak time	12.21440	14.61532	287.99454	-3016.60675	1.46068	2.22444	16.87197	5.30942	3030.35819	5.16821	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20200323_S16-2_BRUV	7	S16-2_L002_0201.MP4	71827	S16-2_R001_0285.MP4	71247	19.97186	Soak time	17.27973	269.21556	145.31156	-1227.06302	0.83404	0.69282	2.87010	20.52359	1264.62489	13.86280	Terapontidae	Helotes	octolineatus	37321020	18	AD	Passing			
SBMP_20200323_S16-2_BRUV	38	S16-2_L002_0202.MP4	26542	S16-2_R001_0286.MP4	26022	29.93596	Soak time	27.24383	-887.95590	44.21999	-1520.26380	2.30060	0.73289	3.97600	4.19765	1761.14256	30.30598	Lethrinidae	Lethrinus	laticaudis	37351006	2	AD	Passing			
SBMP_20200323_S16-2_BRUV	43	S16-2_L002_0202.MP4	80235	S16-2_R001_0286.MP4	79715	44.86556	Soak time	42.17344	-1040.71008	89.68503	-1684.89896	2.87612	0.83748	4.76412	18.82027	1982.42412	31.77326	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200323_S16-2_BRUV	44	S16-2_L002_0202.MP4	80235	S16-2_R001_0286.MP4	79715	44.86556	Soak time	42.17344	888.22867	64.36788	-1543.41998	2.39664	0.76564	4.24772	6.64174	1781.91993	29.96521	Labridae	Choerodon	cyanodus	37384072	4	AD	Passing			
SBMP_20200323_S16-2_BRUV	56	S16-2_L002_0203.MP4	41773	S16-2_R001_0287.MP4	41253	56.71043	Soak time	54.01830	185.70695	17.16221	-849.28783	0.50388	0.41992	1.39646	4.59753	869.52369	12.36167	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200323_S16-3_BRUV	11	S16-3_L30_0203.MP4	64279	S16-3_R29_0267.MP4	64812	17.87310	Soak time	15.11563	677.02143	266.09550	-2039.86249	2.67233	1.40559	7.78617	1.87780	2165.68784	19.65027	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200323_S16-3_BRUV	18	S16-3_L30_0203.MP4	67731	S16-3_R29_0267.MP4	68264	18.83294	Soak time	16.07547	1527.01084	274.89316	-2450.89549	6.43604	1.65486	10.55120	7.39349	2900.72699	32.34753	Lethrinidae	Lethrinus	laticaudis	37351006	1	AD	Passing			
SBMP_20200323_S16-3_BRUV	29	S16-3_L30_0205.MP4	37365	S16-3_R29_0269.MP4	37838	55.48476	Soak time	52.72729	-65.87554	-205.64678	-584.38643	0.30235	0.36489	0.64381	6.13721	623.00697	20.21918	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
SBMP_20200323_S16-4_BRUV	0	S16-4_L32_0215.MP4	10218	S16-4_R31_0065.MP4	9605	2.84117	Soak time	0.47242	-848.79810	-81.95171	-1582.00050	2.32442	0.78246	4.32716	0.45757	1797.19223	28.32237	Labridae	Choerodon	cyanodus	37384072	4	AD	Passing			
SBMP_20200323_S16-4_BRUV	13	S16-4_L32_0216.MP4	67210	S16-4_R31_0066.MP4	66597	41.24390	Soak time	38.87515	151.10517	-150.86648	-1150.20373	0.64611	0.65080	2.52683	2.68205	1169.85558	10.49006	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
SBMP_20200323_S16-4_BRUV	14	S16-4_L32_0216.MP4	70862	S16-4_R31_0066.MP4	70249	42.25936	Soak time	39.89060	-506.95665	-192.46884	-1045.27233	1.02141	0.61376	1.91905	2.80834	1177.55830	27.40582	Latidae	Psammoperca	datnioides	37310001	2	AD	Passing			
SBMP_20200323_S16-4_BRUV	17	S16-4_L32_0217.MP4	51889	S16-4_R31_0067.MP4	51276	59.52323	Soak time	57.15448	-602.30491	-327.73991	-1170.07884	1.27893	0.85967	2.34599	0.70240	1356.19657	30.35345	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200323_S16-5_BRUV	3	S16-5_L004_0211.MP4	36487	S16-5_R003_0217.MP4	37141	10.14539	Soak time	8.77152	1165.47825	113.03762	-1962.80756	4.15393	1.02419	7.21789	4.92889	2285.54820	30.81254	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
SBMP_20200323_S16-5_BRUV	5	S16-5_L004_0211.MP4	76630	S16-5_R003_0217.MP4	77284	21.30735	Soak time	19.93348	-511.94914	-48.08532	-1082.77133	1.11710	0.52904	2.22948	5.22180	1198.66504	25.40912	Latidae	Psammoperca	datnioides	37310001	2	AD	Passing			
SBMP_20200323_S16-5_BRUV	55	S16-5_L004_0213.MP4	12119	S16-5_R003_0219.MP4	12773	48.46499	Soak time	47.09112	922.41787	167.82931	-1862.90684	3.28749	1.08185	6.74673	2.10550	2085.53190	26.70326	Terapontidae	Helotes	octolineatus	37321020	1	AD	Passing			
SBMP_20200323_WI1-1_BRUV	21	WI1-1_L18_044.MP4	39727	WI1-1_R17_045.MP4	39240	11.04629	Soak time	8.26769	-81.34284	-152.40161	-1387.70460	0.71753	0.79344	3.86779	3.54316	1398.41588	7.16727	Sparidae	Chrysophrys	auratus	37353001	35	AD	Passing			
SBMP_20200323_WI1-1_BRUV	51	WI1-1_L18_045.MP4	43715	WI1-1_R17_046.MP4	43228	34.71100	Soak time	31.93239	-744.57935	-256.21854	-1322.50391	1.85812	0.88973	3.38713	1.35733	1539.17606	30.79624	Mullidae	Upeneus	tragula	37355014	3	AD	Passing			
SBMP_20200323_WI1-2_BRUV	13	WI1-2_L14_048.MP4	76604	WI1-2_R13_048.MP4	77430	21.30013	Soak time	8.51599	315.82850	-159.13583	-1172.81734	0.90620	0.69990	2.77049	9.75303	1224.97851	16.52792	Nemipteridae	Pentapodus	vitta	37347022	19	AD	Passing			
