"Sample","Family","Genus","Species","Count","Length"
"JBMP39-4","Labridae","Notolabrus","parilus",1,150
"JBMP39-4","Labridae","Thalassoma","lunare",2,75
"JBMP39-4","Pomacentridae","Parma","mccullochi",1,100
"JBMP39-4","Labridae","Coris","auricularis",8,100
"JBMP39-4","Labridae","Halichoeres","brownfieldi",3,150
"JBMP39-4","Pomacentridae","Parma","occidentalis",1,50
"JBMP39-4","Apogonidae","Ostorhinchus","victoriae",1,125
"JBMP39-4","Labridae","Thalassoma","lunare",2,200
"JBMP4-1","Odacidae","Olisthops","cyanomelas",3,150
"JBMP4-1","Pomacentridae","Parma","mccullochi",2,125
"JBMP4-1","Labridae","Coris","auricularis",8,100
"JBMP4-1","Labridae","Halichoeres","brownfieldi",1,75
"JBMP4-1","Labridae","Choerodon","rubescens",1,300
"JBMP4-1","Labridae","Coris","auricularis",6,75
"JBMP4-1","Labridae","Coris","auricularis",3,250
"JBMP4-1","Labridae","Notolabrus","parilus",1,75
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",1,200
"JBMP4-1","Labridae","Choerodon","rubescens",1,400
"JBMP4-1","Labridae","Pictilabrus","laticlavius",1,150
"JBMP4-1","Carangidae","Seriola","hippos",1,1125
"JBMP4-1","Labridae","Coris","auricularis",3,200
"JBMP4-1","Labridae","Halichoeres","brownfieldi",1,100
"JBMP4-1","Labridae","Halichoeres","brownfieldi",1,125
"JBMP4-1","Labridae","Notolabrus","parilus",1,200
"JBMP4-1","Scorpididae","Scorpis","georgiana",1,150
"JBMP4-1","Odacidae","Olisthops","cyanomelas",3,200
"JBMP4-1","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP4-1","Carangidae","Seriola","hippos",1,900
"JBMP4-1","Pomacentridae","Parma","mccullochi",1,150
"JBMP4-1","Labridae","Coris","auricularis",1,125
"JBMP4-1","Labridae","Coris","auricularis",1,150
"JBMP4-1","Labridae","Notolabrus","parilus",1,125
"JBMP4-2","Scorpididae","Neatypus","obliquus",3,100
"JBMP4-2","Kyphosidae","Kyphosus","sydneyanus",3,350
"JBMP4-2","Labridae","Coris","auricularis",1,25
"JBMP4-2","Labridae","Coris","auricularis",1,250
"JBMP4-2","Labridae","Halichoeres","brownfieldi",1,100
"JBMP4-2","Scorpididae","Scorpis","georgiana",1,200
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",1,150
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",26,200
"JBMP4-2","Kyphosidae","Kyphosus","sydneyanus",1,500
"JBMP4-2","Monacanthidae","Meuschenia","flavolineata",1,250
"JBMP4-2","Pomacentridae","Parma","mccullochi",2,125
"JBMP4-2","Labridae","Coris","auricularis",7,100
"JBMP4-2","Labridae","Coris","auricularis",4,125
"JBMP4-2","Labridae","Notolabrus","parilus",1,125
"JBMP4-2","Pomacentridae","Parma","occidentalis",1,100
"JBMP4-2","Labridae","Pictilabrus","laticlavius",1,150
"JBMP4-2","Odacidae","Olisthops","cyanomelas",1,150
"JBMP4-2","Pomacentridae","Parma","mccullochi",1,100
"JBMP4-2","Labridae","Coris","auricularis",15,50
"JBMP4-2","Labridae","Coris","auricularis",2,200
"JBMP4-2","Labridae","Notolabrus","parilus",1,200
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",6,250
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",9,300
"JBMP4-2","Pempherididae","Pempheris","multiradiata",1,125
"JBMP4-2","Odacidae","Olisthops","cyanomelas",1,200
"JBMP4-2","Odacidae","Olisthops","cyanomelas",1,250
"JBMP4-2","Odacidae","Olisthops","cyanomelas",1,300
"JBMP4-2","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP4-2","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP4-2","Pomacentridae","Parma","mccullochi",4,150
"JBMP4-2","Labridae","Coris","auricularis",13,75
"JBMP4-2","Labridae","Coris","auricularis",4,150
"JBMP4-2","Labridae","Notolabrus","parilus",1,150
"JBMP4-3","Scorpididae","Neatypus","obliquus",60,125
"JBMP4-3","Carangidae","Pseudocaranx","georgianus",3,200
"JBMP4-3","Odacidae","Olisthops","cyanomelas",3,300
"JBMP4-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP4-3","Pomacentridae","Parma","mccullochi",1,200
"JBMP4-3","Labridae","Coris","auricularis",50,125
"JBMP4-3","Labridae","Coris","auricularis",1,200
"JBMP4-3","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP4-3","Labridae","Austrolabrus","maculatus",1,120
"JBMP4-3","Labridae","Austrolabrus","maculatus",2,420
"JBMP4-3","Labridae","Coris","auricularis",17,250
"JBMP4-3","Kyphosidae","Kyphosus","sydneyanus",2,300
"JBMP4-3","Odacidae","Olisthops","cyanomelas",3,150
"JBMP4-3","Labridae","Ophthalmolepis","lineolatus",2,125
"JBMP4-3","Pomacentridae","Parma","mccullochi",3,100
"JBMP4-3","Labridae","Coris","auricularis",35,100
"JBMP4-3","Labridae","Coris","auricularis",1,350
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP4-3","Scorpididae","Neatypus","obliquus",2,100
"JBMP4-3","Odacidae","Olisthops","cyanomelas",5,200
"JBMP4-3","Odacidae","Olisthops","cyanomelas",1,350
"JBMP4-3","Labridae","Coris","auricularis",50,150
"JBMP4-4","Labridae","Pictilabrus","laticlavius",1,125
"JBMP4-4","Labridae","Pictilabrus","laticlavius",2,150
"JBMP4-4","Labridae","Pictilabrus","laticlavius",1,200
"JBMP4-4","Labridae","Austrolabrus","maculatus",1,70
"JBMP4-4","Labridae","Coris","auricularis",2,250
"JBMP4-4","Labridae","Coris","auricularis",5,300
"JBMP4-4","Chaetodontidae","Chelmonops","curiosus",3,150
"JBMP4-4","Serranidae","Epinephelides","armatus",1,150
"JBMP4-4","Labridae","Notolabrus","parilus",1,300
"JBMP4-4","Labridae","Thalassoma","lunare",1,250
"JBMP4-4","Carangidae","Pseudocaranx","georgianus",1,150
"JBMP4-4","Odacidae","Olisthops","cyanomelas",2,250
"JBMP4-4","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP4-4","Monacanthidae","Scobinichthys","granulatus",1,150
"JBMP4-4","Pomacentridae","Parma","mccullochi",2,125
"JBMP4-4","Pomacentridae","Parma","mccullochi",2,150
"JBMP4-4","Pomacentridae","Parma","mccullochi",1,200
"JBMP4-4","Labridae","Coris","auricularis",25,125
"JBMP4-4","Labridae","Coris","auricularis",20,150
"JBMP4-4","Labridae","Coris","auricularis",7,350
"JBMP4-4","Labridae","Coris","auricularis",2,375
"JBMP4-4","Arripidae","Arripis","georgianus",200,150
"JBMP4-4","Pomacentridae","Parma","occidentalis",1,100
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",40,100
"JBMP4-4","Enoplosidae","Enoplosus","armatus",1,125
"JBMP4-4","Labridae","Austrolabrus","maculatus",2,100
"JBMP4-4","Pomacentridae","Parma","mccullochi",2,100
"JBMP4-4","Labridae","Notolabrus","parilus",1,100
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP4-4","Scorpididae","Neatypus","obliquus",1,100
"JBMP4-4","Carangidae","Pseudocaranx","georgianus",2,250
"JBMP4-4","Labridae","Austrolabrus","maculatus",2,150
"JBMP4-4","Pomacentridae","Parma","mccullochi",5,250
"JBMP4-4","Pomacentridae","Parma","mccullochi",2,300
"JBMP4-4","Labridae","Coris","auricularis",23,75
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",5,375
"JBMP40-1","Odacidae","Olisthops","cyanomelas",2,250
"JBMP40-1","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP40-1","Labridae","Austrolabrus","maculatus",2,125
"JBMP40-1","Pomacentridae","Parma","mccullochi",2,75
"JBMP40-1","Pomacentridae","Parma","mccullochi",6,150
"JBMP40-1","Labridae","Coris","auricularis",1,150
"JBMP40-1","Labridae","Austrolabrus","maculatus",1,25
"JBMP40-1","Labridae","Austrolabrus","maculatus",2,50
"JBMP40-1","Labridae","Coris","auricularis",1,200
"JBMP40-1","Labridae","Pseudolabrus","biserialis",1,100
"JBMP40-1","Labridae","Pictilabrus","viridis",1,125
"JBMP40-1","Labridae","Notolabrus","parilus",1,125
"JBMP40-1","Pomacentridae","Parma","occidentalis",2,125
"JBMP40-1","Plesiopidae","Trachinops","noarlungae",1,75
"JBMP40-1","Labridae","Coris","auricularis",4,25
"JBMP40-1","Labridae","Coris","auricularis",8,50
"JBMP40-1","Labridae","Coris","auricularis",1,250
"JBMP40-1","Labridae","Coris","auricularis",2,300
"JBMP40-1","Labridae","Pseudolabrus","biserialis",1,75
"JBMP40-1","Labridae","Pseudolabrus","biserialis",1,150
"JBMP40-1","Labridae","Notolabrus","parilus",1,250
"JBMP40-1","Labridae","Notolabrus","parilus",1,300
"JBMP40-1","Scorpididae","Scorpis","georgiana",1,200
"JBMP40-1","Kyphosidae","Kyphosus","sydneyanus",1,500
"JBMP40-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP40-1","Pomacentridae","Parma","mccullochi",2,100
"JBMP40-1","Pomacentridae","Parma","mccullochi",3,125
"JBMP40-1","Labridae","Coris","auricularis",8,100
"JBMP40-1","Labridae","Pseudolabrus","biserialis",2,200
"JBMP40-1","Labridae","Pseudolabrus","biserialis",1,250
"JBMP40-1","Labridae","Pictilabrus","viridis",1,100
"JBMP40-1","Labridae","Notolabrus","parilus",1,100
"JBMP40-1","Scorpididae","Scorpis","georgiana",1,250
"JBMP40-1","Kyphosidae","Kyphosus","cornelii",1,200
"JBMP40-1","Labridae","Thalassoma","lunare",1,200
"JBMP40-1","Labridae","Choerodon","rubescens",1,500
"JBMP40-1","Scorpididae","Neatypus","obliquus",1,100
"JBMP40-1","Monacanthidae","Meuschenia","hippocrepis",1,200
"JBMP40-1","Labridae","Austrolabrus","maculatus",1,75
"JBMP40-1","Labridae","Austrolabrus","maculatus",1,150
"JBMP40-1","Labridae","Coris","auricularis",8,75
"JBMP40-1","Labridae","Pseudolabrus","biserialis",1,125
"JBMP40-2","Odacidae","Olisthops","cyanomelas",1,200
"JBMP40-2","Pomacentridae","Parma","mccullochi",2,100
"JBMP40-2","Labridae","Coris","auricularis",7,50
"JBMP40-2","Labridae","Pseudolabrus","biserialis",1,75
"JBMP40-2","Labridae","Pseudolabrus","biserialis",1,150
"JBMP40-2","Odacidae","Olisthops","cyanomelas",1,250
"JBMP40-2","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP40-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP40-2","Pomacentridae","Parma","mccullochi",3,150
"JBMP40-2","Labridae","Coris","auricularis",6,75
"JBMP40-2","Labridae","Coris","auricularis",2,200
"JBMP40-2","Labridae","Pseudolabrus","biserialis",3,100
"JBMP40-2","Labridae","Pictilabrus","viridis",1,125
"JBMP40-2","Labridae","Pictilabrus","viridis",1,150
"JBMP40-2","Labridae","Notolabrus","parilus",1,125
"JBMP40-2","Labridae","Notolabrus","parilus",1,150
"JBMP40-2","Pomacentridae","Parma","mccullochi",7,125
"JBMP40-2","Labridae","Pseudolabrus","biserialis",2,50
"JBMP40-2","Plesiopidae","Paraplesiops","meleagris",1,150
"JBMP40-2","Labridae","Notolabrus","parilus",1,100
"JBMP40-2","Scorpididae","Scorpis","georgiana",1,250
"JBMP40-2","Scorpididae","Neatypus","obliquus",3,100
"JBMP40-2","Pomacentridae","Parma","mccullochi",1,200
"JBMP40-2","Labridae","Coris","auricularis",2,250
"JBMP40-2","Labridae","Coris","auricularis",2,300
"JBMP40-2","Labridae","Pseudolabrus","biserialis",2,125
"JBMP40-2","Serranidae","Epinephelides","armatus",1,100
"JBMP40-2","Labridae","Notolabrus","parilus",2,75
"JBMP40-3","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP40-3","Labridae","Austrolabrus","maculatus",3,125
"JBMP40-3","Pomacentridae","Parma","mccullochi",1,150
"JBMP40-3","Labridae","Coris","auricularis",25,75
"JBMP40-3","Labridae","Notolabrus","parilus",1,75
"JBMP40-3","Labridae","Notolabrus","parilus",2,150
"JBMP40-3","Labridae","Notolabrus","parilus",1,200
"JBMP40-3","Pomacentridae","Parma","occidentalis",1,200
"JBMP40-3","Labridae","Pictilabrus","laticlavius",1,150
"JBMP40-3","Labridae","Austrolabrus","maculatus",1,50
"JBMP40-3","Pomacentridae","Parma","mccullochi",4,100
"JBMP40-3","Labridae","Coris","auricularis",16,100
"JBMP40-3","Labridae","Austrolabrus","maculatus",1,100
"JBMP40-3","Pomacentridae","Parma","mccullochi",3,125
"JBMP40-3","Labridae","Coris","auricularis",6,125
"JBMP40-3","Labridae","Notolabrus","parilus",1,125
"JBMP40-3","Kyphosidae","Kyphosus","cornelii",1,350
"JBMP40-3","Labridae","Austrolabrus","maculatus",1,75
"JBMP40-3","Pomacentridae","Parma","mccullochi",1,200
"JBMP40-3","Pomacentridae","Parma","mccullochi",2,250
"JBMP40-3","Labridae","Coris","auricularis",1,250
"JBMP40-3","Labridae","Coris","auricularis",1,300
"JBMP40-3","Labridae","Pseudolabrus","biserialis",1,125
"JBMP40-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,350
"JBMP40-4","Labridae","Austrolabrus","maculatus",1,50
"JBMP40-4","Pomacentridae","Parma","mccullochi",5,100
"JBMP40-4","Labridae","Notolabrus","parilus",1,100
"JBMP40-4","Labridae","Choerodon","rubescens",1,250
"JBMP40-4","Monacanthidae","Meuschenia","hippocrepis",1,250
"JBMP40-4","Labridae","Austrolabrus","maculatus",1,150
"JBMP40-4","Labridae","Coris","auricularis",1,150
"JBMP40-4","Labridae","Notolabrus","parilus",1,150
"JBMP40-4","Labridae","Austrolabrus","maculatus",3,100
"JBMP40-4","Labridae","Austrolabrus","maculatus",3,125
"JBMP40-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP40-4","Pomacentridae","Parma","mccullochi",3,150
"JBMP40-4","Labridae","Notolabrus","parilus",2,125
"JBMP40-4","Scorpididae","Neatypus","obliquus",1,125
"JBMP40-4","Pomacentridae","Parma","mccullochi",12,200
"JBMP40-4","Labridae","Coris","auricularis",2,250
"JBMP40-4","Labridae","Pseudolabrus","biserialis",2,150
"JBMP40-4","Labridae","Notolabrus","parilus",2,200
"JBMP40-4","Labridae","Notolabrus","parilus",1,250
"JBMP41-1","Labridae","Austrolabrus","maculatus",1,150
"JBMP41-1","Labridae","Coris","auricularis",11,75
"JBMP41-1","Labridae","Notolabrus","parilus",1,75
"JBMP41-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP41-1","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP41-1","Labridae","Austrolabrus","maculatus",2,100
"JBMP41-1","Labridae","Coris","auricularis",6,100
"JBMP41-1","Labridae","Halichoeres","brownfieldi",2,75
"JBMP41-1","Labridae","Notolabrus","parilus",4,100
"JBMP41-1","Labridae","Coris","auricularis",1,50
"JBMP41-1","Labridae","Coris","auricularis",2,200
"JBMP41-1","Labridae","Coris","auricularis",5,125
"JBMP41-1","Labridae","Coris","auricularis",2,150
"JBMP41-1","Labridae","Pseudolabrus","biserialis",1,100
"JBMP41-1","Pomacentridae","Parma","occidentalis",4,125
"JBMP41-2","Odacidae","Olisthops","cyanomelas",1,150
"JBMP41-2","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP41-2","Labridae","Austrolabrus","maculatus",2,100
"JBMP41-2","Labridae","Coris","auricularis",3,100
"JBMP41-2","Labridae","Notolabrus","parilus",2,100
"JBMP41-2","Pomacentridae","Parma","occidentalis",1,100
"JBMP41-2","Labridae","Ophthalmolepis","lineolatus",1,100
"JBMP41-2","Labridae","Austrolabrus","maculatus",1,75
"JBMP41-2","Labridae","Notolabrus","parilus",2,75
"JBMP41-2","Scorpididae","Scorpis","georgiana",1,125
"JBMP41-2","Pomacentridae","Parma","occidentalis",1,75
"JBMP41-2","Odacidae","Olisthops","cyanomelas",1,125
"JBMP41-2","Labridae","Coris","auricularis",4,75
"JBMP41-2","Labridae","Coris","auricularis",2,150
"JBMP41-3","Kyphosidae","Kyphosus","sydneyanus",2,250
"JBMP41-3","Labridae","Ophthalmolepis","lineolatus",3,200
"JBMP41-3","Labridae","Ophthalmolepis","lineolatus",1,350
"JBMP41-3","Labridae","Coris","auricularis",5,100
"JBMP41-3","Labridae","Halichoeres","brownfieldi",1,125
"JBMP41-3","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP41-3","Scorpididae","Scorpis","georgiana",1,150
"JBMP41-3","Labridae","Choerodon","rubescens",2,300
"JBMP41-3","Labridae","Coris","auricularis",1,350
"JBMP41-3","Kyphosidae","Kyphosus","cornelii",40,350
"JBMP41-3","Kyphosidae","Kyphosus","cornelii",20,375
"JBMP41-3","Mullidae","Parupeneus","spilurus",1,200
"JBMP41-3","Labridae","Dotalabrus","alleni",1,157.5
"JBMP41-3","Pomacentridae","Parma","mccullochi",1,200
"JBMP41-3","Pomacentridae","Parma","mccullochi",2,250
"JBMP41-3","Labridae","Coris","auricularis",2,200
"JBMP41-3","Labridae","Coris","auricularis",2,300
"JBMP41-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,120
"JBMP41-3","Labridae","Notolabrus","parilus",2,250
"JBMP41-3","Kyphosidae","Kyphosus","sydneyanus",1,500
"JBMP41-3","Odacidae","Olisthops","cyanomelas",1,300
"JBMP41-3","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP41-3","Labridae","Ophthalmolepis","lineolatus",2,300
"JBMP41-3","Pomacentridae","Parma","mccullochi",2,150
"JBMP41-3","Labridae","Coris","auricularis",13,125
"JBMP41-3","Chaetodontidae","Chelmonops","curiosus",2,200
"JBMP41-3","Labridae","Pictilabrus","viridis",1,125
"JBMP41-3","Labridae","Notolabrus","parilus",2,125
"JBMP41-3","Scorpididae","Scorpis","georgiana",1,250
"JBMP41-3","Labridae","Choerodon","rubescens",1,200
"JBMP41-4","Mullidae","Parupeneus","spilurus",1,250
"JBMP41-4","Labridae","Austrolabrus","maculatus",1,75
"JBMP41-4","Pomacentridae","Parma","mccullochi",2,250
"JBMP41-4","Pomacentridae","Parma","mccullochi",1,300
"JBMP41-4","Labridae","Coris","auricularis",2,250
"JBMP41-4","Labridae","Coris","auricularis",6,300
"JBMP41-4","Labridae","Pseudolabrus","biserialis",3,125
"JBMP41-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",2,120
"JBMP41-4","Ostraciidae","Anoplocapros","lenticularis",1,150
"JBMP41-4","Chaetodontidae","Chelmonops","curiosus",2,125
"JBMP41-4","Scorpididae","Scorpis","georgiana",7,200
"JBMP41-4","Kyphosidae","Kyphosus","cornelii",20,350
"JBMP41-4","Enoplosidae","Enoplosus","armatus",3,150
"JBMP41-4","Pomacentridae","Parma","mccullochi",2,125
"JBMP41-4","Pomacentridae","Parma","mccullochi",6,200
"JBMP41-4","Labridae","Coris","auricularis",2,125
"JBMP41-4","Labridae","Coris","auricularis",1,400
"JBMP41-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,400
"JBMP41-4","Labridae","Bodianus","frenchii",1,300
"JBMP41-4","Labridae","Pictilabrus","viridis",1,100
"JBMP41-4","Scorpididae","Scorpis","georgiana",8,250
"JBMP41-4","Scorpididae","Scorpis","georgiana",3,300
"JBMP41-4","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP41-4","Labridae","Ophthalmolepis","lineolatus",1,375
"JBMP41-4","Pempherididae","Pempheris","klunzingeri",2,200
"JBMP41-4","Labridae","Coris","auricularis",3,100
"JBMP41-4","Labridae","Coris","auricularis",1,350
"JBMP41-4","Labridae","Notolabrus","parilus",3,200
"JBMP41-4","Scorpididae","Scorpis","georgiana",5,150
"JBMP41-4","Kyphosidae","Kyphosus","cornelii",60,200
"JBMP41-4","Kyphosidae","Kyphosus","cornelii",50,250
"JBMP41-4","Kyphosidae","Kyphosus","sydneyanus",3,625
"JBMP41-4","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP41-4","Labridae","Ophthalmolepis","lineolatus",4,250
"JBMP41-4","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP41-4","Labridae","Austrolabrus","maculatus",2,125
"JBMP41-4","Labridae","Coris","auricularis",3,75
"JBMP41-4","Labridae","Coris","auricularis",1,150
"JBMP41-4","Labridae","Pictilabrus","viridis",1,125
"JBMP41-4","Labridae","Notolabrus","parilus",2,75
"JBMP41-4","Scorpididae","Scorpis","georgiana",2,350
"JBMP41-4","Labridae","Choerodon","rubescens",1,625
"JBMP41-4","Scorpididae","Tilodon","sexfasciatus",1,200
"JBMP42-1","Labridae","Ophthalmolepis","lineolatus",3,150
"JBMP42-1","Pomacentridae","Parma","mccullochi",6,100
"JBMP42-1","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP42-1","Pomacentridae","Parma","mccullochi",4,75
"JBMP42-1","Pomacentridae","Parma","mccullochi",2,150
"JBMP42-1","Labridae","Coris","auricularis",16,75
"JBMP42-1","Labridae","Coris","auricularis",2,150
"JBMP42-1","Labridae","Pseudolabrus","biserialis",9,100
"JBMP42-1","Labridae","Notolabrus","parilus",1,75
"JBMP42-1","Labridae","Notolabrus","parilus",2,150
"JBMP42-1","Labridae","Notolabrus","parilus",2,200
"JBMP42-1","Scorpididae","Neatypus","obliquus",10,100
"JBMP42-1","Labridae","Austrolabrus","maculatus",5,75
"JBMP42-1","Labridae","Pseudolabrus","biserialis",7,125
"JBMP42-1","Kyphosidae","Kyphosus","sydneyanus",2,400
"JBMP42-1","Labridae","Austrolabrus","maculatus",6,100
"JBMP42-1","Pomacentridae","Parma","mccullochi",6,125
"JBMP42-1","Labridae","Coris","auricularis",1,125
"JBMP42-1","Labridae","Notolabrus","parilus",2,100
"JBMP42-1","Labridae","Notolabrus","parilus",3,125
"JBMP42-2","Labridae","Ophthalmolepis","lineolatus",2,150
"JBMP42-2","Pomacentridae","Chromis","westaustralis",200,50
"JBMP42-2","Labridae","Austrolabrus","maculatus",7,100
"JBMP42-2","Labridae","Coris","auricularis",11,100
"JBMP42-2","Plesiopidae","Paraplesiops","meleagris",1,200
"JBMP42-2","Serranidae","Epinephelides","armatus",1,75
"JBMP42-2","Labridae","Notolabrus","parilus",5,100
"JBMP42-2","Kyphosidae","Kyphosus","cornelii",8,300
"JBMP42-2","Kyphosidae","Kyphosus","sydneyanus",14,400
"JBMP42-2","Labridae","Austrolabrus","maculatus",3,75
"JBMP42-2","Labridae","Coris","auricularis",7,75
"JBMP42-2","Labridae","Pseudolabrus","biserialis",10,100
"JBMP42-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP42-2","Chaetodontidae","Chelmonops","curiosus",2,125
"JBMP42-2","Labridae","Notolabrus","parilus",2,75
"JBMP42-2","Pomacentridae","Parma","occidentalis",5,125
"JBMP42-2","Pomacentridae","Parma","occidentalis",4,150
"JBMP42-2","Labridae","Coris","auricularis",1,200
"JBMP42-2","Labridae","Pseudolabrus","biserialis",10,75
"JBMP42-2","Labridae","Notolabrus","parilus",1,200
"JBMP42-2","Pomacentridae","Parma","occidentalis",4,75
"JBMP42-2","Kyphosidae","Kyphosus","sydneyanus",2,500
"JBMP42-2","Ostraciidae","Anoplocapros","amygdaloides",1,100
"JBMP42-2","Labridae","Coris","auricularis",6,125
"JBMP42-2","Labridae","Bodianus","frenchii",1,250
"JBMP42-2","Labridae","Bodianus","frenchii",1,300
"JBMP42-2","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP42-2","Serranidae","Epinephelides","armatus",1,200
"JBMP42-2","Serranidae","Epinephelides","armatus",1,250
"JBMP42-2","Labridae","Notolabrus","parilus",1,125
"JBMP42-2","Pomacentridae","Parma","occidentalis",5,100
"JBMP42-2","Labridae","Thalassoma","lunare",1,125
"JBMP42-3","Labridae","Coris","auricularis",15,75
"JBMP42-3","Labridae","Coris","auricularis",1,250
"JBMP42-3","Labridae","Coris","auricularis",1,300
"JBMP42-3","Labridae","Pseudolabrus","biserialis",3,125
"JBMP42-3","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP42-3","Chaetodontidae","Chelmonops","curiosus",1,200
"JBMP42-3","Labridae","Notolabrus","parilus",1,75
"JBMP42-3","Pomacentridae","Parma","occidentalis",2,150
"JBMP42-3","Pomacentridae","Parma","occidentalis",3,200
"JBMP42-3","Kyphosidae","Kyphosus","cornelii",1,200
"JBMP42-3","Labridae","Choerodon","rubescens",1,200
"JBMP42-3","Pomacentridae","Chromis","westaustralis",250,50
"JBMP42-3","Labridae","Austrolabrus","maculatus",1,100
"JBMP42-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP42-3","Labridae","Coris","auricularis",1,100
"JBMP42-3","Labridae","Bodianus","frenchii",1,150
"JBMP42-3","Labridae","Notolabrus","parilus",2,100
"JBMP42-3","Labridae","Choerodon","rubescens",1,250
"JBMP42-3","Labridae","Ophthalmolepis","lineolatus",1,125
"JBMP42-3","Pomacentridae","Chromis","westaustralis",50,75
"JBMP42-3","Labridae","Dotalabrus","alleni",1,100
"JBMP42-3","Pomacentridae","Parma","mccullochi",3,200
"JBMP42-3","Labridae","Coris","auricularis",13,50
"JBMP42-3","Labridae","Coris","auricularis",1,200
"JBMP42-3","Labridae","Pseudolabrus","biserialis",3,150
"JBMP42-3","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP42-3","Labridae","Notolabrus","parilus",1,200
"JBMP42-3","Labridae","Notolabrus","parilus",1,250
"JBMP42-3","Kyphosidae","Kyphosus","cornelii",1,250
"JBMP42-3","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP42-3","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP42-3","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP42-3","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP42-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP42-3","Plesiopidae","Trachinops","noarlungae",25,50
"JBMP42-3","Pomacentridae","Parma","mccullochi",3,150
"JBMP42-3","Labridae","Coris","auricularis",20,125
"JBMP42-3","Labridae","Coris","auricularis",1,150
"JBMP42-3","Labridae","Bodianus","frenchii",1,250
"JBMP42-3","Labridae","Notolabrus","parilus",1,125
"JBMP42-3","Labridae","Notolabrus","parilus",1,150
"JBMP42-4","Scorpididae","Neatypus","obliquus",30,50
"JBMP42-4","Scorpididae","Neatypus","obliquus",30,75
"JBMP42-4","Labridae","Austrolabrus","maculatus",2,75
"JBMP42-4","Labridae","Coris","auricularis",10,75
"JBMP42-4","Labridae","Coris","auricularis",1,350
"JBMP42-4","Labridae","Pseudolabrus","biserialis",2,100
"JBMP42-4","Labridae","Notolabrus","parilus",1,75
"JBMP42-4","Labridae","Notolabrus","parilus",1,150
"JBMP42-4","Labridae","Notolabrus","parilus",1,200
"JBMP42-4","Pomacentridae","Parma","occidentalis",1,125
"JBMP42-4","Pomacentridae","Parma","occidentalis",2,150
"JBMP42-4","Pomacentridae","Parma","occidentalis",1,200
"JBMP42-4","Kyphosidae","Kyphosus","cornelii",1,200
"JBMP42-4","Labridae","Ophthalmolepis","lineolatus",2,200
"JBMP42-4","Labridae","Coris","auricularis",5,100
"JBMP42-4","Serranidae","Epinephelides","armatus",1,150
"JBMP42-4","Labridae","Notolabrus","parilus",2,100
"JBMP42-4","Labridae","Choerodon","rubescens",1,300
"JBMP42-4","Scorpididae","Neatypus","obliquus",15,100
"JBMP42-4","Pomacentridae","Chromis","westaustralis",150,75
"JBMP42-4","Pomacentridae","Parma","mccullochi",2,200
"JBMP42-4","Pomacentridae","Parma","mccullochi",1,250
"JBMP42-4","Labridae","Coris","auricularis",10,50
"JBMP42-4","Labridae","Coris","auricularis",3,250
"JBMP42-4","Labridae","Pseudolabrus","biserialis",3,125
