OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NMP_20190801_B3_DOV	17	B03_L001_3.MP4	28168	B03_R002_3.MP4	28776	7.83227	1	0.03392	77.12678	1.65632	1.87003	1816.98535	10.69281	9.09625	5.38239	-174.13755	288.67335	-1785.43540	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	19	B03_L001_3.MP4	28206	B03_R002_3.MP4	28814	7.84284	1	0.04449	86.37116	1.56151	4.34249	1579.30040	10.65183	12.10747	4.51744	-224.25650	-186.88377	-1552.08673	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	20	B03_L001_3.MP4	28256	B03_R002_3.MP4	28864	7.85674	1	0.05839	88.22700	1.45637	2.15285	1353.76374	14.42301	16.78579	0.60020	-293.32346	-166.31625	-1311.09745	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	21	B03_L001_3.MP4	28256	B03_R002_3.MP4	28864	7.85674	1	0.05839	97.61634	2.23727	0.66306	1587.42079	16.17227	23.06760	8.80135	-425.01897	-121.84158	-1524.60430	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	22	B03_L001_3.MP4	28256	B03_R002_3.MP4	28864	7.85674	1	0.05839	83.56777	1.68840	0.44739	1330.73093	9.06381	26.60179	14.39059	-120.73239	-171.37924	-1314.11478	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	23	B03_L001_3.MP4	28256	B03_R002_3.MP4	28864	7.85674	1	0.05839	100.82266	3.12630	1.62217	1701.04259	6.41967	32.52595	1.76358	-189.99386	8.71896	-1690.37635	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	26	B03_L001_3.MP4	28283	B03_R002_3.MP4	28891	7.86425	1	0.06590	95.14049	2.52697	4.19512	2124.85560	15.45420	2.99585	5.33367	-560.39181	80.93313	-2048.02885	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	27	B03_L001_3.MP4	28283	B03_R002_3.MP4	28891	7.86425	1	0.06590	95.34709	6.58440	6.55270	2250.18649	15.19822	47.99788	16.28694	-574.51567	133.87304	-2171.48543	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	28	B03_L001_3.MP4	28283	B03_R002_3.MP4	28891	7.86425	1	0.06590	95.10869	2.19902	5.71324	2096.70011	3.34607	11.22139	2.70706	-115.71852	39.81848	-2093.12567	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	30	B03_L001_3.MP4	28335	B03_R002_3.MP4	28943	7.87870	1	0.08036	84.70507	2.08546	2.78377	1658.95764	25.55896	3.08564	6.19490	-690.74699	-187.48968	-1496.61507	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	34	B03_L001_3.MP4	28360	B03_R002_3.MP4	28968	7.88566	1	0.08731	102.09615	2.39416	2.24005	2186.33286	6.85676	12.34786	14.57089	88.33629	245.61881	-2170.69562	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	35	B03_L001_3.MP4	28360	B03_R002_3.MP4	28968	7.88566	1	0.08731	89.50283	1.55446	2.52362	2126.17667	7.86218	1.88584	19.53446	71.33568	281.95724	-2106.19054	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	37	B03_L001_3.MP4	28380	B03_R002_3.MP4	28988	7.89122	1	0.09287	104.63968	4.31664	4.69462	2417.59399	26.05897	14.52084	16.68137	1005.76949	341.10902	-2171.82713	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	38	B03_L001_3.MP4	28380	B03_R002_3.MP4	28988	7.89122	1	0.09287	106.67492	4.74151	2.39744	2594.64453	28.83058	3.79331	13.04649	1187.18022	395.07833	-2273.03684	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	39	B03_L001_3.MP4	28380	B03_R002_3.MP4	28988	7.89122	1	0.09287	106.71653	4.45852	4.72168	2475.40128	28.45462	8.77738	14.46500	1137.84527	310.44740	-2176.35982	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	41	B03_L001_3.MP4	28385	B03_R002_3.MP4	28993	7.89261	1	0.09426	92.90299	1.42104	3.64233	1752.62374	9.57931	3.40440	17.34822	227.08822	183.01844	-1728.18551	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	42	B03_L001_3.MP4	28385	B03_R002_3.MP4	28993	7.89261	1	0.09426	103.03163	4.23617	4.98334	2473.62992	18.79256	17.32122	7.01444	641.82557	472.28068	-2341.76341	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	43	B03_L001_3.MP4	28386	B03_R002_3.MP4	28994	7.89289	1	0.09454	91.63576	2.94790	4.93372	1878.00526	10.96474	25.33476	16.42232	-149.15118	-324.57627	-1843.72121	Scaridae	Scarus	spp		1	J	Passing			
NMP_20190801_B3_DOV	45	B03_L001_3.MP4	28398	B03_R002_3.MP4	29006	7.89622	1	0.09788	73.74815	1.34808	0.58720	1072.19517	18.84986	37.24226	10.45020	286.09644	-195.32554	-1014.69170	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	46	B03_L001_3.MP4	28408	B03_R002_3.MP4	29016	7.89900	1	0.10066	77.94737	5.49095	8.67861	2595.43845	30.49912	16.85757	7.45623	-1312.75788	108.69672	-2236.32568	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	47	B03_L001_3.MP4	28408	B03_R002_3.MP4	29016	7.89900	1	0.10066	85.63239	6.00058	6.63430	2852.39235	18.73064	16.80670	2.80672	-898.71582	176.89106	-2701.32589	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	48	B03_L001_3.MP4	28476	B03_R002_3.MP4	29084	7.91791	1	0.11956	78.35371	1.00187	3.97054	1080.68154	20.64201	19.62887	12.77614	214.64514	-314.74734	-1011.30320	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	58	B03_L001_3.MP4	28637	B03_R002_3.MP4	29245	7.96268	1	0.16433	132.35563	3.37039	8.90833	2171.17033	16.20978	21.85088	14.65840	-209.89885	568.58713	-2084.85773	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	59	B03_L001_3.MP4	28637	B03_R002_3.MP4	29245	7.96268	1	0.16433	86.25778	2.59253	3.89239	2381.62611	12.20269	7.76821	20.44829	-384.85685	324.50389	-2327.81558	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	60	B03_L001_3.MP4	28637	B03_R002_3.MP4	29245	7.96268	1	0.16433	87.20890	2.36976	2.53429	1378.06488	4.40627	40.88836	18.96683	77.07380	72.58761	-1373.99180	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	61	B03_L001_3.MP4	28643	B03_R002_3.MP4	29251	7.96435	1	0.16600	87.59921	3.82120	6.99271	2297.97579	27.94299	7.02160	3.71102	-993.35222	415.67032	-2030.06460	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	62	B03_L001_3.MP4	28685	B03_R002_3.MP4	29293	7.97602	1	0.17768	105.71960	2.29498	7.02784	1812.00105	24.89573	8.71654	29.52287	-762.64753	14.99311	-1643.62154	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	63	B03_L001_3.MP4	28685	B03_R002_3.MP4	29293	7.97602	1	0.17768	112.43295	1.86674	8.02300	1594.59463	23.68588	11.43477	28.20197	-636.34642	73.55961	-1460.26856	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	64	B03_L001_3.MP4	28685	B03_R002_3.MP4	29293	7.97602	1	0.17768	99.84002	1.71983	6.45050	1656.90548	18.86715	4.66023	29.94056	-535.79727	-2.19957	-1567.88144	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	65	B03_L001_3.MP4	28685	B03_R002_3.MP4	29293	7.97602	1	0.17768	116.02518	1.81087	4.70981	1592.62657	17.98624	13.94232	25.05172	-482.03336	97.44843	-1514.79604	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	66	B03_L001_3.MP4	28685	B03_R002_3.MP4	29293	7.97602	1	0.17768	93.82471	2.41880	5.85536	1762.71540	19.23358	19.58638	19.81187	-519.57520	259.27551	-1664.32671	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	67	B03_L001_3.MP4	28685	B03_R002_3.MP4	29293	7.97602	1	0.17768	97.06725	2.28385	6.54543	1734.67516	20.28636	18.79433	26.97475	-570.90883	189.16978	-1627.07585	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	68	B03_L001_3.MP4	28685	B03_R002_3.MP4	29293	7.97602	1	0.17768	78.08431	1.96422	4.47274	1694.80938	14.57203	14.35179	14.35883	-380.24846	192.96502	-1640.29096	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	69	B03_L001_3.MP4	28685	B03_R002_3.MP4	29293	7.97602	1	0.17768	86.32183	2.24049	4.28697	1734.34280	14.47840	17.23027	11.58861	-413.86022	129.37882	-1679.26347	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	70	B03_L001_3.MP4	28685	B03_R002_3.MP4	29293	7.97602	1	0.17768	87.94022	1.62045	4.28332	1599.68164	9.82933	14.46071	29.89007	-271.56175	-28.83030	-1576.19935	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	71	B03_L001_3.MP4	28685	B03_R002_3.MP4	29293	7.97602	1	0.17768	95.74077	3.35504	18.59146	1811.00520	22.24940	34.48248	18.71664	-661.34053	181.20898	-1676.16581	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
NMP_20190801_B3_DOV	72	B03_L001_3.MP4	28703	B03_R002_3.MP4	29311	7.98103	1	0.18268	131.94340	2.41557	3.99658	2010.31151	25.35245	5.69895	10.71157	-618.27799	598.90288	-1816.70031	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	73	B03_L001_3.MP4	28703	B03_R002_3.MP4	29311	7.98103	1	0.18268	81.32053	2.55225	5.47604	1985.19682	26.77783	4.12503	12.03595	-719.92372	530.70917	-1772.30472	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	74	B03_L001_3.MP4	28703	B03_R002_3.MP4	29311	7.98103	1	0.18268	86.56633	1.83349	3.50744	1753.02340	11.29345	12.68274	11.83369	-238.88055	246.56053	-1719.07971	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	75	B03_L001_3.MP4	28734	B03_R002_3.MP4	29342	7.98965	1	0.19130	88.75181	1.16768	3.28396	1302.93525	6.84897	12.91084	11.64353	121.23851	97.17866	-1293.63743	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	80	B03_L001_3.MP4	28790	B03_R002_3.MP4	29398	8.00522	1	0.20687	82.33254	2.03372	4.36076	1836.37947	8.62013	15.11283	7.47234	-21.19857	274.42394	-1815.63534	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	81	B03_L001_3.MP4	28790	B03_R002_3.MP4	29398	8.00522	1	0.20687	85.01654	1.45740	1.76611	1442.09602	16.93004	13.55117	18.78420	336.92620	250.66616	-1379.59709	Caesionidae	Caesio	cuning	37346018	1	AD	Passing			
NMP_20190801_B3_DOV	82	B03_L001_3.MP4	28795	B03_R002_3.MP4	29403	8.00661	1	0.20826	73.53385	7.15260	6.68583	2619.79280	3.14672	34.54995	16.75386	138.85890	-37.40334	-2615.84280	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	83	B03_L001_3.MP4	28795	B03_R002_3.MP4	29403	8.00661	1	0.20826	75.98941	1.74426	0.79371	1509.43613	19.00704	20.23946	10.49777	-255.48055	-419.99991	-1427.13952	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	84	B03_L001_3.MP4	28795	B03_R002_3.MP4	29403	8.00661	1	0.20826	75.79604	2.17602	2.74928	2043.54585	10.80635	11.76540	12.95402	-199.36821	-327.18855	-2007.30656	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	85	B03_L001_3.MP4	28796	B03_R002_3.MP4	29404	8.00689	1	0.20854	78.41958	2.16994	4.15052	1993.36692	12.56465	13.74674	1.68176	67.22192	-428.39734	-1945.62808	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	86	B03_L001_3.MP4	28796	B03_R002_3.MP4	29404	8.00689	1	0.20854	76.64423	3.54017	3.48412	2122.27158	11.72867	23.69325	5.94985	-80.93699	-423.74932	-2077.96111	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	87	B03_L001_3.MP4	28796	B03_R002_3.MP4	29404	8.00689	1	0.20854	84.75211	1.94664	4.31218	2098.14784	13.57942	5.99078	35.38363	214.87004	-443.30086	-2039.49493	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	91	B03_L001_3.MP4	28865	B03_R002_3.MP4	29473	8.02607	1	0.22773	88.19154	1.25427	2.17712	1642.03300	14.13036	3.76304	14.11912	143.04592	-374.47675	-1592.34965	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	92	B03_L001_3.MP4	28865	B03_R002_3.MP4	29473	8.02607	1	0.22773	85.98681	2.68568	2.51079	1789.30528	16.00074	26.23676	17.47781	173.55407	-461.67780	-1719.98430	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	93	B03_L001_3.MP4	28865	B03_R002_3.MP4	29473	8.02607	1	0.22773	76.13805	1.86635	2.18795	1839.41893	16.82086	10.65570	23.96965	294.52258	-443.38563	-1760.71793	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	94	B03_L001_3.MP4	28865	B03_R002_3.MP4	29473	8.02607	1	0.22773	82.70229	1.59479	2.00606	1744.02037	18.33336	1.82668	30.68416	338.79305	-431.45313	-1655.49827	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	95	B03_L001_3.MP4	28865	B03_R002_3.MP4	29473	8.02607	1	0.22773	68.32360	2.62893	1.80890	1834.70602	21.80006	19.06167	6.31376	567.11078	-377.65948	-1703.49783	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	99	B03_L001_3.MP4	28970	B03_R002_3.MP4	29578	8.05527	1	0.25692	85.24313	2.67595	4.59454	2168.48996	10.97404	13.04636	1.57591	315.69737	-265.97263	-2128.83594	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	100	B03_L001_3.MP4	28970	B03_R002_3.MP4	29578	8.05527	1	0.25692	82.37067	6.15295	4.59686	2063.22995	17.45942	57.47552	11.98218	595.13738	-170.32713	-1968.17631	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	101	B03_L001_3.MP4	28970	B03_R002_3.MP4	29578	8.05527	1	0.25692	76.87235	1.58334	3.78501	1427.86138	24.59969	8.72013	4.19744	548.93088	-227.96395	-1298.26633	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	102	B03_L001_3.MP4	28970	B03_R002_3.MP4	29578	8.05527	1	0.25692	84.67997	7.73086	10.36974	2516.66925	1.21564	40.55871	9.98567	-9.23400	-52.58751	-2516.10282	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	106	B03_L001_3.MP4	29073	B03_R002_3.MP4	29681	8.08391	1	0.28556	86.02280	6.51498	5.27972	2878.74690	28.13286	13.77288	0.40207	1353.84313	-97.92864	-2538.64186	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	108	B03_L001_3.MP4	29144	B03_R002_3.MP4	29752	8.10365	1	0.30530	65.41535	1.55213	3.12588	1701.20099	20.29128	4.73662	13.71513	349.25834	-475.47527	-1595.62737	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
NMP_20190801_B3_DOV	110	B03_L001_3.MP4	29424	B03_R002_3.MP4	30032	8.18151	1	0.38316	82.84296	2.77379	11.36762	2304.60123	11.46318	9.10482	15.39441	-457.75130	-15.46107	-2258.63045	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	111	B03_L001_3.MP4	29424	B03_R002_3.MP4	30032	8.18151	1	0.38316	84.30851	4.12342	8.46926	1989.99714	12.50241	32.96888	13.76592	-418.81241	-100.90248	-1942.80814	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	112	B03_L001_3.MP4	29571	B03_R002_3.MP4	30179	8.22238	1	0.42403	82.81690	2.52557	5.61294	1518.95763	6.23072	32.61684	1.46551	-102.74054	-128.92597	-1509.98502	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	113	B03_L001_3.MP4	29571	B03_R002_3.MP4	30179	8.22238	1	0.42403	71.96607	1.71354	5.44845	1858.75614	12.52554	1.40975	6.03181	-352.70558	-195.19812	-1814.51670	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	114	B03_L001_3.MP4	29571	B03_R002_3.MP4	30179	8.22238	1	0.42403	76.21183	2.40342	5.81087	1550.78373	11.20110	29.81275	5.38063	-139.07727	-267.21863	-1521.24354	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	115	B03_L001_3.MP4	29571	B03_R002_3.MP4	30179	8.22238	1	0.42403	85.15949	2.40773	6.17071	1745.50903	5.94379	21.92779	12.60492	140.53348	-113.67362	-1736.12512	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	116	B03_L001_3.MP4	29571	B03_R002_3.MP4	30179	8.22238	1	0.42403	73.04418	2.32555	5.07405	1426.11539	22.79314	42.08774	15.32952	475.55930	-281.21626	-1314.74936	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	117	B03_L001_3.MP4	29571	B03_R002_3.MP4	30179	8.22238	1	0.42403	81.72232	1.83601	6.72729	1899.47365	14.45084	5.65210	35.09778	442.94477	-168.78270	-1839.37828	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	118	B03_L001_3.MP4	29590	B03_R002_3.MP4	30198	8.22766	1	0.42932	59.92189	2.05403	3.02747	2005.92078	9.18270	10.44473	5.69364	-216.12874	-236.13441	-1980.21390	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
NMP_20190801_B3_DOV	120	B03_L001_3.MP4	29624	B03_R002_3.MP4	30232	8.23712	1	0.43877	76.40267	2.45235	8.19159	2226.04083	11.53334	6.59521	14.96332	-440.58211	63.04824	-2181.09379	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	121	B03_L001_3.MP4	29624	B03_R002_3.MP4	30232	8.23712	1	0.43877	77.57244	1.73772	4.76444	1981.60098	6.10357	6.31776	12.88425	-210.67710	2.79181	-1970.36793	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	122	B03_L001_3.MP4	29624	B03_R002_3.MP4	30232	8.23712	1	0.43877	81.45493	4.73672	6.39598	2057.50950	5.62312	35.26643	5.23137	197.73562	-39.30397	-2047.60864	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	123	B03_L001_3.MP4	29624	B03_R002_3.MP4	30232	8.23712	1	0.43877	95.52881	7.29160	9.49662	2583.02894	5.27717	35.58535	10.97886	232.18274	50.31055	-2572.08058	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	124	B03_L001_3.MP4	29624	B03_R002_3.MP4	30232	8.23712	1	0.43877	108.09194	7.84278	9.46304	2405.07743	9.20129	47.18683	8.67801	345.25021	-169.42272	-2374.13051	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	125	B03_L001_3.MP4	29624	B03_R002_3.MP4	30232	8.23712	1	0.43877	75.54051	1.69773	6.35435	2123.54166	4.96462	5.81193	15.91517	26.44081	-181.86038	-2115.57483	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	126	B03_L001_3.MP4	29624	B03_R002_3.MP4	30232	8.23712	1	0.43877	89.85945	5.52830	6.05172	2394.94902	5.01985	29.84347	5.13477	153.93945	-142.19031	-2385.76305	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	127	B03_L001_3.MP4	29624	B03_R002_3.MP4	30232	8.23712	1	0.43877	75.69488	2.31256	5.57286	1470.52045	12.88173	31.60027	4.92216	-293.47684	-146.11076	-1433.51086	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	128	B03_L001_3.MP4	29624	B03_R002_3.MP4	30232	8.23712	1	0.43877	76.32693	2.42886	7.76680	2068.82752	8.30358	12.56115	3.68658	-278.63450	-107.84181	-2047.13953	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	129	B03_L001_3.MP4	29624	B03_R002_3.MP4	30232	8.23712	1	0.43877	80.03312	2.52616	6.63113	1803.95606	22.49327	13.77391	5.33594	-664.37796	-186.83279	-1666.71920	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	130	B03_L001_3.MP4	29624	B03_R002_3.MP4	30232	8.23712	1	0.43877	71.71761	2.05113	1.04979	1353.87221	23.09496	40.89373	17.02565	447.39995	-286.11709	-1245.36752	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	131	B03_L001_3.MP4	29624	B03_R002_3.MP4	30232	8.23712	1	0.43877	80.36242	2.42843	5.49366	1778.94880	28.83716	6.01093	7.69097	-808.82114	-286.38597	-1558.34858	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	132	B03_L001_3.MP4	29624	B03_R002_3.MP4	30232	8.23712	1	0.43877	107.17338	5.64248	10.46217	2308.47792	20.56500	33.73261	2.44230	-810.70070	17.91014	-2161.36852	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	133	B03_L001_3.MP4	29626	B03_R002_3.MP4	30234	8.23767	1	0.43933	172.21715	4.56126	8.60557	2758.67176	11.21251	15.62251	20.89123	-533.57469	-55.17167	-2706.01627	Scaridae	Chlorurus	sordidus	37386030	1	J	Passing		2323	
NMP_20190801_B3_DOV	137	B03_L001_3.MP4	29692	B03_R002_3.MP4	30300	8.25603	1	0.45768	85.03926	6.45911	8.90835	2488.32030	3.34734	33.97718	13.56184	2.01489	145.27604	-2484.07503	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	138	B03_L001_3.MP4	29692	B03_R002_3.MP4	30300	8.25603	1	0.45768	74.92065	3.49094	12.72545	2951.79030	13.50662	2.09285	32.69915	-620.25827	300.94904	-2870.15249	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	139	B03_L001_3.MP4	29692	B03_R002_3.MP4	30300	8.25603	1	0.45768	72.11365	4.01661	11.47005	2787.43418	14.62376	8.72617	10.99319	-618.71371	335.33729	-2697.13395	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	140	B03_L001_3.MP4	29692	B03_R002_3.MP4	30300	8.25603	1	0.45768	74.67541	4.26877	5.56085	1849.97058	1.50673	40.19527	7.19582	30.75009	-37.69161	-1849.33094	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	142	B03_L001_3.MP4	29702	B03_R002_3.MP4	30310	8.25881	1	0.46046	206.13581	6.52110	10.16726	2988.13452	27.92004	3.38508	2.92219	-1376.78357	249.23420	-2640.32142	Lutjanidae	Lutjanus	monostigma	37346045	1	AD	Passing			
NMP_20190801_B3_DOV	143	B03_L001_3.MP4	29714	B03_R002_3.MP4	30322	8.26214	1	0.46380	47.93541	1.77760	4.16199	1905.41026	13.43516	9.95611	0.77481	158.80901	-413.24794	-1853.26579	Pomacentridae	Pomacentrus	moluccensis	37372118	1	AD	Passing			
NMP_20190801_B3_DOV	146	B03_L001_3.MP4	29860	B03_R002_3.MP4	30468	8.30274	1	0.50439	83.30413	2.25367	3.80752	1711.50825	10.71143	19.62864	8.70002	296.65341	-114.83851	-1681.68646	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	147	B03_L001_3.MP4	29860	B03_R002_3.MP4	30468	8.30274	1	0.50439	85.30761	2.13836	5.95141	1474.91691	7.11398	28.16315	2.81317	16.47957	-181.91402	-1463.56264	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	148	B03_L001_3.MP4	29860	B03_R002_3.MP4	30468	8.30274	1	0.50439	79.89617	4.15620	5.54553	1846.32782	14.07818	40.48989	3.62580	394.92951	-213.84947	-1790.87283	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	149	B03_L001_3.MP4	29860	B03_R002_3.MP4	30468	8.30274	1	0.50439	81.27961	4.53441	5.49726	2050.35638	18.65206	35.07080	5.83919	616.70724	-222.87809	-1942.66796	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
NMP_20190801_B3_DOV	150	B03_L001_3.MP4	29860	B03_R002_3.MP4	30468	8.30274	1	0.50439	71.91602	1.69063	8.33390	1926.15508	2.62094	9.37711	25.35372	-36.57012	-80.12862	-1924.14018	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
